datetime,open,high,low,close,volume
2025-08-04,155.5,156.5,154.0,155.5,2915414
2025-08-05,157.0,158.0,155.5,158.0,2784706
2025-08-06,157.5,158.5,154.5,154.5,2297869
2025-08-07,156.0,157.5,155.0,155.5,2855500
2025-08-08,156.0,157.0,154.5,155.0,2187043
2025-08-11,155.5,156.5,153.5,154.0,1963562
2025-08-12,155.0,157.5,154.0,156.5,2350994
2025-08-13,157.5,158.5,153.5,155.0,3770149
2025-08-14,155.5,158.5,155.0,155.0,2712230
2025-08-15,156.5,156.5,153.0,153.5,1774936
2025-08-18,153.0,154.5,151.5,152.5,2610600
2025-08-19,153.5,154.0,151.0,152.0,2332028
2025-08-20,155.0,164.0,155.0,157.5,19194181
2025-08-21,158.0,158.5,153.5,153.5,6305209
2025-08-22,153.5,153.5,149.0,149.0,5645235
2025-08-25,152.0,155.0,151.5,152.5,4253478
2025-08-26,151.5,155.0,151.0,154.0,3424829
2025-08-27,155.0,158.0,154.0,157.0,5049377
2025-08-28,157.5,159.5,157.0,158.0,3531983
2025-08-29,162.0,164.0,157.5,158.0,6078713
2025-09-01,158.0,159.0,153.0,153.5,2959710
2025-09-02,156.0,159.0,152.0,152.5,2926897
2025-09-03,153.5,155.0,152.5,153.5,1559830
2025-09-04,155.0,156.5,154.0,155.5,1804697
2025-09-05,156.0,158.0,155.0,157.5,2206889
2025-09-08,157.5,158.5,156.0,156.5,2181027
2025-09-09,157.5,158.0,154.5,155.5,2167722
2025-09-10,156.0,156.0,153.0,153.0,2492044
2025-09-11,153.5,154.5,149.0,149.0,3026537
2025-09-12,150.0,156.5,150.0,151.5,4629836
2025-09-15,152.0,153.0,149.0,149.5,2644185
2025-09-16,150.5,150.5,149.0,150.5,1497136
2025-09-17,150.5,153.0,149.5,149.5,2502608
2025-09-18,151.0,156.0,149.5,153.5,4317928
2025-09-19,168.5,168.5,168.5,168.5,17885794
2025-09-22,170.0,173.0,165.5,168.5,23418140
2025-09-23,172.0,180.0,168.5,174.0,20428816
2025-09-24,174.0,174.0,167.0,169.5,8387854
2025-09-25,170.0,170.0,163.5,164.0,5954166
2025-09-26,166.0,167.5,156.0,158.0,7548525
