datetime,open,high,low,close,volume
2025-08-04,21.989999771118164,22.36000061035156,21.8700008392334,22.350000381469727,2516400
2025-08-05,22.450000762939453,22.6200008392334,21.959999084472656,22.170000076293945,1855000
2025-08-06,22.40999984741211,22.43000030517578,22.020000457763672,22.209999084472656,2636900
2025-08-07,23.34000015258789,23.36000061035156,22.450000762939453,22.8700008392334,3108000
2025-08-08,22.90999984741211,23.170000076293945,22.68000030517578,23.1299991607666,2284900
2025-08-11,23.34000015258789,23.739999771118164,23.11000061035156,23.14999961853028,2370100
2025-08-12,23.280000686645508,24.3799991607666,23.049999237060547,24.36000061035156,2002400
2025-08-13,24.3799991607666,24.96999931335449,24.3700008392334,24.959999084472656,1800000
2025-08-14,24.64999961853028,24.690000534057617,24.1299991607666,24.520000457763672,1655400
2025-08-15,24.26000022888184,24.270000457763672,23.64999961853028,23.76000022888184,1816000
2025-08-18,23.790000915527344,24.14999961853028,23.770000457763672,24.049999237060547,1544700
2025-08-19,24.100000381469727,24.309999465942383,23.6200008392334,23.739999771118164,1557400
2025-08-20,23.63999938964844,23.729999542236328,22.739999771118164,23.0,1969100
2025-08-21,22.88999938964844,23.229999542236328,22.809999465942383,23.209999084472656,1369500
2025-08-22,23.229999542236328,24.530000686645508,23.21999931335449,24.09000015258789,2201700
2025-08-25,24.030000686645508,24.280000686645508,23.8799991607666,24.14999961853028,1279300
2025-08-26,24.170000076293945,24.530000686645508,24.13999938964844,24.36000061035156,1768500
2025-08-27,24.46999931335449,24.61000061035156,24.270000457763672,24.57999992370605,1557700
2025-08-28,24.59000015258789,24.799999237060547,24.440000534057617,24.65999984741211,1460100
2025-08-29,24.540000915527344,24.61000061035156,23.959999084472656,24.190000534057617,1501000
2025-09-02,23.440000534057617,23.940000534057617,23.3700008392334,23.89999961853028,1412000
2025-09-03,23.88999938964844,24.350000381469727,23.61000061035156,23.799999237060547,2376900
2025-09-04,23.6200008392334,24.34000015258789,23.3799991607666,24.290000915527344,1352200
2025-09-05,24.600000381469727,24.81999969482422,24.18000030517578,24.63999938964844,2369600
2025-09-08,24.63999938964844,25.1299991607666,24.600000381469727,24.82999992370605,2371900
2025-09-09,24.989999771118164,25.3799991607666,24.780000686645508,24.8700008392334,3273200
2025-09-10,25.3700008392334,25.3700008392334,24.600000381469727,24.790000915527344,2847400
2025-09-11,24.89999961853028,25.40999984741211,24.86000061035156,25.3799991607666,2527500
2025-09-12,25.34000015258789,25.600000381469727,24.96999931335449,25.459999084472656,1630100
2025-09-15,25.8700008392334,26.0,25.520000457763672,25.68000030517578,1539300
2025-09-16,27.920000076293945,28.21999931335449,26.479999542236328,27.040000915527344,3734600
2025-09-17,26.850000381469727,27.190000534057617,26.15999984741211,26.6200008392334,2250400
2025-09-18,27.8799991607666,29.190000534057617,27.549999237060547,29.15999984741211,4287700
2025-09-19,29.309999465942383,29.38999938964844,28.239999771118164,28.309999465942383,5206800
2025-09-22,28.489999771118164,29.989999771118164,28.420000076293945,29.530000686645508,3021800
2025-09-23,29.670000076293945,30.350000381469727,29.450000762939453,29.57999992370605,2542700
2025-09-24,29.38999938964844,29.709999084472656,28.959999084472656,29.36000061035156,1725400
2025-09-25,28.780000686645508,29.34000015258789,28.31999969482422,29.15999984741211,1729800
2025-09-26,29.190000534057617,29.46999931335449,28.75,29.030000686645508,1642600
2025-09-29,29.309999465942383,29.450000762939453,28.5,28.520000457763672,2412000
2025-09-30,28.46999931335449,28.809999465942383,28.030000686645508,28.39999961853028,2088600
2025-10-01,28.239999771118164,29.549999237060547,28.170000076293945,29.46999931335449,2005900
2025-10-02,30.170000076293945,30.170000076293945,29.34000015258789,29.63999938964844,1395000
2025-10-03,29.76000022888184,30.040000915527344,29.15999984741211,29.3799991607666,2045400
2025-10-06,30.440000534057617,30.670000076293945,30.14999961853028,30.56999969482422,2468900
2025-10-07,33.540000915527344,33.540000915527344,29.32999992370605,29.75,5731200
2025-10-08,29.76000022888184,30.690000534057617,29.700000762939453,30.61000061035156,2907600
2025-10-09,30.6200008392334,30.950000762939453,30.030000686645508,30.6299991607666,2209100
