datetime,open,high,low,close,volume
2025-08-04,180.0,182.0,178.0,181.5,316170
2025-08-05,182.0,183.5,181.0,183.5,275650
2025-08-06,183.5,184.5,180.5,184.5,490016
2025-08-07,185.0,186.0,182.0,183.0,258558
2025-08-08,183.0,183.5,179.0,180.0,473005
2025-08-11,177.0,185.5,174.0,185.5,1787671
2025-08-12,185.5,189.5,184.0,185.0,1260950
2025-08-13,188.0,190.0,183.5,183.5,984800
2025-08-14,188.0,189.5,186.0,188.0,1228085
2025-08-15,189.0,189.0,185.0,185.5,672811
2025-08-18,187.5,187.5,184.5,184.5,435485
2025-08-19,184.5,184.5,179.0,179.5,660050
2025-08-20,178.0,179.0,174.0,175.0,696035
2025-08-21,175.5,177.5,174.5,175.0,315327
2025-08-22,174.5,175.0,173.0,173.5,311011
2025-08-25,175.5,177.0,174.5,176.0,259853
2025-08-26,176.0,178.0,174.5,178.0,320040
2025-08-27,178.0,181.0,178.0,180.5,455930
2025-08-28,180.5,181.0,178.5,178.5,295348
2025-08-29,179.0,181.0,177.0,177.5,283394
2025-09-01,177.5,178.5,173.5,174.5,271816
2025-09-02,175.5,176.0,171.0,172.5,272650
2025-09-03,171.0,174.5,171.0,171.5,320710
2025-09-04,172.0,174.5,172.0,174.0,249157
2025-09-05,174.0,174.5,172.0,172.5,260108
2025-09-08,172.5,176.0,172.5,172.5,277987
2025-09-09,172.5,174.0,171.0,173.5,383533
2025-09-10,173.5,173.5,172.0,172.0,173716
2025-09-11,172.0,172.0,168.0,168.0,659904
2025-09-12,170.0,171.5,168.5,170.5,261825
2025-09-15,171.0,172.0,169.0,169.0,317836
2025-09-16,169.0,172.0,169.0,171.5,379688
2025-09-17,172.5,174.5,171.0,172.0,348651
2025-09-18,173.5,177.5,172.5,174.5,829698
2025-09-19,177.0,179.0,175.5,175.5,656472
2025-09-22,176.5,178.0,174.0,176.5,399637
2025-09-23,177.5,177.5,173.5,173.5,401443
2025-09-24,175.5,175.5,173.0,173.5,321625
2025-09-25,174.5,177.5,173.5,174.5,589036
2025-09-26,175.0,175.0,169.0,170.5,695151
2025-09-30,172.0,172.0,168.5,171.0,295300
2025-10-01,171.0,173.5,168.5,168.5,472179
2025-10-02,170.5,170.5,168.0,169.0,257316
2025-10-03,168.5,168.5,165.5,166.0,519984
2025-10-07,166.0,169.5,164.5,167.5,508725
