datetime,open,high,low,close,volume
2025-08-04,3166.0,3298.0,3120.5,3279.5,13239400
2025-08-05,3350.5,3446.0,3254.0,3441.0,10027200
2025-08-06,3400.0,3430.0,3340.0,3388.0,4720000
2025-08-07,3367.0,3438.5,3328.0,3338.0,3948600
2025-08-08,3311.5,3320.0,3236.5,3302.0,4173800
2025-08-12,3369.5,3435.0,3311.0,3335.5,4836000
2025-08-13,3375.0,3383.0,3296.5,3319.0,4075400
2025-08-14,3277.5,3351.0,3216.0,3324.5,3503600
2025-08-15,3397.5,3465.0,3358.5,3444.5,4206200
2025-08-18,3475.0,3489.0,3422.0,3484.0,2767200
2025-08-19,3525.0,3580.0,3483.0,3507.5,4300000
2025-08-20,3425.5,3432.5,3296.5,3366.0,5259800
2025-08-21,3350.0,3426.5,3325.5,3400.5,2553600
2025-08-22,3413.0,3557.0,3406.5,3529.0,4713000
2025-08-25,3696.0,3790.0,3594.0,3610.0,3682000
2025-08-26,3594.0,3730.5,3551.5,3700.0,3553800
2025-08-27,3686.5,3705.5,3636.0,3667.5,3266000
2025-08-28,3621.0,3767.5,3600.0,3742.5,3103000
2025-08-29,3735.0,3735.5,3602.0,3621.0,3861400
2025-09-01,3535.0,3570.0,3412.5,3505.0,4124800
2025-09-02,3500.0,3535.5,3484.0,3501.5,1916000
2025-09-03,3467.5,3538.5,3465.5,3489.0,1722000
2025-09-04,3480.0,3524.0,3447.5,3484.0,2875200
2025-09-05,3590.0,3624.0,3572.0,3607.0,3910000
2025-09-08,3648.5,3648.5,3573.0,3633.5,2121400
2025-09-09,3650.0,3652.0,3532.0,3599.0,4393400
2025-09-10,3863.0,3979.0,3794.5,3910.0,10627200
2025-09-11,4135.0,4231.5,4082.5,4231.5,10228800
2025-09-12,4231.0,4293.5,4162.5,4193.5,5338000
2025-09-16,4244.0,4273.0,4196.5,4203.5,3413400
2025-09-17,4200.0,4212.0,3961.0,3969.0,5293600
2025-09-18,3947.5,4053.0,3919.5,3981.0,3536600
2025-09-19,4392.5,4468.5,4211.5,4273.5,9540800
2025-09-22,4422.5,4587.5,4411.5,4513.0,8500400
2025-09-24,4505.0,4541.5,4362.5,4411.0,5783200
2025-09-25,4437.5,4583.5,4392.5,4580.0,4773600
2025-09-26,4579.0,4586.0,4421.0,4478.5,3951400
2025-09-29,4475.0,4562.5,4422.0,4540.0,2898600
2025-09-30,4560.0,4583.0,4491.5,4492.0,2071200
2025-10-01,4450.5,4490.0,4397.0,4470.5,2281400
2025-10-02,4610.5,4684.0,4533.0,4577.0,3374800
2025-10-03,4652.0,4665.0,4546.5,4609.0,2704000
2025-10-06,4726.5,4850.0,4722.5,4850.0,4945000
2025-10-07,4994.5,4994.5,4810.5,4822.5,3794800
2025-10-08,4815.0,4950.0,4772.5,4950.0,2815000
2025-10-09,5000.0,5205.0,4998.0,5167.5,5007600
2025-10-10,5017.5,5110.0,4940.0,4975.0,4357000
2025-10-14,4995.5,5122.5,4825.0,4889.0,5473200
2025-10-15,4925.5,5155.0,4890.5,5105.0,3260600
2025-10-16,5172.5,5225.0,5112.5,5225.0,2645400
2025-10-17,4990.0,5107.5,4987.5,5030.0,2741000
2025-10-20,5050.0,5102.5,4977.5,5102.5,2526000
2025-10-21,5100.0,5162.5,4960.5,5000.0,2970800
2025-10-22,4961.5,5125.0,4852.5,5082.5,4964800
2025-10-23,4825.5,4942.5,4807.5,4832.5,3808800
2025-10-24,5207.5,5285.0,5027.5,5255.0,5197000
2025-10-27,5350.0,5495.0,5280.0,5427.5,4244400
2025-10-28,6477.5,6572.5,6125.0,6317.5,20840400
2025-10-29,6350.0,6837.5,6277.5,6787.5,15989800
2025-10-30,6575.0,6815.0,6515.0,6797.5,12088600
2025-10-31,7155.0,7592.5,6797.5,7307.5,22197600
2025-11-04,7390.0,7722.5,6992.5,7177.5,53352000
2025-11-05,6617.5,6832.5,6442.5,6750.0,10122800
2025-11-06,6890.0,6990.0,6700.0,6927.5,5206000
2025-11-07,6540.0,6620.0,6257.5,6410.0,8566200
2025-11-10,6415.0,6525.0,6290.0,6517.5,5341000
2025-11-11,6667.5,6820.0,6600.0,6687.5,5882800
2025-11-12,6570.0,6887.5,6500.0,6852.5,4583000
2025-11-13,6805.0,6925.0,6735.0,6810.0,3583400
2025-11-14,6605.0,6615.0,6232.5,6232.5,5440800
2025-11-17,6377.5,6705.0,6307.5,6632.5,4821800
2025-11-18,6555.0,6565.0,6070.0,6070.0,4906000
2025-11-19,6027.5,6087.5,5820.0,5820.0,5102400
2025-11-20,6420.0,6527.5,6220.0,6267.5,7374200
2025-11-21,5642.5,5800.0,5585.0,5665.0,6011400
2025-11-25,5845.0,5915.0,5580.0,5665.0,4791200
2025-11-26,5515.0,5567.5,5250.0,5452.5,7345800
2025-11-27,5557.5,5807.5,5515.0,5725.0,4199600
2025-11-28,5725.0,5965.0,5637.5,5940.0,3722200
2025-12-01,5955.0,6070.0,5652.5,5660.0,4155600
2025-12-02,5720.0,5775.0,5580.0,5585.0,2311400
2025-12-03,5825.0,5912.5,5760.0,5902.5,3745600
2025-12-04,5877.5,5945.0,5712.5,5945.0,3657200
2025-12-05,5975.0,6455.0,5875.0,6352.5,7313800
2025-12-08,6492.5,6605.0,6230.0,6370.0,4692200
2025-12-09,6370.0,6665.0,6295.0,6465.0,4994600
2025-12-10,6387.5,6530.0,6267.5,6305.0,3633600
2025-12-11,6300.0,6407.5,6205.0,6340.0,3458000
2025-12-12,6425.0,6452.5,6302.5,6377.5,3019200
2025-12-15,6005.0,6217.5,5842.5,5945.0,5116200
2025-12-16,5857.5,5880.0,5632.5,5687.5,3900800
2025-12-17,5687.5,5870.0,5687.5,5830.0,3467800
2025-12-18,5530.0,5747.5,5515.0,5577.5,3259800
2025-12-19,5727.5,5825.0,5675.0,5825.0,4658600
2025-12-22,6125.0,6180.0,6027.5,6125.0,3934600
2025-12-23,6050.0,6287.5,6040.0,6287.5,3021400
2025-12-24,6332.5,6635.0,6272.5,6635.0,4002800
2025-12-25,6607.5,6665.0,6435.0,6467.5,1965800
2025-12-26,6520.0,6692.5,6497.5,6620.0,2182400
2025-12-29,6595.0,6850.0,6539.0,6626.0,2763100
2025-12-30,6512.0,6820.0,6465.0,6731.0,2844400
2026-01-05,6920.0,7210.0,6913.0,7158.0,5669400
2026-01-06,7185.0,7210.0,6937.0,7012.0,4471100
2026-01-07,6948.0,7379.0,6937.0,7222.0,5504900
2026-01-08,7200.0,7294.0,6851.0,6851.0,3838500
2026-01-09,6818.0,6861.0,6592.0,6714.0,4139600
2026-01-13,7150.0,7295.0,7039.0,7270.0,5217500
2026-01-14,7300.0,7534.0,7262.0,7436.0,4441600
2026-01-15,7410.0,7556.0,7281.0,7482.0,3463700
2026-01-16,7632.0,7907.0,7348.0,7835.0,6557800
2026-01-19,7635.0,7906.0,7594.0,7831.0,3543400
2026-01-20,7870.0,8038.0,7703.0,7932.0,4074700
2026-01-21,7632.0,8443.0,7632.0,8317.0,6206900
2026-01-22,8475.0,8680.0,8316.0,8546.0,5854400
2026-01-23,8205.0,8423.0,8067.0,8284.0,6769500
2026-01-26,7910.0,8074.0,7758.0,7921.0,5249800
2026-01-27,7921.0,8025.0,7815.0,8000.0,4146000
2026-01-28,8188.0,8307.0,8040.0,8250.0,4517600
2026-01-29,8550.0,8560.0,8058.0,8257.0,4502700
2026-01-30,8311.0,8386.0,8052.0,8229.0,3658100
2026-02-02,7882.0,8331.0,7702.0,7730.0,5546100
2026-02-03,8109.0,8391.0,8080.0,8391.0,6737700
2026-02-04,7552.0,7583.0,6904.0,7200.0,18227400
2026-02-05,7200.0,7249.0,6850.0,7115.0,7604500
2026-02-06,6765.0,7234.0,6752.0,7085.0,5699900
2026-02-09,7600.0,7908.0,7463.0,7794.0,9268200
2026-02-10,7830.0,8173.0,7631.0,7918.0,5987900
2026-02-12,8310.0,8605.0,8238.0,8504.0,7527100
2026-02-13,8504.0,8816.0,8447.0,8640.0,6756900
2026-02-16,9072.0,9097.0,8710.0,8780.0,5574300
