datetime,open,high,low,close,volume
2025-08-19,12.449999809265137,12.5,12.06999969482422,12.25,48702000
2025-08-20,12.175000190734863,12.324999809265137,11.880000114440918,12.06999969482422,45077400
2025-08-21,12.039999961853027,12.149999618530272,11.84000015258789,12.119999885559082,42737000
2025-08-22,12.170000076293944,13.109999656677246,12.15999984741211,13.09000015258789,64603100
2025-08-25,13.050000190734863,13.489999771118164,12.90999984741211,13.109999656677246,46841300
2025-08-26,13.109999656677246,13.260000228881836,12.84000015258789,13.210000038146973,53099500
2025-08-27,13.25,13.5,13.135000228881836,13.220000267028809,38969800
2025-08-28,13.34000015258789,13.65999984741211,13.09000015258789,13.640000343322754,31625800
2025-08-29,13.649999618530272,13.885000228881836,13.3100004196167,13.56999969482422,39634100
2025-09-02,13.300000190734863,13.949999809265137,12.979999542236328,13.869999885559082,51257800
2025-09-03,13.899999618530272,15.029999732971191,13.850000381469728,14.4399995803833,77654700
2025-09-04,14.359999656677246,14.369999885559082,13.380000114440918,13.699999809265137,82734000
2025-09-05,13.739999771118164,14.56999969482422,13.65999984741211,14.210000038146973,87135100
2025-09-08,14.234999656677246,14.324999809265137,13.81999969482422,13.989999771118164,54560700
2025-09-09,14.0,14.199999809265137,13.6850004196167,13.9399995803833,30599700
2025-09-10,13.9399995803833,14.270000457763672,13.729999542236328,13.90999984741211,32445400
2025-09-11,13.970000267028809,14.630000114440918,13.949999809265137,13.970000267028809,40471700
2025-09-12,14.0,14.039999961853027,12.56999969482422,13.460000038146973,67199600
2025-09-15,13.630000114440918,13.770000457763672,13.380000114440918,13.600000381469728,30818500
2025-09-16,13.770000457763672,14.649999618530272,13.729999542236328,14.31999969482422,62422900
2025-09-17,14.385000228881836,14.630000114440918,13.960000038146973,14.109999656677246,47865900
2025-09-18,14.289999961853027,14.9399995803833,14.074000358581545,14.68000030517578,48669500
2025-09-19,14.720000267028809,14.770000457763672,14.020000457763672,14.380000114440918,68671900
2025-09-22,14.30500030517578,15.43000030517578,14.109999656677246,15.239999771118164,74244700
2025-09-23,15.244999885559082,15.699999809265137,14.989999771118164,15.529999732971191,53832600
2025-09-24,15.510000228881836,15.949999809265137,15.064000129699709,15.789999961853027,50644500
2025-09-25,15.5,16.049999237060547,15.140000343322754,15.739999771118164,44793600
2025-09-26,15.8100004196167,16.170000076293945,15.56999969482422,15.59000015258789,36800700
2025-09-29,15.75,15.789999961853027,15.0,15.25,46005200
2025-09-30,15.25,15.510000228881836,14.550000190734863,14.68000030517578,48572400
2025-10-01,14.78499984741211,15.0600004196167,14.59000015258789,14.609999656677246,27345900
2025-10-02,14.130000114440918,14.149999618530272,13.210000038146973,13.529999732971191,75952400
2025-10-03,13.524999618530272,13.729999542236328,13.220000267028809,13.649999618530272,45879700
2025-10-06,13.729999542236328,13.899999618530272,13.460000038146973,13.5,29514100
2025-10-07,13.529999732971191,13.720000267028809,13.229999542236328,13.260000228881836,31711000
2025-10-08,13.279999732971191,13.399999618530272,13.050000190734863,13.130000114440918,26798600
2025-10-09,13.079999923706056,13.170000076293944,12.859999656677246,13.09000015258789,27776400
2025-10-10,13.119999885559082,13.199999809265137,12.670000076293944,12.800000190734863,25834700
2025-10-13,12.989999771118164,13.119999885559082,12.800000190734863,13.0600004196167,21988800
2025-10-14,12.859999656677246,13.270000457763672,12.609999656677246,13.119999885559082,25298100
2025-10-15,13.25,13.637999534606934,13.1850004196167,13.40999984741211,36082900
2025-10-16,13.420000076293944,13.420000076293944,12.8100004196167,12.90999984741211,28327500
2025-10-17,12.899999618530272,13.21500015258789,12.869999885559082,13.029999732971191,24003800
2025-10-20,12.800000190734863,13.149999618530272,12.65999984741211,13.079999923706056,35626600
2025-10-21,13.06999969482422,13.5600004196167,12.899999618530272,13.199999809265137,27959900
2025-10-22,13.09000015258789,13.25,12.720000267028809,12.920000076293944,41848600
2025-10-23,12.770000457763672,13.1899995803833,12.710000038146973,13.09000015258789,26000500
2025-10-24,13.21500015258789,13.270000457763672,12.9350004196167,12.979999542236328,28316100
2025-10-27,13.170000076293944,13.664999961853027,12.970000267028809,13.40999984741211,48280800
2025-10-28,13.40999984741211,13.630000114440918,13.210000038146973,13.5,41866300
2025-10-29,13.5,13.880000114440918,13.449999809265137,13.710000038146973,34922200
2025-10-30,13.550000190734863,13.579999923706056,12.989999771118164,12.989999771118164,39850400
2025-10-31,13.079999923706056,13.59000015258789,12.895000457763672,13.56999969482422,44821400
2025-11-03,13.550000190734863,13.59000015258789,13.154999732971191,13.1899995803833,38765500
2025-11-04,12.960000038146973,12.979999542236328,12.390000343322754,12.5,55207800
