datetime,open,high,low,close,volume
2025-08-01,1334.0,1346.0,1278.0,1300.0,3923500
2025-08-04,1160.0,1160.0,1100.0,1100.0,14440500
2025-08-05,1120.0,1174.0,1092.0,1138.0,8714500
2025-08-06,1138.0,1152.0,1066.0,1076.0,7199000
2025-08-07,1068.0,1082.0,1058.0,1080.0,3567500
2025-08-08,1084.0,1130.0,1082.0,1116.0,3854000
2025-08-12,1124.0,1178.0,1118.0,1172.0,3450500
2025-08-13,1240.0,1258.0,1202.0,1242.0,5747500
2025-08-14,1182.0,1230.0,1176.0,1222.0,3194000
2025-08-15,1184.0,1196.0,1164.0,1186.0,3433500
2025-08-18,1186.0,1186.0,1132.0,1132.0,3910500
2025-08-19,1124.0,1142.0,1116.0,1124.0,3132500
2025-08-20,1106.0,1112.0,1050.0,1060.0,5446000
2025-08-21,1080.0,1120.0,1074.0,1090.0,4046000
2025-08-22,1084.0,1106.0,1082.0,1086.0,1637000
2025-08-25,1096.0,1134.0,1090.0,1126.0,2505500
2025-08-26,1112.0,1138.0,1098.0,1130.0,2202500
2025-08-27,1126.0,1146.0,1108.0,1142.0,2348000
2025-08-28,1126.0,1140.0,1118.0,1118.0,1532500
2025-08-29,1122.0,1128.0,1068.0,1080.0,3726500
2025-09-01,1140.0,1218.0,1134.0,1206.0,15459000
2025-09-02,1212.0,1306.0,1196.0,1278.0,13335500
2025-09-03,1290.0,1310.0,1204.0,1216.0,11299500
2025-09-04,1222.0,1290.0,1220.0,1276.0,8825000
2025-09-05,1308.0,1386.0,1292.0,1346.0,11494000
2025-09-08,1346.0,1360.0,1324.0,1360.0,4341000
2025-09-09,1374.0,1390.0,1328.0,1340.0,4181000
2025-09-10,1320.0,1420.0,1316.0,1420.0,5779500
2025-09-11,1478.0,1512.0,1450.0,1472.0,8308500
2025-09-12,1484.0,1496.0,1432.0,1446.0,4352000
2025-09-16,1460.0,1510.0,1450.0,1510.0,5503500
2025-09-17,1512.0,1538.0,1464.0,1478.0,4428500
2025-09-18,1436.0,1456.0,1400.0,1410.0,7893500
2025-09-19,1434.0,1440.0,1352.0,1352.0,8060500
2025-09-22,1396.0,1406.0,1342.0,1342.0,4862500
2025-09-24,1376.0,1424.0,1352.0,1364.0,4867500
2025-09-25,1352.0,1370.0,1308.0,1312.0,5167500
2025-09-26,1300.0,1322.0,1242.0,1274.0,7058500
2025-09-29,1266.0,1336.0,1266.0,1314.0,5380000
2025-09-30,1332.0,1346.0,1308.0,1320.0,3450500
2025-10-01,1306.0,1320.0,1284.0,1284.0,2456500
2025-10-02,1378.0,1468.0,1356.0,1460.0,10360500
2025-10-03,1436.0,1460.0,1400.0,1452.0,4929000
2025-10-06,1482.0,1498.0,1414.0,1498.0,6335000
2025-10-07,1508.0,1512.0,1464.0,1482.0,4152000
2025-10-08,1478.0,1562.0,1456.0,1560.0,5925500
2025-10-09,1600.0,1620.0,1574.0,1590.0,4743500
2025-10-10,1590.0,1594.0,1504.0,1518.0,4076500
2025-10-14,1500.0,1536.0,1440.0,1450.0,3956000
2025-10-15,1462.0,1494.0,1452.0,1472.0,2112500
2025-10-16,1502.0,1542.0,1498.0,1536.0,2374000
2025-10-17,1510.0,1526.0,1490.0,1504.0,2667000
2025-10-20,1540.0,1602.0,1522.0,1580.0,3611000
2025-10-21,1596.0,1606.0,1514.0,1526.0,3902500
2025-10-22,1516.0,1532.0,1476.0,1476.0,3168500
2025-10-23,1424.0,1470.0,1412.0,1464.0,2504500
2025-10-24,1476.0,1606.0,1476.0,1592.0,5796000
2025-10-27,1622.0,1670.0,1594.0,1624.0,3967000
2025-10-28,1616.0,1630.0,1586.0,1596.0,2152000
2025-10-29,1598.0,1662.0,1596.0,1650.0,3158500
2025-10-30,1656.0,1730.0,1640.0,1704.0,5727000
2025-10-31,1720.0,1750.0,1702.0,1750.0,3108000
2025-11-04,1820.0,1868.0,1716.0,1726.0,5834000
2025-11-05,1640.0,1674.0,1586.0,1638.0,5122000
2025-11-06,1666.0,1686.0,1640.0,1656.0,4383000
2025-11-07,1956.0,1956.0,1956.0,1956.0,1682000
2025-11-10,2196.0,2256.0,2106.0,2256.0,12165500
2025-11-11,2336.0,2472.0,2264.0,2452.0,15581500
2025-11-12,2436.0,2714.0,2428.0,2700.0,12820000
2025-11-13,2670.0,2796.0,2646.0,2724.0,10178000
2025-11-14,2484.0,2694.0,2450.0,2676.0,10637000
2025-11-17,2692.0,2914.0,2688.0,2850.0,7397500
2025-11-18,2826.0,2924.0,2700.0,2736.0,10421000
2025-11-19,2700.0,2836.0,2650.0,2704.0,7972000
2025-11-20,3016.0,3230.0,2952.0,3032.0,12736000
2025-11-21,2766.0,2948.0,2726.0,2866.0,11131000
2025-11-25,2980.0,3040.0,2794.0,2832.0,6992000
2025-11-26,2832.0,2900.0,2634.0,2656.0,8345500
2025-11-27,2760.0,2840.0,2708.0,2708.0,6585000
2025-11-28,2746.0,2766.0,2644.0,2732.0,4515000
2025-12-01,2776.0,2836.0,2674.0,2722.0,8035500
2025-12-02,2730.0,2768.0,2482.0,2502.0,7371000
2025-12-03,2486.0,2544.0,2324.0,2370.0,14453500
2025-12-04,2310.0,2486.0,2300.0,2324.0,8976500
2025-12-05,2364.0,2504.0,2262.0,2458.0,8036500
2025-12-08,2450.0,2450.0,2332.0,2372.0,6129500
2025-12-09,2360.0,2362.0,2192.0,2284.0,7525500
2025-12-10,2284.0,2450.0,2274.0,2352.0,8351500
2025-12-11,2340.0,2386.0,2256.0,2294.0,4900500
2025-12-12,2334.0,2340.0,2202.0,2322.0,4916500
2025-12-15,2206.0,2252.0,2164.0,2216.0,3551500
2025-12-16,2200.0,2206.0,2068.0,2098.0,5067500
2025-12-17,2098.0,2126.0,2022.0,2122.0,5122000
2025-12-18,2020.0,2094.0,2014.0,2076.0,3645000
2025-12-19,2060.0,2076.0,1992.0,2044.0,4317000
2025-12-22,2120.0,2224.0,2096.0,2162.0,6399000
2025-12-23,2166.0,2176.0,2112.0,2146.0,2879000
2025-12-24,2140.0,2164.0,2114.0,2132.0,2650500
2025-12-25,2150.0,2166.0,2078.0,2112.0,1801000
2025-12-26,2100.0,2112.0,2022.0,2040.0,3507000
2025-12-29,2070.0,2092.0,2040.0,2072.0,3227000
2025-12-30,2040.0,2080.0,2026.0,2040.0,2755500
2026-01-05,2090.0,2124.0,2064.0,2094.0,3731000
2026-01-06,2124.0,2124.0,2018.0,2110.0,4868000
2026-01-07,2104.0,2176.0,2066.0,2138.0,5206500
2026-01-08,2150.0,2448.0,2116.0,2376.0,18844500
2026-01-09,2350.0,2566.0,2264.0,2508.0,19897000
2026-01-13,2524.0,2618.0,2426.0,2520.0,15645000
2026-01-14,2620.0,2640.0,2544.0,2612.0,9081500
2026-01-15,2632.0,2700.0,2588.0,2664.0,7431500
2026-01-16,2800.0,2966.0,2766.0,2874.0,15447500
2026-01-19,2872.0,3206.0,2860.0,3106.0,18453500
2026-01-20,3170.0,3176.0,2958.0,3060.0,12028000
2026-01-21,2920.0,3236.0,2900.0,3218.0,12896500
