datetime,open,high,low,close,volume
2025-08-04,84.80000305175781,86.4000015258789,83.69999694824219,85.5,2024010
2025-08-05,86.0,87.69999694824219,85.80000305175781,86.0999984741211,2270160
2025-08-06,86.0,86.0,84.4000015258789,84.80000305175781,2101975
2025-08-07,85.5999984741211,89.0,85.5999984741211,87.5,4372250
2025-08-08,87.0,88.9000015258789,86.5,86.5,3069733
2025-08-11,85.9000015258789,86.30000305175781,85.0999984741211,86.0,1957757
2025-08-12,87.9000015258789,88.80000305175781,85.30000305175781,85.4000015258789,4953767
2025-08-13,86.0,88.4000015258789,86.0,86.80000305175781,4831025
2025-08-14,87.4000015258789,89.30000305175781,87.30000305175781,89.0999984741211,4742168
2025-08-15,89.0999984741211,89.30000305175781,86.80000305175781,88.30000305175781,3815834
2025-08-18,88.30000305175781,97.0999984741211,88.30000305175781,97.0999984741211,19138973
2025-08-19,98.5999984741211,99.0999984741211,92.5,93.8000030517578,17268820
2025-08-20,93.0,94.0,90.0,90.6999969482422,7273133
2025-08-21,90.5,93.5999984741211,90.5,91.5,4705859
2025-08-22,91.0999984741211,92.0,90.0999984741211,90.3000030517578,3089664
2025-08-25,91.5,94.5,90.8000030517578,93.8000030517578,6717628
2025-08-26,93.8000030517578,94.8000030517578,91.5,93.5,6063776
2025-08-27,94.0,95.3000030517578,93.9000015258789,94.4000015258789,3647375
2025-08-28,96.5,97.6999969482422,93.6999969482422,94.1999969482422,6496660
2025-08-29,95.0,95.8000030517578,92.5999984741211,92.6999969482422,3860923
2025-09-01,92.0,92.3000030517578,89.19999694824219,90.9000015258789,3889589
2025-09-02,91.5,91.6999969482422,88.69999694824219,89.5999984741211,2677653
2025-09-03,89.5999984741211,92.0,89.5999984741211,90.3000030517578,3081003
2025-09-04,91.9000015258789,92.4000015258789,90.1999969482422,90.1999969482422,2702800
2025-09-05,91.1999969482422,91.4000015258789,89.9000015258789,90.1999969482422,2754641
2025-09-08,91.0,92.5999984741211,90.8000030517578,91.6999969482422,3234364
2025-09-09,92.5,92.5,90.9000015258789,91.1999969482422,2037622
2025-09-10,92.0,92.3000030517578,90.5,90.5,2239367
2025-09-11,90.5,90.9000015258789,87.5,87.5,4170616
2025-09-12,88.30000305175781,90.9000015258789,88.19999694824219,90.0999984741211,3714033
2025-09-15,90.3000030517578,91.0999984741211,88.80000305175781,90.0,2122410
2025-09-16,90.0999984741211,94.0,89.80000305175781,93.1999969482422,9010671
2025-09-17,92.5999984741211,94.3000030517578,92.4000015258789,92.5999984741211,4477439
2025-09-18,93.8000030517578,97.8000030517578,93.8000030517578,96.0999984741211,9856750
2025-09-19,97.0999984741211,97.1999969482422,94.9000015258789,96.0,8521592
2025-09-22,96.6999969482422,97.5,95.4000015258789,97.0,3642866
