datetime,open,high,low,close,volume
2025-08-04,7.105000019073486,7.235000133514404,7.079999923706055,7.090000152587891,278260
2025-08-05,7.105000019073486,7.215000152587891,6.894999980926514,6.949999809265137,455598
2025-08-06,7.0,7.019999980926514,6.849999904632568,6.900000095367432,380459
2025-08-07,6.909999847412109,7.034999847412109,5.920000076293945,6.199999809265137,2464527
2025-08-08,6.210000038146973,6.480000019073486,6.110000133514404,6.449999809265137,1138942
2025-08-11,6.425000190734863,6.434999942779541,6.179999828338623,6.28000020980835,721007
2025-08-12,6.260000228881836,6.460000038146973,6.255000114440918,6.429999828338623,660648
2025-08-13,6.480000019073486,6.505000114440918,6.329999923706055,6.329999923706055,637692
2025-08-14,6.329999923706055,6.5,6.309999942779541,6.429999828338623,439699
2025-08-18,6.480000019073486,6.480000019073486,6.360000133514404,6.409999847412109,379083
2025-08-19,6.414999961853027,6.565000057220459,6.400000095367432,6.485000133514404,418647
2025-08-20,6.480000019073486,6.639999866485596,6.445000171661377,6.505000114440918,395012
2025-08-21,6.5,6.550000190734863,6.454999923706055,6.465000152587891,346040
2025-08-22,6.559999942779541,6.659999847412109,6.434999942779541,6.630000114440918,444804
2025-08-25,6.670000076293945,6.775000095367432,6.630000114440918,6.760000228881836,327891
2025-08-26,6.78000020980835,6.815000057220459,6.679999828338623,6.809999942779541,1205055
2025-08-27,6.820000171661377,6.885000228881836,6.739999771118164,6.760000228881836,414213
2025-08-28,6.710000038146973,6.940000057220459,6.710000038146973,6.880000114440918,456550
2025-08-29,6.869999885559082,6.940000057220459,6.760000228881836,6.760000228881836,409525
2025-09-01,6.800000190734863,6.920000076293945,6.699999809265137,6.860000133514404,438997
2025-09-02,6.840000152587891,6.840000152587891,6.539999961853027,6.539999961853027,586237
2025-09-03,6.605000019073486,6.739999771118164,6.5,6.5,519537
2025-09-04,6.5,6.619999885559082,6.480000019073486,6.550000190734863,414024
2025-09-05,6.559999942779541,6.795000076293945,6.554999828338623,6.724999904632568,406648
2025-09-08,6.739999771118164,6.90500020980835,6.735000133514404,6.849999904632568,203093
2025-09-09,6.869999885559082,6.909999847412109,6.809999942779541,6.849999904632568,300961
2025-09-10,6.829999923706055,6.965000152587891,6.829999923706055,6.920000076293945,282185
2025-09-11,6.940000057220459,6.989999771118164,6.864999771118164,6.934999942779541,262404
2025-09-12,6.965000152587891,7.065000057220459,6.965000152587891,7.0,279907
2025-09-15,6.965000152587891,7.514999866485596,6.965000152587891,7.480000019073486,774726
2025-09-16,7.559999942779541,7.945000171661377,7.5,7.610000133514404,1196088
2025-09-17,7.53000020980835,7.659999847412109,7.380000114440918,7.440000057220459,807332
2025-09-18,7.664999961853027,8.600000381469727,7.65500020980835,8.5,2807263
2025-09-19,8.359999656677246,8.40999984741211,8.225000381469727,8.319999694824219,918913
2025-09-22,8.40999984741211,8.779999732971191,8.399999618530273,8.770000457763672,598879
2025-09-23,8.614999771118164,9.0600004196167,8.609999656677246,8.835000038146973,1064979
2025-09-24,8.8149995803833,9.039999961853027,8.725000381469727,8.744999885559082,659211
2025-09-25,8.78499984741211,8.869999885559082,8.520000457763672,8.569999694824219,497813
2025-09-26,8.524999618530273,8.579999923706055,8.239999771118164,8.364999771118164,693080
2025-09-29,8.399999618530273,8.520000457763672,8.274999618530273,8.364999771118164,704688
2025-09-30,8.25,8.414999961853027,8.25,8.390000343322754,209430
2025-10-01,8.319999694824219,8.354999542236328,8.09000015258789,8.225000381469727,1175680
2025-10-02,8.460000038146973,8.770000457763672,8.380000114440918,8.600000381469727,852252
2025-10-03,8.680000305175781,8.975000381469727,8.680000305175781,8.9399995803833,793068
2025-10-06,8.949999809265137,9.170000076293944,8.890000343322754,9.0600004196167,794898
2025-10-07,8.664999961853027,9.220000267028809,8.395000457763672,8.854999542236328,468147
2025-10-08,8.800000190734863,8.925000190734863,8.765000343322754,8.875,308772
2025-10-09,8.914999961853027,8.989999771118164,8.770000457763672,8.78499984741211,465123
2025-10-10,8.829999923706055,8.875,8.645000457763672,8.645000457763672,450141
2025-10-13,8.699999809265137,9.015000343322754,8.699999809265137,8.859999656677246,271526
2025-10-14,8.720000267028809,8.789999961853027,8.595000267028809,8.694999694824219,451346
2025-10-15,8.760000228881836,8.96500015258789,8.760000228881836,8.9350004196167,276561
2025-10-16,8.989999771118164,9.140000343322754,8.949999809265137,9.074999809265137,479706
2025-10-17,9.06999969482422,9.06999969482422,8.710000038146973,8.789999961853027,641369
2025-10-20,8.859999656677246,9.039999961853027,8.800000190734863,9.0,185622
2025-10-21,9.045000076293944,9.109999656677246,8.960000038146973,9.0649995803833,287538
2025-10-22,9.095000267028809,9.095000267028809,8.789999961853027,8.829999923706055,468201
2025-10-23,8.800000190734863,9.09000015258789,8.729999542236328,8.989999771118164,469699
2025-10-24,9.0,9.15999984741211,8.890000343322754,9.024999618530272,389261
2025-10-27,9.06999969482422,9.145000457763672,9.010000228881836,9.024999618530272,354373
2025-10-28,9.010000228881836,9.505000114440918,9.005000114440918,9.225000381469728,703009
2025-10-29,9.399999618530272,9.770000457763672,9.395000457763672,9.59000015258789,776458
2025-10-30,9.675000190734863,9.8100004196167,9.515000343322754,9.59000015258789,486262
2025-10-31,9.619999885559082,9.645000457763672,9.399999618530272,9.399999618530272,326509
2025-11-03,9.479999542236328,9.479999542236328,9.28499984741211,9.31999969482422,286094
2025-11-04,9.220000267028809,9.350000381469728,9.140000343322754,9.289999961853027,306432
2025-11-05,9.135000228881836,9.229999542236328,8.9350004196167,9.18000030517578,767467
2025-11-06,9.154999732971191,9.364999771118164,8.960000038146973,8.960000038146973,583062
2025-11-07,9.0,9.125,8.625,8.675000190734863,549829
2025-11-10,8.8149995803833,8.989999771118164,8.8149995803833,8.829999923706055,341011
2025-11-11,9.800000190734863,10.539999961853027,9.71500015258789,10.539999961853027,2312766
2025-11-12,10.640000343322754,10.850000381469728,10.3100004196167,10.699999809265137,1231958
2025-11-13,10.850000381469728,11.640000343322754,10.699999809265137,11.380000114440918,1548019
2025-11-14,11.1899995803833,11.369999885559082,10.989999771118164,11.34000015258789,911187
2025-11-17,11.3100004196167,11.68000030517578,11.270000457763672,11.630000114440918,670124
2025-11-18,11.329999923706056,11.800000190734863,11.31999969482422,11.800000190734863,373462
2025-11-19,11.630000114440918,12.140000343322754,11.4399995803833,12.039999961853027,989590
2025-11-20,12.25,12.4399995803833,11.899999618530272,12.130000114440918,975809
