datetime,open,high,low,close,volume
2025-08-04,127.92633819580078,127.92633819580078,124.19126892089844,124.19126892089844,694090
2025-08-05,126.05880737304688,132.59518432617188,126.05880737304688,132.59518432617188,1047491
2025-08-06,122.32373046875,125.5919189453125,119.9893035888672,120.9230728149414,2168095
2025-08-07,123.25749969482422,126.52568817138672,117.6548843383789,124.19126892089844,1268103
2025-08-08,124.19126892089844,126.52568817138672,123.25749969482422,126.05880737304688,573006
2025-08-11,126.05880737304688,126.9925765991211,123.72438049316406,125.12503814697266,259233
2025-08-12,124.19126892089844,127.45945739746094,123.72438049316406,126.9925765991211,385828
2025-08-13,128.860107421875,128.860107421875,124.65814971923828,126.9925765991211,588046
2025-08-14,126.9925765991211,130.72764587402344,126.05880737304688,126.05880737304688,507834
2025-08-15,126.9925765991211,128.860107421875,125.5919189453125,128.860107421875,419845
2025-08-18,128.860107421875,138.66468811035156,128.3932342529297,135.86337280273438,1451864
2025-08-19,137.2640380859375,141.4659881591797,133.99583435058594,137.7309112548828,1509047
2025-08-20,139.22494506835938,142.16632080078125,130.4008331298828,130.4008331298828,1225137
2025-08-21,131.38128662109375,134.81288146972656,130.4008331298828,130.89105224609375,452803
2025-08-22,132.8519744873047,139.71517944335938,129.42037963867188,137.2640380859375,632360
2025-08-25,139.71517944335938,150.9904327392578,138.73471069335938,150.9904327392578,2566527
2025-08-26,157.8536376953125,165.69729614257812,155.89271545410156,158.3438720703125,3561952
2025-08-27,159.81454467773438,174.03118896484375,159.81454467773438,174.03118896484375,3565221
2025-08-28,176.48233032226562,191.189193725586,174.5214080810547,191.189193725586,4409497
2025-08-29,210.30810546875,210.30810546875,183.83575439453125,189.228271484375,5446165
2025-09-01,187.26736450195312,187.26736450195312,170.59957885742188,174.5214080810547,1881524
2025-09-02,177.95301818847656,177.95301818847656,167.658203125,171.08981323242188,919297
2025-09-03,171.08981323242188,175.50186157226562,169.61912536621094,174.5214080810547,342921
2025-09-04,174.5214080810547,176.97254943847656,168.638671875,169.12889099121094,438593
2025-09-05,170.59957885742188,171.58004760742188,169.61912536621094,170.10935974121094,214286
2025-09-08,172.5605010986328,172.5605010986328,168.638671875,169.12889099121094,264517
2025-09-09,174.5214080810547,176.48233032226562,172.0702667236328,175.50186157226562,410094
2025-09-10,177.46278381347656,188.2478179931641,177.46278381347656,185.3064422607422,693339
2025-09-11,187.26736450195312,187.26736450195312,175.0116424560547,175.50186157226562,557958
2025-09-12,176.48233032226562,176.48233032226562,173.05072021484375,173.54095458984375,306183
2025-09-15,166.67774963378906,168.1484375,156.38294982910156,156.38294982910156,1404497
2025-09-16,157.8536376953125,157.8536376953125,146.57838439941406,154.4220428466797,1279253
2025-09-17,151.4806671142578,156.38294982910156,149.02952575683594,152.95135498046875,616507
2025-09-18,155.40249633789062,155.89271545410156,149.02952575683594,151.97088623046875,431588
2025-09-19,153.9318084716797,158.83409118652344,151.97088623046875,152.95135498046875,511153
2025-09-22,153.9318084716797,158.83409118652344,149.02952575683594,151.97088623046875,588602
2025-09-23,152.95135498046875,157.3634033203125,149.51974487304688,156.38294982910156,616154
2025-09-24,157.8536376953125,171.08981323242188,152.46112060546875,167.658203125,2039621
2025-09-25,166.67774963378906,184.32598876953125,166.67774963378906,170.10935974121094,3362518
2025-09-26,171.58004760742188,178.4432373046875,165.69729614257812,176.48233032226562,2480877
2025-09-30,173.05072021484375,174.5214080810547,169.12889099121094,169.61912536621094,840560
2025-10-01,169.61912536621094,174.5214080810547,164.7168426513672,164.7168426513672,1093100
2025-10-02,165.69729614257812,167.16798400878906,162.75592041015625,166.18753051757812,474217
2025-10-03,165.69729614257812,168.1484375,165.20706176757812,165.69729614257812,311109
2025-10-07,166.67774963378906,170.10935974121094,164.7168426513672,170.10935974121094,636293
2025-10-08,169.61912536621094,174.03118896484375,165.69729614257812,165.69729614257812,761249
2025-10-09,166.18753051757812,166.67774963378906,155.89271545410156,156.38294982910156,799949
2025-10-13,146.08815002441406,154.4220428466797,146.08815002441406,152.95135498046875,412001
2025-10-14,156.38294982910156,160.30477905273438,150.50021362304688,152.46112060546875,395886
2025-10-15,152.95135498046875,153.9318084716797,150.9904327392578,152.46112060546875,154009
2025-10-16,153.4415740966797,158.3438720703125,153.4415740966797,154.91226196289062,330473
2025-10-17,154.4220428466797,159.81454467773438,153.9318084716797,154.91226196289062,504988
2025-10-20,157.3634033203125,170.10935974121094,157.3634033203125,170.10935974121094,1508677
2025-10-21,169.12889099121094,172.5605010986328,166.67774963378906,166.67774963378906,1940691
2025-10-22,166.18753051757812,171.08981323242188,164.2266082763672,168.1484375,647020
2025-10-23,164.7168426513672,177.46278381347656,164.7168426513672,171.58004760742188,2343985
2025-10-27,174.03118896484375,179.4237060546875,170.59957885742188,178.9334716796875,1909955
2025-10-28,181.3846130371093,185.7966766357422,173.54095458984375,180.40415954589844,2849254
2025-10-29,179.4237060546875,182.3650665283203,173.54095458984375,174.5214080810547,1467179
2025-10-30,173.05072021484375,175.50186157226562,166.18753051757812,168.638671875,606042
2025-10-31,167.16798400878906,169.61912536621094,167.16798400878906,168.1484375,183865
2025-11-03,166.67774963378906,169.12889099121094,164.7168426513672,168.1484375,319466
2025-11-04,168.1484375,173.54095458984375,164.7168426513672,165.20706176757812,438071
2025-11-05,160.79501342773438,169.12889099121094,159.81454467773438,165.69729614257812,537636
2025-11-06,167.16798400878906,174.03118896484375,165.69729614257812,172.5605010986328,660159
2025-11-07,169.61912536621094,170.10935974121094,162.2657012939453,162.75592041015625,917103
2025-11-10,163.7363739013672,163.7363739013672,156.87318420410156,160.79501342773438,490588
2025-11-11,162.75592041015625,172.5605010986328,162.75592041015625,167.16798400878906,1111339
2025-11-12,169.12889099121094,174.5214080810547,167.16798400878906,172.5605010986328,933061
2025-11-13,175.50186157226562,179.91392517089844,172.5605010986328,178.9334716796875,2170150
2025-11-14,171.58004760742188,175.99209594726562,169.12889099121094,170.59957885742188,964937
