datetime,open,high,low,close,volume
2025-10-10,67000.0,70600.0,66000.0,70300.0,694462
2025-10-13,68300.0,70500.0,67300.0,69700.0,466312
2025-10-14,70800.0,73800.0,67400.0,68400.0,953331
2025-10-15,70400.0,72500.0,69200.0,71900.0,658518
2025-10-16,76700.0,77300.0,72500.0,73100.0,1012096
2025-10-17,71300.0,73700.0,71100.0,71800.0,424327
2025-10-20,72500.0,74400.0,71100.0,73700.0,641050
2025-10-21,75500.0,75500.0,72000.0,72400.0,507723
2025-10-22,72500.0,72600.0,70300.0,72000.0,291999
2025-10-23,71100.0,71800.0,70400.0,70600.0,221326
2025-10-24,71300.0,74000.0,70800.0,73100.0,480674
2025-10-27,73400.0,73600.0,72100.0,72500.0,262224
2025-10-28,72900.0,73400.0,71500.0,72200.0,241046
2025-10-29,73100.0,73200.0,72100.0,72900.0,274817
2025-10-30,72800.0,72800.0,70200.0,71100.0,291722
2025-10-31,74200.0,81200.0,72700.0,78000.0,2627958
2025-11-03,81200.0,95500.0,80000.0,92100.0,5024284
2025-11-04,90000.0,90900.0,86800.0,88600.0,1080255
2025-11-05,84900.0,85400.0,78100.0,81400.0,1137406
2025-11-06,84500.0,84800.0,78500.0,79200.0,570330
2025-11-07,75000.0,79500.0,74900.0,77100.0,427488
2025-11-10,78400.0,79500.0,76000.0,79200.0,280218
2025-11-11,82300.0,82500.0,77500.0,78500.0,371625
2025-11-12,79000.0,79500.0,76500.0,79000.0,178637
2025-11-13,79000.0,81100.0,77500.0,81100.0,294288
2025-11-14,78500.0,79900.0,77600.0,77700.0,196892
2025-11-17,78700.0,78900.0,75600.0,75700.0,237478
2025-11-18,74500.0,75200.0,71100.0,72000.0,261820
2025-11-19,75500.0,75800.0,71700.0,73500.0,338197
2025-11-20,75100.0,75600.0,73500.0,73600.0,175087
2025-11-21,70400.0,72000.0,70300.0,71000.0,147992
2025-11-24,72100.0,72200.0,69500.0,70400.0,177313
2025-11-25,72000.0,72100.0,69100.0,69300.0,145241
