datetime,open,high,low,close,volume
2025-08-04,17.799999237060547,19.89999961853028,17.799999237060547,19.200000762939453,286795
2025-08-05,19.600000381469727,20.450000762939453,19.440000534057617,20.14999961853028,196852
2025-08-06,20.14999961853028,20.39999961853028,19.34000015258789,19.420000076293945,91652
2025-08-07,19.3799991607666,19.940000534057617,19.34000015258789,19.440000534057617,68500
2025-08-08,19.31999969482422,20.950000762939453,19.31999969482422,20.950000762939453,176357
2025-08-11,20.799999237060547,21.350000381469727,20.600000381469727,20.75,89016
2025-08-12,20.700000762939453,21.299999237060547,20.700000762939453,21.0,102898
2025-08-13,20.850000381469727,21.350000381469727,20.5,20.5,91673
2025-08-14,20.450000762939453,21.0,20.299999237060547,20.89999961853028,91952
2025-08-15,20.89999961853028,21.14999961853028,20.850000381469727,20.89999961853028,50618
2025-08-18,20.700000762939453,21.25,20.700000762939453,21.0,47619
2025-08-19,20.799999237060547,21.299999237060547,20.799999237060547,21.100000381469727,56946
2025-08-20,20.799999237060547,21.200000762939453,20.5,20.5,94153
2025-08-21,20.39999961853028,20.549999237060547,19.920000076293945,20.049999237060547,113468
2025-08-22,19.89999961853028,21.39999961853028,19.89999961853028,21.350000381469727,106215
2025-08-25,21.049999237060547,21.5,20.700000762939453,20.799999237060547,97659
2025-08-26,20.64999961853028,21.0,19.799999237060547,20.600000381469727,954132
2025-08-27,20.350000381469727,20.64999961853028,20.0,20.450000762939453,119386
2025-08-28,20.299999237060547,20.700000762939453,20.049999237060547,20.64999961853028,91109
2025-08-29,20.75,20.799999237060547,20.350000381469727,20.350000381469727,52662
2025-09-01,20.25,20.64999961853028,19.3799991607666,19.65999984741211,106410
2025-09-02,19.5,19.600000381469727,18.3799991607666,19.15999984741211,211178
2025-09-03,19.100000381469727,19.63999938964844,18.979999542236328,18.979999542236328,60299
2025-09-04,18.799999237060547,19.0,18.459999084472656,18.540000915527344,52942
2025-09-05,18.700000762939453,18.86000061035156,18.31999969482422,18.39999961853028,58750
2025-09-08,18.600000381469727,19.200000762939453,18.559999465942383,19.07999992370605,69094
2025-09-09,19.15999984741211,19.479999542236328,19.040000915527344,19.239999771118164,63638
2025-09-10,19.0,19.3799991607666,18.700000762939453,18.700000762939453,60549
