datetime,open,high,low,close,volume
2025-08-01,174.08999633789062,176.5399932861328,170.88999938964844,173.72000122070312,204529000
2025-08-04,175.16000366210938,180.1999969482422,174.52000427246094,180.0,148174600
2025-08-05,179.6199951171875,180.259994506836,175.89999389648438,178.25999450683594,156407600
2025-08-06,176.3300018310547,179.89999389648438,176.25,179.4199981689453,137192300
2025-08-07,181.57000732421875,183.8800048828125,178.8000030517578,180.7700042724609,151878400
2025-08-08,181.5500030517578,183.3000030517578,180.3999938964844,182.6999969482422,123396700
2025-08-11,182.0500030517578,183.83999633789065,180.25,182.0599975585937,138323200
2025-08-12,182.9600067138672,184.47999572753903,179.4600067138672,183.1600036621093,145485700
2025-08-13,182.6199951171875,183.97000122070312,179.35000610351562,181.58999633789065,179871700
2025-08-14,179.75,183.0200042724609,179.4600067138672,182.0200042724609,129554000
2025-08-15,181.8800048828125,181.8999938964844,178.0399932861328,180.4499969482422,156602200
2025-08-18,180.6000061035156,182.94000244140625,180.58999633789065,182.009994506836,132008000
2025-08-19,182.42999267578125,182.5,175.49000549316406,175.63999938964844,185229200
2025-08-20,175.1699981689453,176.0,168.8000030517578,175.39999389648438,215142700
2025-08-21,174.85000610351562,176.89999389648438,173.80999755859375,174.97999572753906,140040900
2025-08-22,172.61000061035156,178.58999633789062,171.1999969482422,177.99000549316406,172789400
2025-08-25,178.35000610351562,181.9100036621093,176.57000732421875,179.80999755859375,163012800
2025-08-26,180.05999755859375,182.38999938964844,178.80999755859375,181.7700042724609,168688200
2025-08-27,181.97999572753903,182.4900054931641,179.10000610351562,181.6000061035156,235518900
2025-08-28,180.82000732421875,184.47000122070312,176.41000366210938,180.1699981689453,281787800
2025-08-29,178.11000061035156,178.14999389648438,173.14999389648438,174.17999267578125,243257900
2025-09-02,170.0,172.3800048828125,167.22000122070312,170.77999877929688,231164900
2025-09-03,171.05999755859375,172.41000366210938,168.8800048828125,170.6199951171875,164424900
2025-09-04,170.57000732421875,171.86000061035156,169.41000366210938,171.66000366210938,141670100
2025-09-05,168.02999877929688,169.02999877929688,164.07000732421875,167.02000427246094,224441400
2025-09-08,167.5500030517578,170.9600067138672,167.35000610351562,168.30999755859375,163769100
2025-09-09,169.08999633789062,170.97999572753906,166.74000549316406,170.75999450683594,157548400
2025-09-10,176.63999938964844,179.2899932861328,175.47000122070312,177.3300018310547,226852000
2025-09-11,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300
2025-09-12,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000
2025-09-15,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600
2025-09-16,177.0,177.5,174.3800048828125,174.8800048828125,140737800
2025-09-17,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800
2025-09-18,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300
2025-09-19,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100
2025-09-22,175.3000030517578,184.5500030517578,174.7100067138672,183.6100006103516,269637000
2025-09-23,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600
2025-09-24,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,143564100
2025-09-25,174.47999572753906,180.259994506836,173.1300048828125,177.69000244140625,191586700
2025-09-26,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,148573700
2025-09-29,180.42999267578125,184.0,180.32000732421875,181.8500061035156,193063500
2025-09-30,182.0800018310547,187.3500061035156,181.47999572753903,186.5800018310547,236981000
2025-10-01,185.2400054931641,188.13999938964844,183.8999938964844,187.2400054931641,173844900
2025-10-02,189.6000061035156,191.0500030517578,188.0599975585937,188.88999938964844,136805800
2025-10-03,189.19000244140625,190.3600006103516,185.3800048828125,187.6199951171875,137596900
2025-10-06,185.5,187.22999572753903,183.3300018310547,185.5399932861328,157678100
2025-10-07,186.22999572753903,189.0599975585937,184.0,185.0399932861328,140088000
2025-10-08,186.57000732421875,189.6000061035156,186.5399932861328,189.1100006103516,130168900
2025-10-09,192.22999572753903,195.3000030517578,191.0599975585937,192.57000732421875,182997200
2025-10-10,193.509994506836,195.6199951171875,182.0500030517578,183.1600036621093,268774400
2025-10-13,187.97000122070312,190.1100006103516,185.9600067138672,188.32000732421875,153482800
2025-10-14,184.7700042724609,184.8000030517578,179.6999969482422,180.02999877929688,205641400
2025-10-15,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,214450500
2025-10-16,182.22999572753903,183.27999877929688,179.77000427246094,181.8099975585937,179723300
2025-10-17,180.17999267578125,184.1000061035156,179.75,183.22000122070312,173135200
2025-10-20,183.1300048828125,185.1999969482422,181.72999572753903,182.63999938964844,128544700
2025-10-21,182.7899932861328,182.7899932861328,179.8000030517578,181.1600036621093,124240200
2025-10-22,181.13999938964844,183.44000244140625,176.75999450683594,180.27999877929688,162249600
2025-10-23,180.4199981689453,183.02999877929688,179.7899932861328,182.1600036621093,111363700
2025-10-24,183.83999633789065,187.47000122070312,183.5,186.259994506836,131296700
2025-10-27,189.9900054931641,192.0,188.42999267578125,191.4900054931641,153452700
2025-10-28,193.0500030517578,203.1499938964844,191.9100036621093,201.02999877929688,297986200
2025-10-29,207.97999572753903,212.19000244140625,204.77999877929688,207.0399932861328,308829600
2025-10-30,205.1499938964844,206.1600036621093,201.4100036621093,202.88999938964844,178864400
2025-10-31,206.4499969482422,207.97000122070312,202.07000732421875,202.4900054931641,179802200
2025-11-03,208.0800018310547,211.33999633789065,205.5599975585937,206.8800048828125,180267300
2025-11-04,203.0,203.97000122070312,197.92999267578125,198.69000244140625,188919300
2025-11-05,198.7700042724609,202.9199981689453,194.6499938964844,195.2100067138672,171350300
2025-11-06,196.4199981689453,197.6199951171875,186.3800048828125,188.0800018310547,223029800
2025-11-07,184.8999938964844,188.32000732421875,178.91000366210938,188.1499938964844,264942300
2025-11-10,195.1100006103516,199.94000244140625,193.7899932861328,199.0500030517578,198897100
2025-11-11,195.1600036621093,195.4199981689453,191.3000030517578,193.1600036621093,176483300
2025-11-12,195.72000122070312,195.88999938964844,191.1300048828125,193.8000030517578,154935300
2025-11-13,191.0500030517578,191.44000244140625,183.8500061035156,186.8600006103516,207423100
2025-11-14,182.8600006103516,191.009994506836,180.5800018310547,190.1699981689453,186591900
2025-11-17,185.97000122070312,189.0,184.32000732421875,186.6000061035156,173628900
2025-11-18,183.3800048828125,184.8000030517578,179.64999389648438,181.3600006103516,213598900
2025-11-19,184.7899932861328,187.8600006103516,182.8300018310547,186.5200042724609,247246400
2025-11-20,195.9499969482422,196.0,179.85000610351562,180.63999938964844,343504800
2025-11-21,181.2400054931641,184.5599975585937,172.92999267578125,178.8800048828125,346926200
2025-11-24,179.49000549316406,183.5,176.47999572753906,182.5500030517578,256618300
2025-11-25,174.91000366210938,178.16000366210938,169.5500030517578,177.82000732421875,320600300
2025-11-26,181.6300048828125,182.9100036621093,178.24000549316406,180.259994506836,183852000
2025-11-28,179.00999450683594,179.2899932861328,176.5,177.0,121332800
2025-12-01,174.75999450683594,180.3000030517578,173.67999267578125,179.9199981689453,188131000
2025-12-02,181.759994506836,185.6600036621093,180.0,181.4600067138672,182632200
2025-12-03,181.0800018310547,182.4499969482422,179.11000061035156,179.58999633789062,165138000
2025-12-04,181.6199951171875,184.5200042724609,179.9600067138672,183.3800048828125,167364900
2025-12-05,183.88999938964844,184.6600036621093,180.9100036621093,182.4100036621093,143971100
2025-12-08,182.63999938964844,188.0,182.3999938964844,185.5500030517578,204378100
2025-12-09,185.5599975585937,185.72000122070312,183.32000732421875,184.97000122070312,144719700
2025-12-10,184.97000122070312,185.47999572753903,182.0399932861328,183.77999877929688,162785400
2025-12-11,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,182136600
2025-12-12,181.1100006103516,182.82000732421875,174.6199951171875,175.02000427246094,204274900
2025-12-15,177.94000244140625,178.4199981689453,175.02999877929688,176.2899932861328,164775600
2025-12-16,176.25999450683594,178.49000549316406,174.89999389648438,177.72000122070312,148588100
2025-12-17,176.10000610351562,176.1300048828125,170.30999755859375,170.94000244140625,222775500
2025-12-18,174.52999877929688,176.14999389648438,171.82000732421875,174.13999938964844,176096000
2025-12-19,176.6699981689453,181.4499969482422,176.33999633789062,180.9900054931641,324925900
2025-12-22,183.9199981689453,184.1600036621093,182.3500061035156,183.69000244140625,129064400
2025-12-23,182.97000122070312,189.3300018310547,182.8999938964844,189.2100067138672,174873600
2025-12-24,187.94000244140625,188.9100036621093,186.58999633789065,188.6100006103516,65528500
2025-12-26,189.9199981689453,192.69000244140625,188.0,190.52999877929688,139740300
2025-12-29,187.7100067138672,188.759994506836,185.9100036621093,188.22000122070312,120006100
2025-12-30,188.2400054931641,188.9900054931641,186.92999267578125,187.5399932861328,97687300
2025-12-31,189.57000732421875,190.5599975585937,186.4900054931641,186.5,120100500
2026-01-02,189.83999633789065,192.92999267578125,188.259994506836,188.8500061035156,148240500
2026-01-05,191.759994506836,193.6300048828125,186.1499938964844,188.1199951171875,183529700
2026-01-06,190.5200042724609,192.1699981689453,186.82000732421875,187.2400054931641,176862600
