datetime,open,high,low,close,volume
2025-08-04,102.0,103.0,101.0,101.5,5085948
2025-08-05,102.5,103.0,101.5,101.5,5294246
2025-08-06,101.5,102.5,101.0,101.0,3830690
2025-08-07,102.5,104.5,101.5,101.5,7551071
2025-08-08,102.5,103.5,101.0,101.5,5202000
2025-08-11,100.5,106.0,100.5,104.5,11086699
2025-08-12,104.5,104.5,102.5,103.5,4867038
2025-08-13,104.5,105.5,102.0,103.0,7368165
2025-08-14,104.0,106.5,102.0,103.0,8805699
2025-08-15,103.5,106.0,101.0,102.0,9086750
2025-08-18,102.5,112.0,101.5,111.5,34509665
2025-08-19,114.0,115.0,108.0,108.5,27754115
2025-08-20,108.0,109.5,102.0,102.5,16509098
2025-08-21,103.5,106.0,103.0,105.0,6380646
2025-08-22,105.5,107.5,104.0,105.0,7594248
2025-08-25,107.5,109.0,106.5,107.5,7077803
2025-08-26,111.5,118.0,110.5,114.0,36009726
2025-08-27,115.5,117.5,114.0,114.5,36027391
2025-08-28,114.5,118.5,112.5,113.5,24806941
2025-08-29,116.0,116.0,112.5,113.5,11679334
2025-09-01,113.5,113.5,105.5,105.5,11705251
2025-09-02,107.5,107.5,102.5,104.0,6267849
2025-09-03,104.0,105.0,103.0,104.0,3580504
2025-09-04,105.5,105.5,102.5,103.0,4553912
2025-09-05,104.5,105.0,102.5,103.0,3561704
2025-09-08,104.5,105.5,103.5,103.5,3189114
2025-09-09,104.5,105.0,103.5,104.0,2983027
2025-09-10,105.0,106.5,104.0,106.0,5931225
2025-09-11,106.5,107.0,104.0,104.5,6999750
2025-09-12,105.0,107.5,105.0,105.5,4264200
2025-09-15,105.0,105.5,102.0,102.5,4632344
2025-09-16,103.5,112.0,103.0,110.5,16927300
2025-09-17,111.5,112.0,107.5,108.0,12543265
2025-09-18,109.5,110.0,108.0,110.0,5443055
2025-09-19,111.5,115.5,109.5,109.5,32139565
2025-09-22,110.0,115.0,109.0,113.5,16734286
2025-09-23,113.5,116.5,111.0,111.5,16835050
2025-09-24,112.5,113.0,109.5,110.5,7516681
2025-09-25,110.0,114.5,110.0,111.0,7070533
2025-09-26,111.0,111.5,105.0,105.0,7044334
2025-09-30,107.0,108.5,106.5,107.5,3346209
2025-10-01,107.5,110.0,106.0,106.0,4241519
2025-10-02,107.5,109.5,105.0,109.0,5338679
2025-10-03,108.5,114.0,108.0,112.0,11066713
2025-10-07,120.0,120.0,114.0,115.0,19021234
2025-10-08,114.0,126.0,114.0,125.0,28830169
2025-10-09,129.0,137.5,128.0,137.5,33766908
2025-10-13,131.0,134.5,124.5,133.5,47421469
2025-10-14,137.5,138.5,122.5,122.5,46287871
2025-10-15,127.0,134.5,126.5,134.5,31028559
2025-10-16,140.0,147.5,140.0,147.5,94183495
2025-10-17,147.5,155.0,145.5,151.0,80714112
2025-10-20,158.0,158.5,150.0,151.0,43199613
2025-10-21,151.5,151.5,147.5,150.0,18578030
