datetime,open,high,low,close,volume
2025-08-04,303.5,310.0,297.0,305.5,3304646
2025-08-05,309.0,311.5,300.0,300.5,3119087
2025-08-06,304.0,310.0,301.0,302.0,2460957
2025-08-07,307.5,316.0,305.5,309.0,4673518
2025-08-08,303.0,310.5,300.0,309.0,5203246
2025-08-11,327.5,339.5,327.0,339.5,12512026
2025-08-12,343.0,344.0,336.0,336.5,10290392
2025-08-13,341.0,350.0,337.5,342.0,9786214
2025-08-14,346.5,373.5,344.5,365.5,12573286
2025-08-15,371.0,388.0,357.5,359.0,13675387
2025-08-18,358.0,364.5,354.5,360.5,4645909
2025-08-19,363.5,366.0,350.0,351.5,4570777
2025-08-20,360.0,366.5,342.5,344.5,6931489
2025-08-21,347.5,370.0,346.5,361.0,5954839
2025-08-22,375.0,387.5,365.0,382.0,11588379
2025-08-25,400.0,408.0,393.0,396.0,10903335
2025-08-26,390.0,398.0,380.5,389.0,6317045
2025-08-27,389.0,394.0,383.0,390.0,4002297
2025-08-28,392.0,394.0,378.0,380.0,4102151
2025-08-29,385.5,390.0,380.5,387.0,3371603
2025-09-01,383.0,386.0,361.0,367.0,4808390
2025-09-02,371.0,372.0,350.5,357.0,4035298
2025-09-03,358.5,358.5,332.0,333.0,6407544
2025-09-04,337.0,343.0,328.0,328.5,3958333
2025-09-05,331.0,338.5,328.5,335.0,2564311
2025-09-08,341.0,349.5,335.0,343.0,3143234
2025-09-09,338.0,340.0,332.0,337.0,2527826
2025-09-10,340.0,346.0,337.0,341.5,2427538
2025-09-11,345.0,358.0,345.0,348.5,6889392
2025-09-12,356.5,368.0,340.5,340.5,7102732
2025-09-15,342.0,348.0,336.5,338.5,2748537
2025-09-16,339.5,340.0,331.0,336.5,1896240
2025-09-17,338.5,339.0,325.0,328.5,2205275
2025-09-18,330.0,335.0,329.0,334.5,1364175
2025-09-19,334.5,335.5,326.0,327.5,1692342
2025-09-22,327.5,334.5,321.0,334.0,1772510
2025-09-23,337.0,343.5,330.5,331.5,2862661
2025-09-24,331.5,333.0,320.5,324.0,2342449
2025-09-25,323.5,330.0,322.5,325.0,1719450
2025-09-26,323.0,323.0,309.0,311.0,3302754
2025-09-30,316.0,331.0,314.0,330.5,1796564
2025-10-01,338.0,363.5,337.0,359.5,10347670
2025-10-02,375.0,395.0,371.0,395.0,12827259
2025-10-03,392.0,410.0,391.5,410.0,13752355
2025-10-07,416.0,425.0,402.5,407.5,6479061
2025-10-08,405.0,409.0,398.0,401.0,3087108
2025-10-09,427.5,438.5,415.0,429.0,9918834
2025-10-13,403.0,432.0,403.0,419.0,6910801
2025-10-14,460.5,460.5,460.5,460.5,2903523
2025-10-15,460.5,506.0,457.0,506.0,20136713
2025-10-16,517.0,554.0,504.0,550.0,18139398
2025-10-17,537.0,552.0,536.0,543.0,7519902
2025-10-20,545.0,546.0,522.0,529.0,2104913
2025-10-21,534.0,538.0,515.0,520.0,1821855
2025-10-22,520.0,520.0,493.0,520.0,2740068
2025-10-23,507.0,516.0,500.0,505.0,1457725
2025-10-27,516.0,539.0,509.0,533.0,1668870
2025-10-28,535.0,560.0,528.0,549.0,1909123
2025-10-29,603.0,603.0,575.0,603.0,2564628
2025-10-30,616.0,620.0,594.0,610.0,3037178
2025-10-31,617.0,624.0,600.0,624.0,1777803
2025-11-03,630.0,644.0,625.0,643.0,2042190
2025-11-04,651.0,678.0,626.0,644.0,9011061
2025-11-05,605.0,625.0,589.0,607.0,5614999
2025-11-06,625.0,667.0,621.0,662.0,6420328
2025-11-07,653.0,667.0,616.0,622.0,5042949
2025-11-10,618.0,644.0,617.0,623.0,6200749
2025-11-11,602.0,606.0,575.0,579.0,1859338
2025-11-12,578.0,578.0,522.0,522.0,2142083
2025-11-13,511.0,555.0,506.0,555.0,1854382
2025-11-14,528.0,530.0,499.5,499.5,1408169
2025-11-17,516.0,520.0,500.0,520.0,729291
2025-11-18,502.0,512.0,468.0,468.0,1346990
2025-11-19,468.0,495.0,468.0,495.0,772251
2025-11-20,520.0,520.0,510.0,513.0,500049
2025-11-21,476.0,476.5,462.0,462.0,735054
2025-11-24,477.0,486.5,477.0,478.0,937051
2025-11-25,509.0,525.0,488.5,525.0,6556521
2025-11-26,525.0,530.0,499.5,502.0,5239427
2025-11-27,524.0,532.0,503.0,505.0,3681633
2025-11-28,514.0,522.0,508.0,515.0,1949769
2025-12-01,520.0,531.0,507.0,514.0,2806290
2025-12-02,521.0,556.0,519.0,532.0,6805879
2025-12-03,543.0,568.0,529.0,562.0,7057828
2025-12-04,566.0,568.0,530.0,533.0,6387768
2025-12-05,541.0,554.0,525.0,529.0,7520475
2025-12-08,519.0,519.0,494.5,495.0,1255645
2025-12-09,500.0,521.0,500.0,511.0,807672
2025-12-10,511.0,511.0,495.0,510.0,567106
2025-12-11,505.0,506.0,497.0,497.0,465358
2025-12-12,500.0,515.0,500.0,515.0,398693
2025-12-15,502.0,510.0,495.0,500.0,542501
2025-12-16,495.0,495.0,480.5,481.0,647299
2025-12-17,478.5,496.5,478.5,496.5,354529
2025-12-18,495.0,497.0,477.0,478.0,683161
2025-12-19,498.5,525.0,498.5,512.0,1143571
2025-12-22,526.0,562.0,526.0,553.0,5572295
2025-12-23,556.0,564.0,541.0,559.0,4548005
2025-12-24,570.0,580.0,546.0,553.0,5721038
2025-12-26,558.0,580.0,552.0,558.0,4149391
2025-12-29,565.0,589.0,553.0,576.0,6040679
2025-12-30,574.0,580.0,565.0,579.0,3399863
2025-12-31,583.0,591.0,573.0,580.0,3973955
2026-01-02,580.0,595.0,563.0,569.0,4477141
2026-01-05,585.0,592.0,566.0,578.0,4331288
2026-01-06,590.0,613.0,578.0,582.0,7158732
2026-01-07,580.0,584.0,565.0,568.0,3382596
2026-01-08,571.0,602.0,571.0,578.0,5897038
2026-01-09,600.0,635.0,599.0,635.0,9274226
2026-01-12,698.0,698.0,690.0,698.0,3517718
2026-01-13,712.0,765.0,699.0,756.0,15816878
2026-01-14,754.0,763.0,711.0,746.0,9661206
2026-01-15,726.0,726.0,685.0,708.0,8115663
2026-01-16,695.0,695.0,678.0,680.0,843642
2026-01-19,692.0,718.0,692.0,709.0,1176432
2026-01-20,700.0,727.0,697.0,727.0,577127
2026-01-21,715.0,725.0,675.0,697.0,610046
2026-01-22,711.0,727.0,711.0,727.0,642271
2026-01-23,737.0,737.0,710.0,718.0,424801
2026-01-26,727.0,730.0,725.0,730.0,374610
2026-01-27,732.0,732.0,722.0,722.0,285723
2026-01-28,735.0,780.0,735.0,776.0,951326
2026-01-29,790.0,790.0,755.0,777.0,656773
2026-01-30,751.0,772.0,725.0,747.0,4429455
2026-02-02,717.0,806.0,715.0,773.0,5483136
2026-02-03,799.0,825.0,783.0,817.0,5071787
2026-02-04,825.0,890.0,824.0,848.0,6716068
2026-02-05,818.0,843.0,805.0,809.0,2824856
2026-02-06,738.0,815.0,738.0,803.0,4535899
2026-02-09,880.0,883.0,852.0,883.0,2928180
2026-02-10,916.0,958.0,910.0,931.0,6376008
2026-02-11,925.0,955.0,897.0,906.0,5291316
2026-02-23,895.0,899.0,854.0,879.0,4024744
2026-02-24,890.0,959.0,886.0,931.0,5016182
2026-02-25,932.0,932.0,908.0,911.0,526414
2026-02-26,911.0,933.0,879.0,879.0,396012
2026-03-02,856.0,899.0,856.0,879.0,383175
2026-03-03,870.0,888.0,831.0,831.0,586659
2026-03-04,830.0,830.0,749.0,749.0,772257
2026-03-05,806.0,806.0,716.0,777.0,535584
2026-03-06,770.0,790.0,755.0,777.0,284104
2026-03-09,700.0,701.0,700.0,700.0,645100
2026-03-10,738.0,770.0,738.0,769.0,504685
2026-03-11,775.0,838.0,775.0,834.0,407589
2026-03-12,840.0,917.0,840.0,917.0,6160627
2026-03-13,930.0,945.0,892.0,899.0,5477511
2026-03-16,903.0,932.0,881.0,925.0,3546498
2026-03-17,950.0,979.0,916.0,918.0,4900906
2026-03-18,955.0,979.0,922.0,952.0,3231575
2026-03-19,940.0,980.0,937.0,951.0,3291554
2026-03-20,970.0,1005.0,909.0,911.0,5913141
2026-03-23,820.0,833.0,820.0,820.0,3369797
2026-03-24,826.0,826.0,738.0,772.0,7701471
2026-03-25,795.0,840.0,776.0,820.0,4019310
2026-03-26,838.0,875.0,830.0,845.0,3356394
2026-03-27,820.0,870.0,815.0,865.0,2629317
2026-03-30,854.0,904.0,852.0,895.0,4547894
2026-03-31,899.0,905.0,837.0,846.0,4827907
2026-04-01,892.0,920.0,871.0,908.0,4921698
2026-04-02,915.0,936.0,865.0,866.0,4203636
2026-04-07,893.0,942.0,891.0,904.0,3520362
2026-04-08,955.0,961.0,892.0,921.0,5585344
2026-04-09,955.0,1010.0,955.0,1010.0,4858104
2026-04-10,1050.0,1070.0,994.0,1040.0,4737325
2026-04-13,1050.0,1115.0,1025.0,1095.0,3965832
2026-04-14,1200.0,1200.0,1100.0,1115.0,4759195
2026-04-15,1200.0,1200.0,1100.0,1100.0,1377187
2026-04-16,1100.0,1140.0,1050.0,1115.0,1582228
2026-04-17,1085.0,1220.0,1085.0,1220.0,1429678
2026-04-20,1240.0,1240.0,1130.0,1200.0,1664827
