datetime,open,high,low,close,volume
2025-08-04,15.550000190734863,15.9399995803833,15.4399995803833,15.699999809265137,1630000
2025-08-05,16.0,16.0,15.510000228881836,15.579999923706056,1080100
2025-08-06,15.609999656677246,16.219999313354492,15.5,16.200000762939453,1396700
2025-08-07,16.489999771118164,16.489999771118164,15.050000190734863,15.59000015258789,1781800
2025-08-08,15.68000030517578,15.720000267028809,15.079999923706056,15.460000038146973,2390500
2025-08-11,15.56999969482422,15.968000411987305,15.449999809265137,15.489999771118164,1918600
2025-08-12,15.609999656677246,15.81999969482422,15.25,15.399999618530272,2161800
2025-08-13,15.68000030517578,16.489999771118164,15.574000358581545,16.059999465942383,5366400
2025-08-14,16.530000686645508,16.65999984741211,15.369999885559082,15.479999542236328,3923400
2025-08-15,15.600000381469728,15.890000343322754,15.53499984741211,15.770000457763672,2158900
2025-08-18,15.81999969482422,16.1200008392334,15.710000038146973,15.979999542236328,1893200
2025-08-19,16.200000762939453,16.239999771118164,15.710000038146973,16.100000381469727,3147900
2025-08-20,16.040000915527344,16.200000762939453,15.869999885559082,16.030000686645508,2461200
2025-08-21,15.899999618530272,15.93000030517578,15.5,15.789999961853027,2037400
2025-08-22,15.949999809265137,16.760000228881836,15.845000267028809,16.719999313354492,2762200
2025-08-25,16.75,16.864999771118164,16.29800033569336,16.329999923706055,1458800
2025-08-26,16.40999984741211,16.559999465942383,16.100000381469727,16.18000030517578,2206400
2025-08-27,16.299999237060547,16.985000610351562,16.25,16.950000762939453,2363000
2025-08-28,17.09000015258789,17.290000915527344,16.799999237060547,16.920000076293945,2397000
2025-08-29,17.139999389648438,17.190000534057617,16.645000457763672,16.739999771118164,1538200
2025-09-02,16.5,16.610000610351562,15.670000076293944,16.1200008392334,4248400
2025-09-03,15.920000076293944,16.09000015258789,14.399999618530272,15.59000015258789,6158100
2025-09-04,15.130000114440918,16.65999984741211,15.130000114440918,16.56999969482422,5827700
2025-09-05,16.549999237060547,16.829999923706055,16.174999237060547,16.469999313354492,2392500
