datetime,open,high,low,close,volume
2025-08-04,181.72000122070312,183.4499969482422,180.6300048828125,182.72999572753903,4682700
2025-08-05,184.9499969482422,186.4900054931641,183.58999633789065,185.3999938964844,5761900
2025-08-06,184.69000244140625,186.8999938964844,184.0,185.9100036621093,7089000
2025-08-07,190.759994506836,191.4900054931641,184.72999572753903,185.9100036621093,6563900
2025-08-08,185.69000244140625,187.63999938964844,184.6600036621093,187.22000122070312,5946200
2025-08-11,187.44000244140625,188.8699951171875,183.3999938964844,183.7100067138672,6457800
2025-08-12,185.27999877929688,193.83999633789065,185.22000122070312,192.97000122070312,9961500
2025-08-13,193.5800018310547,194.1199951171875,190.9600067138672,193.2899932861328,4966300
2025-08-14,191.17999267578125,194.2400054931641,190.02999877929688,193.7100067138672,3917300
2025-08-15,193.6000061035156,195.3699951171875,192.4900054931641,194.57000732421875,5872900
2025-08-18,194.57000732421875,195.5200042724609,193.5,194.3300018310547,2763600
2025-08-19,194.6699981689453,197.6499938964844,193.7899932861328,195.94000244140625,5491100
2025-08-20,197.5,201.22999572753903,193.4499969482422,200.7700042724609,8107300
2025-08-21,199.5800018310547,202.17999267578125,199.4499969482422,200.7100067138672,5291100
2025-08-22,202.0800018310547,209.08999633789065,201.88999938964844,206.0599975585937,6177700
2025-08-25,206.0,207.0,204.5399932861328,205.97000122070312,3442600
2025-08-26,205.77999877929688,207.4100036621093,205.2400054931641,205.97999572753903,4549700
2025-08-27,204.9600067138672,205.6999969482422,203.25,205.47000122070312,4189700
2025-08-28,205.8300018310547,207.1300048828125,203.6100006103516,204.08999633789065,6166400
2025-08-29,203.509994506836,204.0500030517578,201.5599975585937,202.47999572753903,5372700
2025-09-02,199.3800048828125,200.1699981689453,196.759994506836,199.8099975585937,6238400
2025-09-03,199.22000122070312,200.0800018310547,191.3800048828125,195.7400054931641,7039600
2025-09-04,183.759994506836,188.67999267578125,181.69000244140625,187.2899932861328,11335900
2025-09-05,187.0800018310547,189.27999877929688,185.2899932861328,187.92999267578125,9491200
2025-09-08,188.1499938964844,188.3699951171875,183.07000732421875,185.82000732421875,9701200
2025-09-09,184.3999938964844,185.6600036621093,183.6600036621093,185.02999877929688,6135000
2025-09-10,185.0399932861328,185.4900054931641,182.94000244140625,184.009994506836,5957500
2025-09-11,184.509994506836,184.8099975585937,182.259994506836,184.3500061035156,6596000
2025-09-12,184.1100006103516,184.33999633789065,182.33999633789065,182.6000061035156,6284200
2025-09-15,175.8800048828125,179.22000122070312,174.00999450683594,178.1999969482422,11658400
2025-09-16,178.74000549316406,181.13999938964844,177.27999877929688,177.6300048828125,7920300
2025-09-17,177.83999633789062,182.57000732421875,177.61000061035156,180.3000030517578,7209700
2025-09-18,183.2400054931641,183.72000122070312,180.3099975585937,181.6199951171875,7937100
2025-09-19,182.58999633789065,183.25,178.1699981689453,179.3699951171875,16206700
2025-09-22,179.39999389648438,181.4100036621093,179.30999755859375,179.6199951171875,7030300
2025-09-23,179.8699951171875,182.6699981689453,179.67999267578125,182.0399932861328,5900800
2025-09-24,181.72000122070312,185.1600036621093,181.1000061035156,184.44000244140625,5905100
2025-09-25,183.6499938964844,183.6600036621093,180.11000061035156,182.0399932861328,4042300
2025-09-26,185.9600067138672,187.2899932861328,183.07000732421875,184.5500030517578,6206300
2025-09-29,185.47000122070312,186.1000061035156,183.0,183.22999572753903,5090700
2025-09-30,182.75,183.97000122070312,181.3099975585937,183.72999572753903,3873100
2025-10-01,181.97000122070312,184.509994506836,178.3300018310547,180.38999938964844,7705000
2025-10-02,180.7700042724609,184.6199951171875,179.83999633789062,182.32000732421875,6798000
2025-10-03,182.77999877929688,185.4600067138672,180.1600036621093,180.32000732421875,5167600
2025-10-06,181.0,183.22999572753903,179.3000030517578,181.8099975585937,6019800
2025-10-07,181.759994506836,182.0200042724609,176.9600067138672,177.0500030517578,5396100
2025-10-08,176.8300018310547,181.92999267578125,176.8300018310547,181.6000061035156,6377700
2025-10-09,180.4900054931641,180.6999969482422,177.6199951171875,178.9600067138672,5006100
2025-10-10,179.6199951171875,181.57000732421875,171.5,171.6999969482422,9630200
2025-10-13,172.8300018310547,176.10000610351562,172.39999389648438,175.11000061035156,8610300
2025-10-14,171.97000122070312,176.27000427246094,171.4499969482422,173.94000244140625,9919400
2025-10-15,174.02000427246094,176.16000366210938,171.1300048828125,175.27000427246094,9416800
2025-10-16,175.38999938964844,177.5,174.05999755859375,175.47999572753906,7188200
2025-10-17,175.0500030517578,177.6300048828125,174.57000732421875,176.5800018310547,5082600
2025-10-20,172.50999450683594,181.1100006103516,172.50999450683594,179.58999633789062,6620200
2025-10-21,179.47000122070312,181.83999633789065,178.83999633789062,180.83999633789065,10301500
2025-10-22,163.9600067138672,173.0800018310547,163.0399932861328,170.7100067138672,25834500
2025-10-23,170.0,173.75999450683594,169.75,172.19000244140625,8412500
2025-10-24,174.00999450683594,174.14999389648438,168.7899932861328,169.1300048828125,7691800
2025-10-27,169.82000732421875,170.3699951171875,168.67999267578125,169.41000366210938,8606300
