datetime,open,high,low,close,volume
2025-08-04,66.83000183105469,67.5,66.44000244140625,66.58999633789062,8552300
2025-08-05,67.63999938964844,68.18000030517578,65.37999725341797,67.12999725341797,9872900
2025-08-06,66.9000015258789,67.44000244140625,65.6500015258789,66.16999816894531,6366100
2025-08-07,67.80999755859375,68.37999725341797,65.77999877929688,66.22000122070312,13767500
2025-08-08,61.58000183105469,63.95000076293945,60.880001068115234,61.869998931884766,20070400
2025-08-11,61.91999816894531,62.88999938964844,60.84000015258789,60.95000076293945,10238800
2025-08-12,61.93999862670898,66.5,61.68000030517578,64.5,12674600
2025-08-13,64.81999969482422,66.12000274658203,64.16999816894531,65.75,8379500
2025-08-14,64.55000305175781,66.33000183105469,63.40999984741211,65.98999786376953,6843000
2025-08-15,66.12999725341797,66.55000305175781,65.5999984741211,65.70999908447266,7744400
2025-08-18,65.63999938964844,66.01000213623047,65.04000091552734,65.55999755859375,4991700
2025-08-19,65.55999755859375,66.4000015258789,64.4000015258789,64.70999908447266,5069700
2025-08-20,65.0,66.91000366210938,63.68000030517578,66.76000213623047,10208900
2025-08-21,66.43000030517578,66.68000030517578,65.69999694824219,66.0999984741211,5932200
2025-08-22,66.25,70.69999694824219,66.13999938964844,69.13999938964844,12430300
2025-08-25,69.13999938964844,69.13999938964844,67.97000122070312,68.55000305175781,5326700
2025-08-26,68.27999877929688,69.30000305175781,67.26000213623047,67.62000274658203,8740400
2025-08-27,66.94000244140625,67.22000122070312,66.29000091552734,66.6500015258789,8212000
2025-08-28,66.5999984741211,67.56999969482422,65.08000183105469,65.25,13999200
2025-08-29,65.06999969482422,65.68000030517578,64.31999969482422,65.0,9209700
2025-09-02,63.27000045776367,63.84999847412109,62.27999877929688,63.59999847412109,6638800
2025-09-03,63.54999923706055,63.75,61.59999847412109,63.27999877929688,6963600
2025-09-04,64.0,64.70999908447266,61.09999847412109,64.43000030517578,11087900
2025-09-05,64.73999786376953,67.08999633789062,64.36000061035156,65.91999816894531,7765200
2025-09-08,66.3499984741211,66.87999725341797,64.83000183105469,65.30000305175781,7153000
2025-09-09,65.29000091552734,65.68000030517578,64.43000030517578,64.76000213623047,4192800
2025-09-10,64.91000366210938,65.69999694824219,64.16999816894531,64.73999786376953,5407500
2025-09-11,64.73999786376953,65.22000122070312,63.77999877929688,65.0199966430664,6455700
2025-09-12,65.12000274658203,65.6500015258789,64.41000366210938,64.69999694824219,4608200
2025-09-15,64.0,64.66999816894531,62.27000045776367,63.16999816894531,6803800
2025-09-16,63.63999938964844,64.72000122070312,63.290000915527344,64.44999694824219,7680300
2025-09-17,64.38999938964844,67.62000274658203,63.9900016784668,65.77999877929688,7381600
2025-09-18,67.02999877929688,67.87000274658203,65.95999908447266,66.26000213623047,9832000
2025-09-19,66.30999755859375,66.5,63.869998931884766,65.1500015258789,13348400
2025-09-22,65.5,66.19999694824219,65.01000213623047,65.4000015258789,6466500
2025-09-23,65.73999786376953,66.51000213623047,64.4800033569336,64.70999908447266,6218900
2025-09-24,64.8499984741211,66.25,64.66999816894531,65.8499984741211,5874100
2025-09-25,65.44999694824219,65.44999694824219,63.7400016784668,64.83999633789062,4621100
