datetime,open,high,low,close,volume
2025-08-04,425.0,442.0,425.0,439.0,905276
2025-08-05,439.5,445.0,439.5,442.0,707665
2025-08-06,439.5,442.0,431.0,432.0,600787
2025-08-07,440.5,447.5,440.5,441.0,1081686
2025-08-08,450.5,462.0,438.5,438.5,2416235
2025-08-11,442.5,442.5,437.0,438.0,430018
2025-08-12,440.0,443.5,438.5,439.5,482381
2025-08-13,438.0,443.5,429.0,433.0,1317392
2025-08-14,433.0,437.0,428.0,428.0,618838
2025-08-15,428.0,433.5,428.0,432.0,495631
2025-08-18,434.5,455.5,434.5,447.0,2493179
2025-08-19,465.0,479.5,448.0,448.0,4754727
2025-08-20,441.0,449.0,426.0,426.0,2274246
2025-08-21,434.0,447.5,431.5,440.5,1636515
2025-08-22,440.5,445.0,431.0,432.0,779063
2025-08-25,438.5,449.5,437.5,448.0,1404327
2025-08-26,448.0,448.0,439.0,444.5,716438
2025-08-27,446.5,465.0,446.5,462.5,2409610
2025-08-28,462.0,468.0,457.0,461.5,984521
2025-08-29,464.0,466.5,455.0,455.0,824445
2025-09-01,454.0,457.0,439.5,444.0,928417
2025-09-02,446.0,449.5,433.5,435.5,914504
2025-09-03,436.0,446.0,436.0,441.0,783692
2025-09-04,447.0,458.5,446.0,446.0,1368557
2025-09-05,452.5,452.5,441.0,444.0,561492
2025-09-08,454.0,474.0,452.0,453.5,2388024
2025-09-09,460.0,461.0,445.0,449.0,1099322
2025-09-10,446.0,448.5,432.5,437.5,3144629
2025-09-11,437.0,438.5,422.0,422.0,2471688
2025-09-12,426.0,428.0,414.0,415.5,2030737
2025-09-15,420.0,422.5,415.5,415.5,997574
2025-09-16,416.5,430.0,415.5,428.5,1086196
2025-09-17,429.0,431.0,421.0,421.0,612214
2025-09-18,428.0,434.0,427.0,430.0,1182316
2025-09-19,438.5,444.0,431.5,431.5,1369453
2025-09-22,438.0,453.0,437.0,442.5,3005345
2025-09-23,454.0,454.0,440.5,443.5,1213950
2025-09-24,441.0,442.5,433.5,433.5,858380
2025-09-25,433.0,437.0,429.0,431.0,642570
2025-09-26,432.5,432.5,418.5,420.5,828568
2025-09-30,425.0,432.0,423.5,428.0,458208
2025-10-01,428.0,431.5,425.0,426.5,480335
2025-10-02,431.0,433.0,424.5,425.5,533182
2025-10-03,430.0,433.0,427.5,430.5,533650
2025-10-07,433.0,459.5,428.5,450.5,2720636
2025-10-08,449.0,449.5,443.5,445.5,792573
2025-10-09,444.0,445.0,424.0,425.0,2301965
2025-10-13,410.0,413.0,404.0,412.5,1387543
2025-10-14,418.0,419.5,406.0,406.0,956254
2025-10-15,409.5,419.0,405.5,419.0,764152
2025-10-16,420.0,426.0,418.5,423.0,582073
2025-10-17,423.0,430.0,416.0,417.0,748129
2025-10-20,419.0,427.0,418.0,421.5,580150
2025-10-21,430.0,436.0,428.0,430.5,1179260
2025-10-22,430.0,434.5,428.5,431.5,548079
2025-10-23,429.0,431.5,426.0,429.5,329231
2025-10-27,430.0,434.5,427.5,430.0,758817
2025-10-28,429.0,432.0,420.0,423.5,609335
2025-10-29,423.5,427.0,423.0,424.5,663146
2025-10-30,425.5,429.0,416.5,419.0,733400
2025-10-31,422.5,427.0,419.5,419.5,466518
2025-11-03,421.0,428.0,420.0,420.0,579501
2025-11-04,422.0,422.5,410.0,410.0,571520
2025-11-05,408.5,417.0,402.0,416.0,673247
2025-11-06,420.0,427.0,415.5,427.0,694464
2025-11-07,421.0,433.0,421.0,427.5,822343
2025-11-10,428.0,431.0,421.0,421.5,438250
2025-11-11,421.5,423.5,414.0,414.5,713146
2025-11-12,415.0,426.0,414.0,415.0,463087
2025-11-13,420.5,451.5,419.0,445.5,3980991
2025-11-14,442.5,442.5,433.5,438.0,825615
2025-11-17,440.0,454.5,438.0,448.0,1788757
2025-11-18,446.0,462.0,438.5,449.0,2014926
2025-11-19,455.0,458.0,443.0,449.5,1653601
2025-11-20,455.0,461.0,449.0,460.0,3165101
2025-11-21,456.5,459.0,445.5,449.5,1276166
2025-11-24,451.0,459.0,448.5,459.0,1487237
2025-11-25,461.5,462.0,448.0,453.0,989360
2025-11-26,458.5,467.0,453.0,455.0,1157541
2025-11-27,459.0,459.0,444.0,445.0,741269
2025-11-28,445.0,448.5,442.5,447.0,560129
2025-12-01,447.0,451.5,441.0,445.0,761117
2025-12-02,449.5,454.5,448.5,454.0,1015414
2025-12-03,457.0,457.5,449.0,450.0,313083
2025-12-04,450.0,454.5,444.5,446.0,392032
2025-12-05,446.0,449.5,437.5,439.0,555673
2025-12-08,452.5,454.5,440.5,443.5,453480
2025-12-09,447.0,451.0,444.0,445.0,417384
2025-12-10,435.0,436.0,418.0,422.5,2545643
2025-12-11,422.5,428.0,412.0,412.0,1313731
2025-12-12,416.0,418.0,412.5,413.5,470885
2025-12-15,409.0,422.5,407.0,422.0,1057972
2025-12-16,418.0,420.5,411.0,420.0,1608306
2025-12-17,420.0,428.0,415.0,417.5,1331113
2025-12-18,418.0,419.0,413.0,417.5,1027532
2025-12-19,418.5,420.0,416.0,419.0,861303
2025-12-22,427.0,429.5,422.0,424.0,862180
2025-12-23,424.0,427.0,422.0,423.5,704159
2025-12-24,424.0,430.0,422.5,425.5,821236
2025-12-26,426.0,435.0,421.0,430.5,1732551
2025-12-29,433.0,446.0,431.0,439.5,1583759
2025-12-30,440.0,446.0,438.0,446.0,892846
2025-12-31,446.0,457.5,445.0,449.5,2145615
2026-01-02,450.0,451.5,437.0,437.5,1098433
2026-01-05,439.5,443.0,436.0,438.5,719610
2026-01-06,438.5,442.0,432.0,437.0,675202
2026-01-07,439.0,444.0,436.0,438.5,549201
2026-01-08,442.0,443.0,428.5,428.5,1042139
2026-01-09,436.0,459.5,436.0,456.0,2572565
2026-01-12,464.0,474.0,461.5,463.0,1741682
2026-01-13,469.0,469.0,452.0,456.0,836116
