datetime,open,high,low,close,volume
2025-08-04,29.440000534057617,30.15999984741211,28.709999084472656,29.299999237060547,1074100
2025-08-05,29.229999542236328,30.020000457763672,29.040000915527344,29.13999938964844,979200
2025-08-06,28.88999938964844,29.100000381469727,27.56999969482422,27.6200008392334,1194100
2025-08-07,28.489999771118164,28.940000534057617,27.540000915527344,27.979999542236328,1164600
2025-08-08,28.18000030517578,28.84000015258789,27.670000076293945,28.57999992370605,589000
2025-08-11,28.93000030517578,29.13999938964844,28.14999961853028,28.229999542236328,653400
2025-08-12,28.63999938964844,29.84000015258789,28.39999961853028,29.81999969482422,938400
2025-08-13,29.57999992370605,30.6200008392334,29.43000030517578,30.559999465942383,1079800
2025-08-14,30.049999237060547,30.3700008392334,29.6200008392334,30.25,914700
2025-08-15,30.13999938964844,30.13999938964844,28.59000015258789,28.700000762939453,636700
2025-08-18,28.809999465942383,29.1200008392334,28.61000061035156,28.6299991607666,806400
2025-08-19,28.809999465942383,29.030000686645508,28.270000457763672,28.549999237060547,608600
2025-08-20,28.56999969482422,28.56999969482422,27.5,27.89999961853028,733200
2025-08-21,27.020000457763672,27.96999931335449,27.0,27.850000381469727,970400
2025-08-22,28.14999961853028,29.76000022888184,28.049999237060547,29.15999984741211,935600
2025-08-25,29.26000022888184,29.700000762939453,29.07999992370605,29.209999084472656,665600
2025-08-26,29.299999237060547,29.59000015258789,29.11000061035156,29.420000076293945,688400
2025-08-27,29.420000076293945,29.559999465942383,29.059999465942383,29.270000457763672,443700
2025-08-28,29.489999771118164,29.90999984741211,29.06999969482422,29.540000915527344,672400
2025-08-29,29.229999542236328,29.46999931335449,28.84000015258789,29.190000534057617,478900
2025-09-02,28.209999084472656,28.600000381469727,27.809999465942383,28.43000030517578,767000
2025-09-03,28.43000030517578,28.81999969482422,28.059999465942383,28.450000762939453,510500
2025-09-04,28.25,28.950000762939453,28.040000915527344,28.950000762939453,449200
2025-09-05,29.31999969482422,29.700000762939453,29.07999992370605,29.36000061035156,465900
2025-09-08,29.549999237060547,29.739999771118164,29.01000022888184,29.600000381469727,459900
