datetime,open,high,low,close,volume
2025-08-04,91.4000015258789,92.0,90.4000015258789,92.0,1367452
2025-08-05,92.1999969482422,93.5,92.1999969482422,93.1999969482422,3279747
2025-08-06,93.4000015258789,93.5,92.4000015258789,92.4000015258789,1591683
2025-08-07,93.1999969482422,94.0,90.6999969482422,90.6999969482422,5370197
2025-08-08,90.8000030517578,94.0999984741211,90.8000030517578,92.8000030517578,5294919
2025-08-11,93.0,93.4000015258789,92.1999969482422,93.4000015258789,2184306
2025-08-12,94.4000015258789,96.4000015258789,94.4000015258789,95.5,9117553
2025-08-13,96.5,96.8000030517578,94.0,95.3000030517578,3976915
2025-08-14,98.8000030517578,101.0,97.4000015258789,99.9000015258789,22984609
2025-08-15,100.5,101.0,98.1999969482422,99.4000015258789,7463468
2025-08-18,99.0,100.0,98.0999984741211,98.5999984741211,3816451
2025-08-19,99.3000030517578,99.3000030517578,96.4000015258789,96.5,4462951
2025-08-20,96.0,96.5,94.1999969482422,94.3000030517578,3193506
2025-08-21,94.4000015258789,95.8000030517578,94.4000015258789,95.5,1857940
2025-08-22,96.1999969482422,97.8000030517578,95.0,96.4000015258789,2902191
2025-08-25,97.9000015258789,99.8000030517578,97.6999969482422,98.8000030517578,5518038
2025-08-26,99.9000015258789,100.5,99.3000030517578,100.5,7143312
2025-08-27,101.0,101.5,100.0,100.5,4418435
2025-08-28,100.5,102.0,100.5,101.5,5908547
2025-08-29,102.5,106.5,102.0,102.5,10074133
2025-09-01,102.5,104.5,100.5,101.0,5015377
2025-09-02,102.0,103.0,99.3000030517578,100.5,3335794
2025-09-03,101.5,104.0,101.0,103.5,5290168
2025-09-04,105.0,109.0,105.0,105.0,14274365
2025-09-05,107.0,110.0,105.5,110.0,14696042
2025-09-08,113.0,116.5,108.5,111.0,17594498
2025-09-09,115.0,115.0,111.5,113.0,9714638
2025-09-10,114.0,118.0,113.0,117.0,14426272
2025-09-11,119.5,120.0,115.5,116.5,12599390
2025-09-12,120.0,124.0,119.5,120.5,17232415
2025-09-15,129.5,130.0,122.0,128.5,29655924
2025-09-16,125.5,132.5,123.0,132.0,30293412
2025-09-17,133.0,135.0,131.0,134.0,17067393
2025-09-18,136.0,142.0,132.0,137.0,33919684
2025-09-19,138.5,140.0,134.5,139.0,16146083
2025-09-22,141.0,152.5,139.0,152.5,27330425
2025-09-23,152.5,154.0,146.5,148.5,28483415
2025-09-24,151.0,155.0,144.5,151.0,22258646
2025-09-25,150.5,152.5,147.0,148.0,12896239
2025-09-26,148.0,149.0,139.5,143.0,16492917
2025-09-30,153.5,157.0,152.0,157.0,24296001
2025-10-01,157.0,157.0,157.0,157.0,0
2025-10-02,166.5,170.5,160.0,167.5,37593615
2025-10-03,168.0,174.0,162.0,173.0,27975273
2025-10-07,175.0,182.0,171.0,174.0,30292343
2025-10-08,171.0,178.0,170.0,175.5,21240256
2025-10-09,179.5,187.5,174.5,179.5,33122206
2025-10-13,165.0,178.0,165.0,176.5,19986437
2025-10-14,185.0,194.0,176.5,179.0,54261912
2025-10-15,183.0,188.0,174.0,182.5,31380176
2025-10-16,183.0,196.5,182.0,188.5,39339531
2025-10-17,188.5,191.0,187.0,188.0,17566624
2025-10-20,191.0,191.5,183.5,188.5,13987057
2025-10-21,189.0,189.0,180.0,180.5,17220470
2025-10-22,178.5,182.0,175.0,181.0,12726431
2025-10-23,179.0,186.5,178.5,186.5,9181605
2025-10-27,199.0,205.0,197.0,205.0,26094364
2025-10-28,204.5,207.0,189.0,191.5,41526771
2025-10-29,192.0,194.5,188.0,189.5,16259521
2025-10-30,193.5,204.0,193.0,199.0,34074314
2025-10-31,200.0,201.0,193.0,198.0,13155793
2025-11-03,200.0,201.5,194.0,194.5,11297487
2025-11-04,197.5,198.0,180.0,181.0,20136893
2025-11-05,173.0,187.5,172.0,187.0,13821759
2025-11-06,190.5,194.0,187.0,192.5,14010563
2025-11-07,190.5,195.0,187.5,195.0,12195831
2025-11-10,201.0,208.5,195.0,205.0,35087902
2025-11-11,205.5,210.5,199.0,202.5,26212319
2025-11-12,203.5,222.5,200.0,221.5,32077499
2025-11-13,227.0,233.5,214.0,220.5,36871681
2025-11-14,213.0,218.0,205.0,213.5,13586923
2025-11-17,223.0,225.0,204.0,208.0,22524610
2025-11-18,205.0,208.5,197.5,202.0,13168369
2025-11-19,198.0,203.5,190.5,191.0,13262015
2025-11-20,200.0,200.0,184.0,190.5,18287600
2025-11-21,174.5,179.0,171.5,173.5,17332676
2025-11-24,176.5,179.5,173.0,178.5,9053004
2025-11-25,189.0,191.5,177.0,178.5,16638044
2025-11-26,180.0,181.0,173.5,174.5,9152040
2025-11-27,178.0,180.0,173.0,176.0,8597247
2025-11-28,177.0,181.0,175.0,177.5,9323668
