datetime,open,high,low,close,volume
2025-08-04,117.78845977783205,127.40384674072266,117.78845977783205,122.59615325927734,29424293
2025-08-05,124.51923370361328,125.48076629638672,121.15384674072266,122.11538696289062,11828366
2025-08-06,121.15384674072266,123.07691955566406,118.75,118.75,5742925
2025-08-07,119.23076629638672,127.88461303710938,119.23076629638672,123.07691955566406,16961279
2025-08-08,124.03845977783205,132.21153259277344,124.03845977783205,128.8461456298828,27402508
2025-08-11,125.48076629638672,128.36538696289062,124.03845977783205,125.48076629638672,12483737
2025-08-12,126.44230651855467,128.36538696289062,121.15384674072266,123.07691955566406,11963979
2025-08-13,125.48076629638672,129.32691955566406,123.07691955566406,124.51923370361328,14082741
2025-08-14,125.48076629638672,126.44230651855467,122.59615325927734,122.59615325927734,6651788
2025-08-15,123.55769348144533,125.96154022216795,122.11538696289062,122.11538696289062,6953641
2025-08-18,122.11538696289062,125.96154022216795,120.19230651855467,124.51923370361328,6983637
2025-08-19,125.48076629638672,129.8076934814453,122.11538696289062,127.88461303710938,16947080
2025-08-20,125.96154022216795,126.9230728149414,119.71154022216795,120.19230651855467,11304197
2025-08-21,121.15384674072266,122.59615325927734,117.78845977783205,117.78845977783205,8613637
2025-08-22,118.26923370361328,120.19230651855467,114.4230728149414,120.19230651855467,7616067
2025-08-25,125.48076629638672,126.44230651855467,122.11538696289062,124.51923370361328,13763810
2025-08-26,125.0,129.8076934814453,123.07691955566406,126.44230651855467,14038720
2025-08-27,128.8461456298828,130.28846740722656,126.9230728149414,129.32691955566406,13965323
2025-08-28,131.73077392578125,136.53846740722656,126.9230728149414,127.88461303710938,27189287
2025-08-29,128.8461456298828,129.8076934814453,125.0,125.48076629638672,7388261
2025-09-01,126.9230728149414,132.6923065185547,125.96154022216795,126.44230651855467,19972613
2025-09-02,126.9230728149414,127.88461303710938,121.15384674072266,124.03845977783205,7766828
2025-09-03,124.03845977783205,125.96154022216795,123.07691955566406,123.55769348144533,3923109
2025-09-04,125.96154022216795,126.44230651855467,122.11538696289062,122.11538696289062,4152378
2025-09-05,122.11538696289062,124.51923370361328,122.11538696289062,124.03845977783205,3545793
2025-09-08,125.0,125.96154022216795,123.55769348144533,125.48076629638672,3194975
2025-09-09,127.40384674072266,128.36538696289062,125.48076629638672,126.9230728149414,9203137
2025-09-10,128.36538696289062,129.32691955566406,126.44230651855467,126.44230651855467,6744401
2025-09-11,126.9230728149414,126.9230728149414,119.23076629638672,119.23076629638672,8424580
2025-09-12,120.19230651855467,122.11538696289062,119.23076629638672,119.23076629638672,3792953
2025-09-15,119.23076629638672,119.23076629638672,116.82691955566406,116.82691955566406,2814644
2025-09-16,116.82691955566406,118.75,116.82691955566406,118.26923370361328,1507168
2025-09-17,117.78845977783205,119.23076629638672,117.78845977783205,117.78845977783205,1361272
2025-09-18,118.26923370361328,120.6730728149414,118.26923370361328,120.6730728149414,2220444
2025-09-19,119.71154022216795,120.6730728149414,118.75,119.23076629638672,2082263
2025-09-22,120.19230651855467,120.19230651855467,118.75,118.75,1484875
2025-09-23,119.23076629638672,120.19230651855467,116.34615325927734,116.34615325927734,2190906
2025-09-24,116.34615325927734,116.82691955566406,113.46154022216795,114.4230728149414,3173686
2025-09-25,113.46154022216795,115.38461303710938,111.53845977783205,112.5,3084776
2025-09-26,112.01923370361328,112.01923370361328,106.25,108.65384674072266,3568809
2025-09-30,109.61538696289062,113.46154022216795,109.61538696289062,113.46154022216795,2065555
2025-10-01,114.4230728149414,114.90384674072266,112.01923370361328,112.01923370361328,1339829
2025-10-02,113.46154022216795,113.94230651855467,111.05769348144533,112.01923370361328,1353227
2025-10-03,112.98076629638672,120.6730728149414,112.01923370361328,118.26923370361328,7361447
2025-10-07,120.19230651855467,120.6730728149414,117.30769348144533,118.26923370361328,3582931
2025-10-08,116.82691955566406,118.26923370361328,115.86538696289062,117.78845977783205,1398313
2025-10-09,120.6730728149414,121.15384674072266,116.34615325927734,116.34615325927734,3858750
2025-10-13,110.09615325927734,113.46154022216795,109.61538696289062,112.98076629638672,2522747
2025-10-14,114.90384674072266,115.38461303710938,108.1730728149414,109.13461303710938,3200309
2025-10-15,110.09615325927734,112.5,108.65384674072266,112.5,1294842
2025-10-16,114.4230728149414,117.78845977783205,113.94230651855467,116.34615325927734,3665626
2025-10-17,117.30769348144533,119.23076629638672,114.90384674072266,118.75,4151909
2025-10-20,123.07691955566406,129.8076934814453,121.63461303710938,126.9230728149414,24875748
2025-10-21,130.76922607421875,131.25,123.07691955566406,123.07691955566406,15556193
2025-10-22,123.07691955566406,124.03845977783205,121.63461303710938,122.11538696289062,4477190
2025-10-23,120.19230651855467,122.11538696289062,118.75,119.23076629638672,2924691
2025-10-27,121.15384674072266,122.11538696289062,119.23076629638672,119.23076629638672,3958562
2025-10-28,118.26923370361328,120.19230651855467,116.34615325927734,119.23076629638672,3354436
2025-10-29,120.6730728149414,125.0,120.19230651855467,124.51923370361328,7549990
2025-10-30,125.48076629638672,127.40384674072266,119.71154022216795,120.19230651855467,7049638
2025-10-31,120.6730728149414,121.15384674072266,118.75,119.71154022216795,2230946
2025-11-03,119.71154022216795,123.07691955566406,118.75,121.63461303710938,2932365
2025-11-04,123.07691955566406,125.48076629638672,119.23076629638672,119.23076629638672,5748486
2025-11-05,117.30769348144533,118.26923370361328,114.4230728149414,117.78845977783205,3407250
2025-11-06,118.26923370361328,118.75,116.34615325927734,118.26923370361328,1638376
2025-11-07,117.30769348144533,123.55769348144533,114.90384674072266,122.11538696289062,5641665
2025-11-10,122.11538696289062,134.13461303710938,121.63461303710938,132.6923065185547,35298752
2025-11-11,132.6923065185547,137.98077392578125,126.44230651855467,132.21153259277344,35231731
2025-11-12,136.0576934814453,142.3076934814453,129.8076934814453,130.28846740722656,30919222
2025-11-13,129.8076934814453,130.28846740722656,123.07691955566406,123.55769348144533,13367965
2025-11-14,124.51923370361328,129.8076934814453,123.07691955566406,123.55769348144533,18625144
2025-11-17,126.9230728149414,132.6923065185547,125.0,125.0,14120581
2025-11-18,124.03845977783205,125.96154022216795,118.26923370361328,118.75,7553842
2025-11-19,118.26923370361328,118.75,114.4230728149414,115.38461303710938,4504308
2025-11-20,120.19230651855467,122.11538696289062,117.30769348144533,119.71154022216795,4752329
2025-11-21,116.34615325927734,117.78845977783205,112.01923370361328,112.98076629638672,6332345
2025-11-24,113.94230651855467,115.38461303710938,112.98076629638672,115.38461303710938,2460020
2025-11-25,118.26923370361328,119.71154022216795,116.34615325927734,119.71154022216795,3414936
2025-11-26,122.11538696289062,122.11538696289062,119.71154022216795,120.6730728149414,2882154
2025-11-27,122.11538696289062,125.0,121.15384674072266,122.59615325927734,3935168
2025-11-28,122.59615325927734,128.36538696289062,121.63461303710938,126.44230651855467,6051571
2025-12-01,126.44230651855467,127.88461303710938,123.55769348144533,124.03845977783205,3674600
2025-12-02,123.55769348144533,126.9230728149414,122.59615325927734,125.96154022216795,3539882
2025-12-03,126.44230651855467,127.88461303710938,125.0,126.44230651855467,3465790
2025-12-04,126.44230651855467,129.8076934814453,126.44230651855467,128.36538696289062,5216481
2025-12-05,127.88461303710938,130.76922607421875,127.88461303710938,128.36538696289062,4507499
2025-12-08,130.28846740722656,136.53846740722656,128.36538696289062,134.61538696289062,11757888
2025-12-09,133.17308044433594,133.65383911132812,129.8076934814453,133.65383911132812,7257420
2025-12-10,134.13461303710938,134.61538696289062,131.25,132.21153259277344,4266359
2025-12-11,133.65383911132812,134.13461303710938,130.28846740722656,130.28846740722656,3763115
2025-12-12,131.73077392578125,136.0576934814453,130.76922607421875,133.65383911132812,6577662
2025-12-15,130.28846740722656,131.73077392578125,128.8461456298828,131.25,2775056
2025-12-16,129.8076934814453,130.28846740722656,124.51923370361328,126.44230651855467,3629453
2025-12-17,127.40384674072266,128.36538696289062,122.59615325927734,122.59615325927734,4022383
2025-12-18,121.63461303710938,122.11538696289062,118.26923370361328,118.75,3030449
2025-12-19,120.6730728149414,123.07691955566406,120.19230651855467,122.11538696289062,1933688
2025-12-22,125.0,128.36538696289062,124.03845977783205,125.0,3782280
2025-12-23,126.44230651855467,128.8461456298828,125.48076629638672,125.96154022216795,2917730
2025-12-24,126.9230728149414,127.40384674072266,124.03845977783205,124.03845977783205,1905914
2025-12-26,125.48076629638672,125.96154022216795,123.07691955566406,124.03845977783205,1936002
2025-12-29,130.28846740722656,133.65383911132812,124.03845977783205,125.48076629638672,13956116
2025-12-30,124.51923370361328,126.44230651855467,122.11538696289062,126.44230651855467,3264608
2025-12-31,126.44230651855467,127.40384674072266,124.03845977783205,125.48076629638672,3329417
2026-01-02,125.48076629638672,126.9230728149414,125.0,125.0,2347448
2026-01-05,126.44230651855467,126.44230651855467,123.07691955566406,125.0,3257867
2026-01-06,125.0,125.0,123.07691955566406,123.07691955566406,1999359
2026-01-07,123.07691955566406,125.48076629638672,121.15384674072266,121.15384674072266,3554514
2026-01-08,122.11538696289062,122.11538696289062,118.26923370361328,118.26923370361328,3943569
2026-01-09,121.63461303710938,123.55769348144533,118.26923370361328,118.75,5020094
2026-01-12,119.71154022216795,120.6730728149414,118.26923370361328,119.23076629638672,2288403
2026-01-13,120.19230651855467,120.19230651855467,115.86538696289062,116.34615325927734,3743790
