datetime,open,high,low,close,volume
2025-08-04,355.0,355.4545593261719,345.4545593261719,354.5454406738281,807466
2025-08-05,363.6363525390625,363.6363525390625,357.2727355957031,357.7272644042969,379865
2025-08-06,357.2727355957031,357.2727355957031,350.9090881347656,351.81817626953125,322381
2025-08-07,355.9090881347656,355.9090881347656,349.0909118652344,352.2727355957031,477433
2025-08-08,354.5454406738281,355.0,348.18182373046875,349.5454406738281,432324
2025-08-11,348.6363525390625,352.7272644042969,347.7272644042969,351.3636474609375,414823
2025-08-12,355.4545593261719,363.1818237304688,354.5454406738281,361.8181762695313,550115
2025-08-13,365.4545593261719,365.4545593261719,356.3636474609375,359.0909118652344,709817
2025-08-14,363.6363525390625,375.4545593261719,361.8181762695313,375.0,1749529
2025-08-15,381.8181762695313,410.9090881347656,379.0909118652344,410.9090881347656,1717331
2025-08-18,422.7272644042969,451.8181762695313,420.9090881347656,451.8181762695313,9937613
2025-08-19,468.1818237304688,483.6363525390625,449.5454406738281,449.5454406738281,18099299
2025-08-20,444.5454406738281,460.0,420.0,420.9090881347656,11409756
2025-08-21,427.7272644042969,448.6363525390625,420.9090881347656,422.2727355957031,9209546
2025-08-22,429.0909118652344,435.9090881347656,394.0909118652344,394.5454406738281,9782975
2025-08-25,405.4545593261719,418.1818237304688,403.6363525390625,412.7272644042969,1050427
2025-08-26,418.1818237304688,421.3636474609375,413.6363525390625,418.6363525390625,512132
2025-08-27,425.4545593261719,425.4545593261719,421.8181762695313,423.6363525390625,721523
2025-08-28,423.6363525390625,423.6363525390625,414.5454406738281,414.5454406738281,630762
2025-08-29,424.0909118652344,436.3636474609375,424.0909118652344,436.3636474609375,858709
2025-09-01,435.4545593261719,437.2727355957031,404.5454406738281,417.2727355957031,891152
2025-09-02,423.6363525390625,430.0,415.4545593261719,426.3636474609375,577798
2025-09-03,432.7272644042969,442.7272644042969,431.8181762695313,442.7272644042969,1047893
2025-09-04,452.2727355957031,452.2727355957031,439.0909118652344,439.0909118652344,851183
2025-09-05,446.3636474609375,452.7272644042969,441.8181762695313,446.3636474609375,941469
2025-09-08,459.0909118652344,470.9090881347656,440.9090881347656,455.4545593261719,9634906
2025-09-09,460.9090881347656,463.6363525390625,425.9090881347656,430.0,5805305
2025-09-10,432.2727355957031,440.4545593261719,420.4545593261719,432.7272644042969,4397988
2025-09-11,441.8181762695313,458.1818237304688,435.4545593261719,437.7272644042969,5829556
2025-09-12,445.9090881347656,454.5454406738281,426.3636474609375,426.3636474609375,5070177
2025-09-15,426.3636474609375,427.2727355957031,401.3636474609375,414.0909118652344,4792486
2025-09-16,418.6363525390625,436.3636474609375,413.6363525390625,432.2727355957031,3193863
2025-09-17,432.2727355957031,452.2727355957031,429.0909118652344,444.5454406738281,5725254
2025-09-18,445.0,447.7272644042969,431.8181762695313,434.5454406738281,3539132
2025-09-19,435.4545593261719,454.5454406738281,435.0,436.3636474609375,5946581
2025-09-22,436.3636474609375,440.0,433.1818237304688,437.2727355957031,383981
2025-09-23,440.0,440.0,432.7272644042969,432.7272644042969,480878
2025-09-24,435.4545593261719,435.4545593261719,411.8181762695313,416.3636474609375,611706
2025-09-25,417.7272644042969,422.2727355957031,411.8181762695313,416.8181762695313,244808
2025-09-26,408.6363525390625,408.6363525390625,391.8181762695313,403.6363525390625,676724
2025-09-30,400.0,413.6363525390625,400.0,413.6363525390625,275629
2025-10-01,418.6363525390625,420.9090881347656,411.8181762695313,414.0909118652344,239044
2025-10-02,423.6363525390625,425.0,418.6363525390625,422.7272644042969,370859
2025-10-03,417.7272644042969,425.4545593261719,417.7272644042969,425.4545593261719,355520
