datetime,open,high,low,close,volume
2025-08-04,148.50999450683594,150.7899932861328,147.07000732421875,147.50999450683594,8150200
2025-08-05,148.52000427246094,148.64999389648438,145.6699981689453,146.7100067138672,7794500
2025-08-06,146.64999389648438,146.7100067138672,144.11000061035156,145.83999633789062,8475700
2025-08-07,148.32000732421875,148.32000732421875,144.80999755859375,145.89999389648438,6753500
2025-08-08,146.35000610351562,148.02000427246094,145.69000244140625,147.55999755859375,5028700
2025-08-11,148.57000732421875,151.05999755859375,147.7100067138672,147.97000122070312,6215900
2025-08-12,148.7899932861328,153.89999389648438,148.57000732421875,153.72999572753906,9304100
2025-08-13,153.97000122070312,157.11000061035156,153.6300048828125,156.58999633789062,7103300
2025-08-14,154.89999389648438,158.64999389648438,154.89999389648438,158.08999633789062,6294800
2025-08-15,158.0399932861328,159.25999450683594,156.69000244140625,157.85000610351562,7583700
2025-08-18,157.77999877929688,159.75,157.24000549316406,158.89999389648438,4774400
2025-08-19,159.07000732421875,159.42999267578125,156.0500030517578,156.25,6396500
2025-08-20,156.38999938964844,156.63999938964844,153.4600067138672,155.44000244140625,7151700
2025-08-21,154.82000732421875,155.1999969482422,153.0500030517578,154.1300048828125,4997300
2025-08-22,154.8300018310547,159.88999938964844,154.55999755859375,158.00999450683594,7711500
2025-08-25,157.61000061035156,158.0500030517578,155.39999389648438,156.4199981689453,4653000
2025-08-26,157.66000366210938,159.9600067138672,157.41000366210938,159.1699981689453,9173000
2025-08-27,158.36000061035156,159.97000122070312,157.8000030517578,159.77000427246094,4549900
2025-08-28,159.91000366210938,161.22000122070312,159.02999877929688,160.8000030517578,8156300
2025-08-29,159.52999877929688,161.60000610351562,159.39999389648438,160.72999572753906,9949100
2025-09-02,157.82000732421875,158.94000244140625,154.60000610351562,158.77999877929688,7520300
2025-09-03,159.39999389648438,159.57000732421875,156.05999755859375,157.27999877929688,6336400
2025-09-04,156.1999969482422,159.86000061035156,154.47000122070312,159.7100067138672,7781200
2025-09-05,160.0800018310547,163.49000549316406,159.14999389648438,159.83999633789062,7954200
2025-09-08,160.2899932861328,160.2899932861328,158.00999450683594,160.24000549316406,7019700
2025-09-09,160.3699951171875,161.60000610351562,157.57000732421875,158.66000366210938,6126000
2025-09-10,158.6199951171875,159.2100067138672,156.61000061035156,158.9499969482422,8256900
2025-09-11,159.19000244140625,162.07000732421875,157.9600067138672,161.50999450683594,8360200
2025-09-12,161.3300018310547,162.3300018310547,159.5800018310547,161.8300018310547,5430600
2025-09-15,161.39999389648438,162.67999267578125,160.2100067138672,161.22000122070312,5604800
2025-09-16,161.82000732421875,165.0,161.5,164.13999938964844,7997500
2025-09-17,164.67999267578125,166.3699951171875,163.22999572753906,165.25999450683594,6057800
2025-09-18,166.8800048828125,168.86000061035156,166.22999572753906,168.1300048828125,10421200
2025-09-19,169.1699981689453,169.5800018310547,166.2899932861328,166.85000610351562,19444400
2025-09-22,166.85000610351562,170.22000122070312,165.9199981689453,169.72000122070312,6196600
2025-09-23,169.82000732421875,170.85000610351562,168.3000030517578,169.52999877929688,5468400
2025-09-24,169.0500030517578,174.44000244140625,168.6699981689453,173.5500030517578,9213700
2025-09-25,171.2100067138672,171.97000122070312,167.94000244140625,169.67999267578125,8093700
2025-09-26,169.67999267578125,170.92999267578125,168.1300048828125,169.1999969482422,4846000
2025-09-29,169.1999969482422,169.83999633789062,164.75999450683594,165.3000030517578,7523100
2025-09-30,165.63999938964844,166.83999633789062,164.8800048828125,166.36000061035156,5593300
2025-10-01,165.8000030517578,166.77000427246094,164.49000549316406,166.49000549316406,6153000
2025-10-02,167.75,169.5399932861328,167.17999267578125,168.85000610351562,5499500
2025-10-03,168.85000610351562,171.75,168.74000549316406,169.17999267578125,5137900
2025-10-06,170.5399932861328,170.8800048828125,167.72000122070312,168.6199951171875,8265800
2025-10-07,169.89999389648438,171.97999572753906,165.13999938964844,165.4600067138672,7147500
2025-10-08,166.24000549316406,168.5500030517578,163.88999938964844,167.77000427246094,7302200
2025-10-09,167.3699951171875,167.61000061035156,163.22999572753906,165.66000366210938,6928400
2025-10-10,164.82000732421875,165.08999633789062,153.35000610351562,153.58999633789062,15818600
2025-10-13,155.9499969482422,162.38999938964844,155.77999877929688,161.77999877929688,10311000
2025-10-14,159.3000030517578,164.27000427246094,159.25999450683594,161.74000549316406,8675200
2025-10-15,164.24000549316406,164.24000549316406,160.30999755859375,162.97000122070312,7334100
2025-10-16,164.49000549316406,165.19000244140625,162.2100067138672,164.0800018310547,5686700
2025-10-17,162.86000061035156,163.7899932861328,161.6699981689453,163.4499969482422,4833100
2025-10-20,163.33999633789062,167.64999389648438,162.05999755859375,167.0399932861328,8194100
2025-10-21,166.8000030517578,169.24000549316406,166.1999969482422,168.8300018310547,6176100
2025-10-22,167.49000549316406,169.77999877929688,166.02000427246094,169.27000427246094,10083800
2025-10-23,168.3300018310547,171.25,167.8800048828125,170.02999877929688,6546400
2025-10-24,171.69000244140625,172.4199981689453,168.47000122070312,168.94000244140625,6256000
2025-10-27,168.9499969482422,205.9499969482422,168.82000732421875,187.67999267578125,81799300
2025-10-28,183.92999267578125,185.9100036621093,179.41000366210938,181.02999877929688,20323100
2025-10-29,182.0,183.4900054931641,178.1999969482422,178.6699981689453,11614600
2025-10-30,178.67999267578125,179.8800048828125,177.19000244140625,177.25999450683594,7862900
2025-10-31,178.52000427246094,182.1499938964844,176.8300018310547,180.8999938964844,9452800
2025-11-03,182.9499969482422,183.4499969482422,179.08999633789062,180.72000122070312,8535100
2025-11-04,177.47999572753906,179.33999633789062,172.2899932861328,172.83999633789062,12323600
2025-11-05,174.75999450683594,183.42999267578125,174.32000732421875,179.72000122070312,18845500
2025-11-06,177.8000030517578,178.50999450683594,170.05999755859375,173.1999969482422,16184700
2025-11-07,172.72999572753906,174.25,168.25,170.88999938964844,10614700
2025-11-10,173.75999450683594,174.8000030517578,169.5,171.57000732421875,10129300
2025-11-11,171.0,175.97999572753906,171.0,173.97999572753906,8419100
2025-11-12,175.0,177.4199981689453,174.8800048828125,176.6699981689453,8785800
2025-11-13,176.6300048828125,178.8300018310547,173.02999877929688,174.5,9526100
2025-11-14,171.77999877929688,175.69000244140625,171.39999389648438,173.97999572753906,7949900
2025-11-17,172.8000030517578,174.83999633789062,165.1699981689453,166.75,10211100
2025-11-18,164.88999938964844,166.7899932861328,161.38999938964844,165.05999755859375,11073200
2025-11-19,164.69000244140625,167.50999450683594,164.11000061035156,166.11000061035156,8176500
2025-11-20,167.1300048828125,168.8800048828125,158.85000610351562,159.58999633789062,12075400
2025-11-21,160.75,165.27000427246094,159.10000610351562,163.3000030517578,10815000
2025-11-24,164.3699951171875,166.94000244140625,163.72000122070312,165.05999755859375,12070100
2025-11-25,163.99000549316406,164.97000122070312,161.8699951171875,163.3000030517578,7758100
2025-11-26,164.1199951171875,166.25,163.14999389648438,165.13999938964844,7967700
2025-11-28,165.02999877929688,168.19000244140625,164.1300048828125,168.08999633789062,5068800
2025-12-01,165.91000366210938,169.02999877929688,165.5,168.0399932861328,6818300
2025-12-02,168.75,171.1699981689453,167.63999938964844,170.6999969482422,9159100
2025-12-03,170.89999389648438,175.08999633789062,170.35000610351562,175.07000732421875,7624300
2025-12-04,174.3300018310547,174.92999267578125,173.22999572753906,174.35000610351562,7245000
2025-12-05,174.74000549316406,177.25,174.5,174.80999755859375,8400100
2025-12-08,174.74000549316406,175.5,173.72000122070312,175.30999755859375,6690200
2025-12-09,174.5,176.35000610351562,172.32000732421875,176.0,7719100
2025-12-10,175.80999755859375,183.44000244140625,175.25,182.2100067138672,11100100
2025-12-11,181.3699951171875,181.63999938964844,178.08999633789062,181.2700042724609,6319200
2025-12-12,181.25,183.1100006103516,177.8699951171875,178.2899932861328,8865800
2025-12-15,179.72000122070312,180.3099975585937,176.38999938964844,179.25999450683594,6954700
2025-12-16,179.19000244140625,179.19000244140625,174.80999755859375,176.1199951171875,7136000
2025-12-17,176.1199951171875,177.47999572753906,172.0500030517578,172.33999633789062,8501900
2025-12-18,175.7100067138672,177.0800018310547,173.52999877929688,174.19000244140625,8967500
2025-12-19,174.44000244140625,177.19000244140625,174.1999969482422,175.25,25223500
2025-12-22,177.55999755859375,178.32000732421875,173.89999389648438,174.22000122070312,6422100
2025-12-23,173.61000061035156,175.27000427246094,173.50999450683594,174.75,4690400
2025-12-24,175.0399932861328,175.49000549316406,174.4199981689453,174.77000427246094,1645300
2025-12-26,175.0,175.5,174.35000610351562,174.80999755859375,2442800
2025-12-29,174.00999450683594,175.19000244140625,172.7899932861328,173.42999267578125,3978400
2025-12-30,174.05999755859375,174.39999389648438,173.33999633789062,173.64999389648438,3429300
2025-12-31,173.61000061035156,173.77999877929688,171.00999450683594,171.0500030517578,4682600
2026-01-02,173.8000030517578,174.67999267578125,172.1999969482422,172.97999572753906,6532200
2026-01-05,175.4600067138672,178.85000610351562,174.00999450683594,176.30999755859375,8972200
2026-01-06,177.2100067138672,184.4499969482422,176.6199951171875,182.4499969482422,11033900
2026-01-07,182.38999938964844,184.07000732421875,177.11000061035156,180.19000244140625,9853000
2026-01-08,178.8000030517578,184.3099975585937,176.1999969482422,181.8699951171875,8353500
2026-01-09,178.1199951171875,179.44000244140625,174.8000030517578,177.77999877929688,9662200
2026-01-12,175.8800048828125,175.8800048828125,169.24000549316406,169.27000427246094,13657600
2026-01-13,166.97999572753906,168.35000610351562,164.97000122070312,165.2899932861328,9993300
2026-01-14,163.69000244140625,164.74000549316406,162.35000610351562,164.5399932861328,7959900
2026-01-15,166.4499969482422,166.5,161.02999877929688,161.38999938964844,9241600
2026-01-16,161.38999938964844,161.6999969482422,159.2100067138672,159.4199981689453,11990800
2026-01-20,154.9499969482422,157.72000122070312,153.25,154.07000732421875,11971400
2026-01-21,156.3300018310547,157.52999877929688,154.6199951171875,156.3699951171875,9181900
2026-01-22,158.47000122070312,159.42999267578125,156.80999755859375,157.8000030517578,7450300
2026-01-23,157.0399932861328,157.97999572753906,154.85000610351562,155.82000732421875,7106700
2026-01-26,154.8000030517578,156.1999969482422,154.3000030517578,154.52000427246094,8004200
2026-01-27,156.3300018310547,156.74000549316406,152.66000366210938,153.0399932861328,8354600
2026-01-28,152.0,154.0,150.39999389648438,152.6999969482422,8539000
2026-01-29,153.08999633789062,153.22999572753906,149.72999572753906,152.22000122070312,9142900
2026-01-30,149.9600067138672,153.07000732421875,149.8300018310547,151.58999633789062,9577200
2026-02-02,150.97000122070312,153.63999938964844,150.82000732421875,152.6199951171875,9099100
2026-02-03,150.72000122070312,150.72000122070312,144.3000030517578,147.17999267578125,11966400
2026-02-04,148.7100067138672,153.47000122070312,148.1699981689453,148.88999938964844,19249300
2026-02-05,132.9199981689453,139.3300018310547,132.72999572753906,136.3000030517578,30229600
2026-02-06,136.8699951171875,139.14999389648438,135.27999877929688,137.33999633789062,15036800
2026-02-09,137.10000610351562,139.94000244140625,136.5,138.92999267578125,11022700
2026-02-10,138.14999389648438,140.41000366210938,136.7899932861328,140.08999633789062,9762900
2026-02-11,140.02999877929688,142.38999938964844,139.11000061035156,141.0399932861328,9379300
2026-02-12,140.86000061035156,141.5,136.74000549316406,138.47000122070312,12416600
2026-02-13,137.1199951171875,141.47999572753906,136.74000549316406,140.6999969482422,13134400
2026-02-17,141.0,143.5,140.00999450683594,142.6300048828125,10670700
2026-02-18,143.5,144.47999572753906,140.72000122070312,143.24000549316406,9944500
2026-02-19,141.8800048828125,142.32000732421875,139.89999389648438,141.27000427246094,8219400
2026-02-20,140.30999755859375,144.07000732421875,140.10000610351562,142.8800048828125,10265100
2026-02-23,141.97000122070312,144.05999755859375,139.63999938964844,140.41000366210938,8260100
2026-02-24,142.55999755859375,146.3699951171875,142.05999755859375,144.77999877929688,11085700
2026-02-25,145.60000610351562,146.02999877929688,144.02000427246094,145.82000732421875,7358300
2026-02-26,145.9199981689453,146.94000244140625,144.52000427246094,145.58999633789062,8642100
2026-02-27,142.86000061035156,143.91000366210938,141.35000610351562,142.36000061035156,12439900
2026-03-02,137.8300018310547,142.00999450683594,136.88999938964844,141.02999877929688,8963900
2026-03-03,138.27000427246094,139.1999969482422,136.3000030517578,138.1300048828125,10372400
2026-03-04,138.22000122070312,139.88999938964844,137.4199981689453,139.50999450683594,9309800
2026-03-05,137.58999633789062,139.66000366210938,135.8000030517578,137.0,8981000
2026-03-06,134.1699981689453,137.17999267578125,133.4199981689453,135.69000244140625,9197000
2026-03-09,133.49000549316406,138.5800018310547,132.4600067138672,138.11000061035156,12304600
2026-03-10,134.6999969482422,136.75,132.16000366210938,135.1999969482422,10447300
2026-03-11,136.4499969482422,138.1999969482422,133.9600067138672,134.1199951171875,7830500
2026-03-12,133.47000122070312,134.8699951171875,130.61000061035156,131.14999389648438,9162800
2026-03-13,131.14999389648438,133.4199981689453,129.22000122070312,129.82000732421875,7786700
2026-03-16,131.07000732421875,131.8699951171875,128.94000244140625,129.38999938964844,10132900
2026-03-17,133.52000427246094,134.0500030517578,131.17999267578125,131.58999633789062,10544300
2026-03-18,130.72999572753906,132.74000549316406,129.92999267578125,130.47000122070312,9894300
2026-03-19,129.13999938964844,132.67999267578125,128.89999389648438,131.27999877929688,9846700
2026-03-20,131.30999755859375,132.75,129.77999877929688,129.89999389648438,78568000
2026-03-23,133.14999389648438,133.97000122070312,127.41000366210938,128.35000610351562,11431600
2026-03-24,128.33999633789062,129.17999267578125,127.30999755859376,128.6699981689453,8409200
2026-03-25,130.16000366210938,131.92999267578125,129.9499969482422,130.35000610351562,6669400
