datetime,open,high,low,close,volume
2025-08-01,535.0,535.7999877929688,520.8599853515625,524.1099853515625,28977600
2025-08-04,528.27001953125,538.25,528.1300048828125,535.6400146484375,25349000
2025-08-05,537.1799926757812,537.2999877929688,527.239990234375,527.75,19171600
2025-08-06,530.9000244140625,531.7000122070312,524.030029296875,524.9400024414062,21355700
2025-08-07,526.7999877929688,528.0900268554688,517.5499877929688,520.8400268554688,16079100
2025-08-08,522.5999755859375,524.6599731445312,519.4099731445312,522.0399780273438,15531000
2025-08-11,522.2999877929688,527.5900268554688,519.719970703125,521.77001953125,20194400
2025-08-12,523.75,530.97998046875,522.7000122070312,529.239990234375,18667000
2025-08-13,532.1099853515625,532.7000122070312,519.3699951171875,520.5800170898438,19619200
2025-08-14,522.5599975585938,525.9500122070312,520.1400146484375,522.47998046875,20269100
2025-08-15,522.77001953125,526.0999755859375,519.0800170898438,520.1699829101562,25213300
2025-08-18,521.5900268554688,522.8200073242188,514.02001953125,517.0999755859375,23760600
2025-08-19,515.0,515.1599731445312,508.5499877929688,509.7699890136719,21481000
2025-08-20,509.8699951171875,511.0,504.4400024414063,505.7200012207031,27723000
2025-08-21,503.6900024414063,507.6300048828125,502.7200012207031,504.239990234375,18443300
2025-08-22,504.25,510.7300109863281,502.4100036621094,507.2300109863281,24324200
2025-08-25,506.6300048828125,508.1900024414063,504.1199951171875,504.260009765625,21638600
2025-08-26,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700
2025-08-27,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900
2025-08-28,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600
2025-08-29,508.6600036621094,509.6000061035156,504.489990234375,506.6900024414063,20961600
2025-09-02,500.4700012207031,506.0,496.80999755859375,505.1199951171875,18128000
2025-09-03,503.7900085449219,507.7900085449219,502.3200073242188,505.3500061035156,16345100
2025-09-04,504.2999877929688,508.1499938964844,503.1499938964844,507.9700012207031,15509500
2025-09-05,509.0700073242188,511.9700012207031,492.3699951171875,495.0,31994800
2025-09-08,498.1099853515625,501.2000122070313,495.0299987792969,498.2000122070313,16771000
2025-09-09,501.4299926757813,502.25,497.7000122070313,498.4100036621094,14410500
2025-09-10,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,21611800
2025-09-11,502.25,503.1700134277344,497.8800048828125,501.010009765625,18881600
2025-09-12,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,23624900
2025-09-15,508.7900085449219,515.469970703125,507.0,515.3599853515625,17143800
2025-09-16,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,19711900
2025-09-17,510.6199951171875,511.2900085449219,505.9299926757813,510.0199890136719,15816600
2025-09-18,511.489990234375,513.0700073242188,507.6600036621094,508.4500122070313,18913700
2025-09-19,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,52474100
2025-09-22,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,20009300
2025-09-23,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,19799600
2025-09-24,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,13533700
2025-09-25,508.2999877929688,510.010009765625,505.0400085449219,507.0299987792969,15786500
2025-09-26,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,16213100
2025-09-29,511.5,516.8499755859375,508.8800048828125,514.5999755859375,17617800
2025-09-30,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,19728200
2025-10-01,514.7999877929688,520.510009765625,511.6900024414063,519.7100219726562,22632300
2025-10-02,517.6400146484375,521.5999755859375,510.6799926757813,515.739990234375,21222900
2025-10-03,517.0999755859375,520.489990234375,515.0,517.3499755859375,15112300
2025-10-06,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,21388600
2025-10-07,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,14615200
2025-10-08,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,13363400
2025-10-09,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,18343600
2025-10-10,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,24133800
2025-10-13,516.4099731445312,516.4099731445312,511.6799926757813,514.0499877929688,14284200
2025-10-14,510.2300109863281,515.280029296875,506.0,513.5700073242188,14684300
2025-10-15,514.9600219726562,517.1900024414062,510.0,513.4299926757812,14694700
2025-10-16,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,15559600
2025-10-17,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,19867800
2025-10-20,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,14665600
2025-10-21,517.5,518.6900024414062,513.0399780273438,517.6599731445312,15586200
2025-10-22,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,18962700
2025-10-23,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,14023500
2025-10-24,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,15532400
2025-10-27,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,18734700
2025-10-28,550.0,553.719970703125,540.77001953125,542.0700073242188,29986700
2025-10-29,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,36023000
2025-10-30,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,41023100
2025-10-31,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,34006400
2025-11-03,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,22374700
2025-11-04,511.760009765625,515.5499877929688,507.8399963378906,514.3300170898438,20958700
2025-11-05,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,23024300
2025-11-06,505.6600036621094,505.7000122070313,495.80999755859375,497.1000061035156,27406500
2025-11-07,496.9500122070313,499.3800048828125,493.25,496.8200073242188,24019800
2025-11-10,500.0400085449219,506.8500061035156,498.7999877929688,506.0,26101500
2025-11-11,504.7999877929688,509.6000061035156,502.3500061035156,508.6799926757813,17980000
2025-11-12,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,26574900
2025-11-13,510.30999755859375,513.5,501.2900085449219,503.2900085449219,25273100
2025-11-14,498.2300109863281,511.6000061035156,497.4400024414063,510.1799926757813,28505700
2025-11-17,508.4500122070313,512.1199951171875,504.9100036621094,507.489990234375,19092800
2025-11-18,495.3699951171875,502.9800109863281,486.7799987792969,493.7900085449219,33815100
2025-11-19,490.1000061035156,495.1900024414063,482.8299865722656,487.1199951171875,23245300
2025-11-20,492.7099914550781,493.5700073242188,475.5,478.4299926757813,26802500
2025-11-21,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200
2025-11-24,475.0,476.8999938964844,468.0199890136719,474.0,34421000
2025-11-25,474.0700073242188,479.1499938964844,464.8900146484375,476.989990234375,28019800
2025-11-26,486.30999755859375,488.30999755859375,481.2000122070313,485.5,25709100
2025-11-28,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,14386700
