datetime,open,high,low,close,volume
2025-08-01,128.3800048828125,129.25,125.41000366210938,127.31999969482422,5521000
2025-08-04,128.63999938964844,130.7100067138672,127.88999938964844,130.22999572753906,2765300
2025-08-05,131.38999938964844,131.8800048828125,126.6999969482422,130.47999572753906,4754800
2025-08-06,127.98999786376952,129.8000030517578,123.87999725341795,128.13999938964844,6250900
2025-08-07,130.1699981689453,134.0,130.10000610351562,133.92999267578125,5691200
2025-08-08,135.0,138.86000061035156,134.0,137.61000061035156,5458600
2025-08-11,138.0,140.47999572753906,137.02000427246094,138.32000732421875,4402800
2025-08-12,139.49000549316406,142.11000061035156,138.6699981689453,141.63999938964844,4856200
2025-08-13,140.32000732421875,140.60000610351562,136.05999755859375,139.13999938964844,6025200
2025-08-14,137.11000061035156,139.82000732421875,136.75,138.86000061035156,3813800
2025-08-15,140.7100067138672,141.14999389648438,137.42999267578125,138.27999877929688,3448200
2025-08-18,138.27999877929688,139.3800048828125,137.72000122070312,138.1300048828125,3202500
2025-08-19,137.8800048828125,138.7100067138672,134.5800018310547,135.1999969482422,3570100
2025-08-20,134.0,134.0,126.83999633789062,128.47999572753906,7222700
2025-08-21,129.30999755859375,130.30999755859375,127.5500030517578,127.83000183105467,4057800
2025-08-22,128.85000610351562,132.0500030517578,128.1199951171875,130.83999633789062,3786000
2025-08-25,130.49000549316406,132.14999389648438,129.77000427246094,131.00999450683594,3202700
2025-08-26,131.19000244140625,132.5,130.27000427246094,130.99000549316406,3735700
2025-08-27,130.92999267578125,132.6699981689453,130.64999389648438,132.5,3799300
2025-08-28,133.6999969482422,135.17999267578125,132.74000549316406,134.0500030517578,11144100
2025-08-29,124.02999877929688,124.9000015258789,119.62999725341795,122.1500015258789,24363200
2025-09-02,119.11000061035156,121.37999725341795,117.6999969482422,120.95999908447266,8969900
2025-09-03,121.6999969482422,124.02999877929688,120.9000015258789,124.0199966430664,5966800
2025-09-04,124.02999877929688,127.3499984741211,122.91999816894533,126.66999816894533,7053800
2025-09-05,127.25,128.4199981689453,123.27999877929688,124.83000183105467,6413100
2025-09-08,125.3000030517578,125.61000061035156,122.79000091552734,123.0,5187100
2025-09-09,120.87000274658205,121.70999908447266,118.1500015258789,121.29000091552734,10704400
2025-09-10,123.43000030517578,127.12000274658205,123.41999816894533,124.4499969482422,8447200
2025-09-11,124.91000366210938,128.75999450683594,124.5199966430664,125.37000274658205,6159400
2025-09-12,125.9000015258789,127.63999938964844,124.97000122070312,125.04000091552734,4365700
2025-09-15,126.38999938964844,128.30999755859375,125.01000213623048,126.8000030517578,5734400
2025-09-16,127.63999938964844,128.69000244140625,125.9000015258789,127.68000030517578,4461300
2025-09-17,128.10000610351562,133.0,127.9000015258789,130.33999633789062,8237000
2025-09-18,131.97000122070312,133.64999389648438,131.4600067138672,132.11000061035156,5528900
2025-09-19,132.9499969482422,133.97000122070312,131.94000244140625,131.94000244140625,9052000
2025-09-22,132.6199951171875,137.97999572753906,131.80999755859375,135.69000244140625,10255200
2025-09-23,136.0800018310547,137.35000610351562,133.25,134.33999633789062,4750800
2025-09-24,135.0,135.5,131.72000122070312,132.08999633789062,3921900
2025-09-25,129.3800048828125,131.25999450683594,127.12000274658205,130.9600067138672,4758900
2025-09-26,128.00999450683594,131.11000061035156,127.5999984741211,130.75999450683594,3841000
2025-09-29,132.1300048828125,134.58999633789062,132.1300048828125,133.89999389648438,3833400
2025-09-30,134.0,141.77000427246094,134.0,141.77000427246094,9934600
2025-10-01,140.91000366210938,149.67999267578125,140.39999389648438,149.67999267578125,13612000
2025-10-02,150.49000549316406,152.10000610351562,144.61000061035156,147.3699951171875,7490800
2025-10-03,148.25999450683594,149.1999969482422,140.41000366210938,140.74000549316406,6526700
2025-10-06,145.52000427246094,149.27999877929688,144.25999450683594,145.75999450683594,10454700
2025-10-07,152.8000030517578,154.6999969482422,144.39999389648438,150.8699951171875,18683200
2025-10-08,154.7100067138672,166.10000610351562,154.0,164.52999877929688,18937900
2025-10-09,164.32000732421875,164.94000244140625,155.14999389648438,155.9499969482422,13275600
2025-10-10,157.57000732421875,159.27999877929688,150.4199981689453,150.57000732421875,11749100
2025-10-13,155.5500030517578,155.5500030517578,151.11000061035156,153.39999389648438,6800900
2025-10-14,149.97999572753906,152.55999755859375,148.10000610351562,148.77000427246094,7096400
2025-10-15,152.1699981689453,155.77999877929688,151.4199981689453,153.6999969482422,5804500
2025-10-16,155.2899932861328,158.5,149.6699981689453,151.30999755859375,6947600
2025-10-17,150.4199981689453,151.24000549316406,147.2899932861328,149.58999633789062,5301500
2025-10-20,150.19000244140625,151.41000366210938,147.1300048828125,147.8699951171875,5829600
2025-10-21,147.9499969482422,151.3000030517578,145.08999633789062,149.42999267578125,5191400
2025-10-22,150.1999969482422,151.38999938964844,145.25,150.1300048828125,6136700
2025-10-23,150.0,155.33999633789062,149.60000610351562,154.22999572753906,5817200
2025-10-24,157.60000610351562,159.94000244140625,156.8000030517578,158.63999938964844,5081500
2025-10-27,160.5,162.3699951171875,159.16000366210938,162.19000244140625,5480000
2025-10-28,162.4199981689453,167.0,160.67999267578125,164.8800048828125,6446400
2025-10-29,167.0,167.94000244140625,161.97000122070312,163.60000610351562,4511500
2025-10-30,160.88999938964844,164.07000732421875,160.2100067138672,161.00999450683594,3105200
2025-10-31,162.94000244140625,163.3800048828125,158.0,162.00999450683594,4079200
2025-11-03,167.14999389648438,168.0800018310547,159.86000061035156,160.11000061035156,4614600
