datetime,open,high,low,close,volume
2025-08-04,101.0,103.0,99.6999969482422,102.0,1952600
2025-08-05,103.0,105.0,102.5,103.5,3996316
2025-08-06,103.5,103.5,100.5,101.0,3514105
2025-08-07,107.0,110.0,105.0,105.0,18466036
2025-08-08,104.5,105.0,100.5,100.5,8727966
2025-08-11,100.0,100.5,98.1999969482422,100.0,5784669
2025-08-12,100.5,101.5,100.0,101.5,2755007
2025-08-13,102.0,102.5,99.4000015258789,99.6999969482422,4118023
2025-08-14,100.0,101.5,100.0,101.0,2432247
2025-08-15,101.0,101.5,99.8000030517578,100.5,2065654
2025-08-18,100.5,102.5,100.5,102.0,3095040
2025-08-19,103.0,105.0,101.0,104.0,5679615
2025-08-20,103.0,104.0,101.0,102.0,5861828
2025-08-21,103.0,106.5,103.0,106.0,6667067
2025-08-22,107.0,107.0,104.5,105.5,3925698
2025-08-25,106.5,107.5,105.5,105.5,3422894
2025-08-26,106.0,107.0,105.0,105.0,4057783
2025-08-27,105.0,105.5,104.0,104.5,2817186
2025-08-28,104.5,105.0,104.0,104.5,1804214
2025-08-29,105.0,106.0,103.5,103.5,2028646
2025-09-01,103.0,104.0,100.5,101.5,2735833
2025-09-02,102.0,103.5,99.3000030517578,100.0,3510930
2025-09-03,100.0,103.5,100.0,102.5,2257619
2025-09-04,103.0,105.5,102.5,104.5,3228432
2025-09-05,105.5,106.0,103.5,103.5,1786533
2025-09-08,103.5,105.0,103.5,104.5,2167577
2025-09-09,105.5,106.0,104.0,105.5,2829859
2025-09-10,106.5,106.5,104.5,104.5,3042737
2025-09-11,104.5,105.0,101.0,101.0,3268017
2025-09-12,102.5,108.0,102.5,107.5,11146445
2025-09-15,107.5,111.5,106.5,108.5,19791037
2025-09-16,109.5,119.0,109.5,118.5,46197439
2025-09-17,120.0,122.0,115.0,115.0,40902191
2025-09-18,117.0,126.0,116.0,124.5,42290406
2025-09-19,127.0,127.5,122.0,124.0,34171238
2025-09-22,123.5,125.5,122.5,124.0,13294151
2025-09-23,125.5,126.0,119.0,121.0,10672012
2025-09-24,119.0,119.5,116.5,118.5,8543843
2025-09-25,119.5,120.0,117.0,117.0,4809048
2025-09-26,116.0,116.5,112.5,113.5,6074448
2025-09-30,115.5,116.5,114.5,116.0,3572255
2025-10-01,116.5,118.5,115.5,116.0,3774359
2025-10-02,117.0,120.5,115.5,118.5,7641162
2025-10-03,120.5,124.0,117.5,118.0,12162131
2025-10-07,119.0,122.5,118.0,121.5,8257002
2025-10-08,120.5,122.0,118.0,121.0,4042981
2025-10-09,121.5,123.0,119.0,121.0,5297659
2025-10-13,115.5,120.5,115.5,120.5,5922701
2025-10-14,121.0,123.0,117.0,117.0,6313408
2025-10-15,118.0,124.0,117.0,123.5,8221866
2025-10-16,124.5,131.0,123.0,126.0,16480297
2025-10-17,125.5,126.5,121.5,121.5,5429234
2025-10-20,123.0,126.0,122.0,125.0,5971468
2025-10-21,126.5,134.0,125.5,129.5,26624444
2025-10-22,128.0,130.5,127.0,128.5,8058991
2025-10-23,126.5,131.5,126.5,131.0,8398344
2025-10-27,134.5,136.0,130.0,130.0,10308040
2025-10-28,130.5,130.5,125.5,126.0,7499739
2025-10-29,127.5,129.0,126.0,126.5,4678104
2025-10-30,126.5,127.0,123.5,125.5,4671644
2025-10-31,125.5,126.0,124.0,125.0,2759509
2025-11-03,125.0,129.0,125.0,126.5,4187054
2025-11-04,126.5,127.0,121.0,121.0,5350912
2025-11-05,118.0,120.0,116.5,119.5,7253037
2025-11-06,120.5,120.5,115.0,117.0,5988543
2025-11-07,116.0,116.5,114.0,115.0,3497811
2025-11-10,113.5,114.0,106.0,107.0,9150149
2025-11-11,108.0,109.5,105.0,105.5,6208301
2025-11-12,106.0,106.5,104.5,105.0,3161444
2025-11-13,105.5,105.5,103.0,104.5,4278038
2025-11-14,102.5,104.5,102.0,103.0,3537437
2025-11-17,103.5,104.0,101.0,101.5,3468488
2025-11-18,100.5,102.0,98.8000030517578,99.6999969482422,5353060
2025-11-19,99.4000015258789,99.6999969482422,97.0,97.0,4489013
2025-11-20,99.9000015258789,102.5,99.9000015258789,100.0,3808115
2025-11-21,98.0,99.5,97.5,98.3000030517578,3828158
2025-11-24,99.6999969482422,101.5,97.9000015258789,101.0,3020337
2025-11-25,102.0,105.0,101.5,104.0,3532499
2025-11-26,104.5,106.0,101.5,101.5,4844584
2025-11-27,102.5,104.0,101.5,103.0,2195760
2025-11-28,102.5,105.0,102.5,105.0,2642155
2025-12-01,105.5,107.0,103.5,103.5,4326476
2025-12-02,104.5,106.0,104.0,104.5,2667221
2025-12-03,105.0,107.0,104.0,104.5,2438737
2025-12-04,105.5,106.5,104.5,105.0,1600783
2025-12-05,105.0,105.5,103.5,103.5,1319786
2025-12-08,103.5,105.5,103.0,105.0,1400186
2025-12-09,105.5,106.0,104.5,105.0,1803621
2025-12-10,105.5,106.5,104.0,104.5,1419400
2025-12-11,104.5,106.0,103.5,103.5,2131208
2025-12-12,104.0,105.5,103.5,103.5,2026976
2025-12-15,101.5,102.5,101.0,101.0,2317720
2025-12-16,101.0,102.5,99.5,101.0,5004398
2025-12-17,102.5,110.0,102.5,105.0,12499453
2025-12-18,104.0,105.0,101.5,102.0,6263471
2025-12-19,103.5,105.0,101.0,101.5,9644069
2025-12-22,102.5,103.5,101.5,102.5,5829544
2025-12-23,103.0,103.5,101.5,103.0,4929564
2025-12-24,104.0,104.5,101.0,101.5,4651190
2025-12-26,102.5,103.0,101.5,101.5,2589369
2025-12-29,102.0,103.0,100.5,100.5,6077117
2025-12-30,101.0,104.5,100.0,104.0,5757688
