datetime,open,high,low,close,volume
2025-08-01,75.79000091552734,77.12000274658203,73.86000061035156,76.41999816894531,447200
2025-08-04,77.26000213623047,78.0,75.98999786376953,76.51000213623047,311100
2025-08-05,77.27999877929688,77.27999877929688,74.68000030517578,74.76000213623047,427800
2025-08-06,74.0199966430664,76.87999725341797,73.04000091552734,76.58999633789062,268000
2025-08-07,76.9800033569336,76.9800033569336,73.7300033569336,74.5,245400
2025-08-08,74.0,77.2300033569336,73.62999725341797,76.37999725341797,257900
2025-08-11,76.69999694824219,77.7699966430664,74.79000091552734,75.04000091552734,185900
2025-08-12,75.58000183105469,77.44999694824219,75.58000183105469,77.4000015258789,151400
2025-08-13,77.0,78.12000274658203,75.2699966430664,76.63999938964844,488500
2025-08-14,75.51000213623047,75.9800033569336,74.95999908447266,75.4800033569336,188300
2025-08-15,74.44999694824219,74.97000122070312,73.31999969482422,73.66999816894531,185400
2025-08-18,73.0,75.33999633789062,72.1500015258789,75.19000244140625,196200
2025-08-19,74.86000061035156,75.37999725341797,72.94999694824219,73.66000366210938,193800
2025-08-20,73.0,74.19000244140625,71.3499984741211,74.13999938964844,234300
2025-08-21,74.01000213623047,75.26000213623047,73.19000244140625,74.19999694824219,153000
2025-08-22,74.0,76.45999908447266,73.58000183105469,76.43000030517578,123000
2025-08-25,76.2699966430664,78.04000091552734,76.08999633789062,77.68000030517578,153500
2025-08-26,77.69999694824219,79.63999938964844,77.45999908447266,79.0,218300
2025-08-27,78.44999694824219,79.05999755859375,77.45999908447266,78.56999969482422,100700
2025-08-28,78.73999786376953,82.98999786376953,77.7300033569336,82.75,427600
2025-08-29,82.25,83.0,79.5999984741211,79.68000030517578,329200
2025-09-02,78.0,79.95999908447266,77.22000122070312,79.80000305175781,227900
2025-09-03,79.68000030517578,80.5,77.91000366210938,79.48999786376953,267000
2025-09-04,79.62000274658203,81.18000030517578,78.66000366210938,81.16999816894531,135800
2025-09-05,81.93000030517578,83.48999786376953,80.61000061035156,82.37999725341797,326900
2025-09-08,82.0999984741211,85.0,81.9800033569336,84.8499984741211,249100
2025-09-09,84.30000305175781,84.8499984741211,83.02999877929688,83.91000366210938,246900
2025-09-10,83.91000366210938,85.5,83.2699966430664,83.69999694824219,165900
2025-09-11,85.05000305175781,90.5,85.04000091552734,89.08000183105469,1014500
2025-09-12,89.1500015258789,89.80999755859375,87.0,88.7300033569336,303800
2025-09-15,88.69999694824219,90.5500030517578,88.06999969482422,90.01000213623047,191100
2025-09-16,89.91999816894531,91.1999969482422,89.63999938964844,90.29000091552734,258700
2025-09-17,90.05000305175781,90.83000183105467,87.45999908447266,88.45999908447266,328800
2025-09-18,89.7699966430664,92.25,89.54000091552734,91.37000274658205,464600
2025-09-19,91.81999969482422,92.48999786376952,90.62999725341795,92.37000274658205,350300
2025-09-22,92.5199966430664,95.1999969482422,92.5199966430664,95.05999755859376,414900
2025-09-23,95.22000122070312,97.6999969482422,90.0,91.3499984741211,566800
2025-09-24,91.62999725341795,93.91000366210938,89.0,92.44000244140624,344500
2025-09-25,90.66000366210938,91.63999938964844,86.6500015258789,90.30999755859376,523900
2025-09-26,90.86000061035156,91.48999786376952,89.01000213623047,90.58999633789062,168900
2025-09-29,92.12999725341795,94.5500030517578,92.12999725341795,93.79000091552734,295300
2025-09-30,93.5,94.80999755859376,92.81999969482422,94.80999755859376,216800
2025-10-01,93.66999816894533,97.6500015258789,93.43000030517578,97.3000030517578,309800
2025-10-02,98.8000030517578,102.4000015258789,97.72000122070312,102.06999969482422,777900
2025-10-03,103.63999938964844,104.9000015258789,98.7699966430664,98.8499984741211,565900
2025-10-06,102.01000213623048,102.01000213623048,98.6999969482422,99.98999786376952,622500
2025-10-07,100.04000091552734,100.12000274658205,93.66000366210938,94.4499969482422,441400
2025-10-08,94.7300033569336,95.69000244140624,93.6999969482422,93.86000061035156,744400
2025-10-09,94.86000061035156,96.0,93.22000122070312,94.16999816894533,355900
2025-10-10,94.75,95.0,85.08000183105469,85.80000305175781,847600
2025-10-13,89.7699966430664,91.13999938964844,88.5199966430664,89.7699966430664,356600
2025-10-14,88.5,90.87999725341795,87.0,88.73999786376953,338300
2025-10-15,92.37000274658205,93.5,90.19000244140624,92.6500015258789,379900
2025-10-16,93.66000366210938,95.0,91.69000244140624,92.36000061035156,387700
2025-10-17,91.69000244140624,95.41999816894533,91.62999725341795,94.13999938964844,359000
2025-10-20,96.0,97.8499984741211,95.33000183105467,96.12999725341795,178900
2025-10-21,95.7699966430664,95.98999786376952,93.98999786376952,94.0999984741211,213500
2025-10-22,93.87000274658205,95.5,89.0999984741211,92.19000244140624,300200
2025-10-23,92.19000244140624,95.77999877929688,91.5,95.02999877929688,131500
2025-10-24,98.0,100.68000030517578,96.98999786376952,99.12999725341795,353500
2025-10-27,105.0,106.5999984741211,102.1999969482422,102.97000122070312,631300
2025-10-28,102.0,102.69000244140624,96.81999969482422,100.4499969482422,478000
2025-10-29,102.16999816894533,104.0,100.0,100.5999984741211,346600
2025-10-30,101.44000244140624,103.33000183105467,98.55999755859376,99.95999908447266,822500
2025-10-31,95.6500015258789,101.08999633789062,93.0,98.11000061035156,870500
2025-11-03,99.3499984741211,100.5,96.18000030517578,97.66000366210938,590300
2025-11-04,95.16000366210938,97.5500030517578,92.04000091552734,92.29000091552734,477800
2025-11-05,92.37000274658205,99.76000213623048,92.3000030517578,98.76000213623048,788100
2025-11-06,98.81999969482422,99.9499969482422,94.33000183105467,95.37000274658205,471300
2025-11-07,93.08000183105467,94.4499969482422,89.55999755859375,93.70999908447266,339900
2025-11-10,96.70999908447266,96.86000061035156,92.9800033569336,94.4499969482422,502800
2025-11-11,94.63999938964844,94.63999938964844,91.77999877929688,93.20999908447266,200800
2025-11-12,94.94000244140624,95.06999969482422,90.69000244140624,91.26000213623048,363600
2025-11-13,90.27999877929688,90.27999877929688,85.77999877929688,86.5999984741211,462200
2025-11-14,83.6500015258789,88.2699966430664,82.73999786376953,86.73999786376953,560600
2025-11-17,85.9800033569336,87.4000015258789,84.05999755859375,85.47000122070312,285100
2025-11-18,84.02999877929688,85.8499984741211,82.0,84.54000091552734,423600
2025-11-19,84.70999908447266,87.75,83.41000366210938,84.80000305175781,305000
2025-11-20,87.5,87.5,79.76000213623047,80.16000366210938,552600
