關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.20940213024400683,0.3202553702485161,0.2600144538801395,0.19036260607545993,20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.0,26.0,19.0,弱同向連動,265,0.638,1.729611435499695e-05,樣本充足（>200，具統計意義）,0.28
全球競爭_同業,,LITE,5,0.26466354540607023,0.3945470946902545,0.21300785300354666,0.1674307476314556,26.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.5,21.3,16.7,弱同向連動,264,0.621,0.00017753992345944506,樣本充足（>200，具統計意義）,0.246
全球競爭_同業,,AVGO,5,0.0873034111044525,0.22679251775250034,0.275715546055255,0.23991418538534953,8.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.7,27.6,24.0,弱同向連動,267,0.581,0.013236121816478758,樣本充足（>200，具統計意義）,0.241
全球競爭_同業,Sumitomo Electric,5802.T,4,0.30567411201300404,0.3375987316041163,0.4626807999065555,0.41896619295104587,30.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.8,46.3,41.9,中度同向連動,248,0.524,0.5609485091598139,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,中際旭創,300308.SZ,5,0.12866316792252325,-0.09083136450230651,0.16737858891144983,0.2191361996880415,12.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.1,16.7,21.9,弱同向連動,264,0.576,0.022406642186107186,樣本充足（>200，具統計意義）,0.222
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.35118326852668413,-0.19774690758142804,0.18963787159916148,0.3433870110653046,-35.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.8,19.0,34.3,弱同向連動,250,0.536,0.3322046368503472,樣本充足（>200，具統計意義）,0.208
全球合作_需求端,,MRVL,4,-0.11496354140526394,0.14603682672949428,0.21934054219239174,0.08981674214234477,-11.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.6,21.9,9.0,幾乎無關聯,266,0.624,0.00011153560727328505,樣本充足（>200，具統計意義）,0.203
全球合作_需求端,,NVDA,5,0.004136030627900956,0.13921232344588685,0.23787949361062505,0.1420451856903728,0.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.9,23.8,14.2,弱同向連動,267,0.562,0.06322488063824364,樣本充足（>200，具統計意義）,0.133
全球競爭_同業,新易盛,300502.SZ,5,0.3329840737529722,0.06672787629406203,0.1933458155286706,0.19665350752687163,33.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.7,19.3,19.7,弱同向連動,264,0.527,0.4832446023046907,樣本充足（>200，具統計意義）,0.125
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.012689351119800383,-0.12432227246988597,-0.010927045661954323,0.06157558989461052,1.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.4,-1.1,6.2,幾乎無關聯,267,0.536,0.3021830681844888,樣本充足（>200，具統計意義）,0.066
全球上游_供應,,PD,0,-0.2367690903507782,-0.2517005613269619,-0.12886441863204728,0.08092116882718568,-23.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.2,-12.9,8.1,幾乎無關聯,261,0.51,0.7766957900652856,樣本充足（>200，具統計意義）,0.05
全球上游_供應,,APD,0,-0.3948277899531934,-0.1746849622484067,-0.15997659901174804,-0.04146160657842719,-39.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.5,-16.0,-4.1,幾乎無關聯,265,0.513,0.7469519700492762,樣本充足（>200，具統計意義）,0.034
