關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Lenovo,0992.HK,3,0.7497638933481934,0.4947183112174912,0.4793214801312743,0.5322455419417859,75.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.5,47.9,53.2,中度同向連動,240,0.571,0.037497388110865074,樣本充足（>200，具統計意義）,0.404
台灣高關聯股,鴻海,2317.TW,4,0.6424572265227269,0.4650494275477911,0.48413046768120854,0.5571179570038448,64.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.5,48.4,55.7,中度同向連動,237,0.494,0.9514673603294936,樣本充足（>200，具統計意義）,0.279
全球競爭_同業,,HPE,4,-0.6808500198865137,-0.3464285425902791,0.03113788949281444,0.2850308680062392,-68.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-34.6,3.1,28.5,弱同向連動,244,0.574,0.033255656804491135,樣本充足（>200，具統計意義）,0.26
全球競爭_同業,,SMCI,5,-0.24649840589160465,-0.06331323995084043,0.17850625808240222,0.2340892892997613,-24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.3,17.9,23.4,弱同向連動,242,0.599,0.0025454805119605145,樣本充足（>200，具統計意義）,0.259
台灣高關聯股,晟銘電,3013.TW,3,0.6047335600484184,0.5319807045515313,0.4193219803404058,0.46549392772103515,60.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.2,41.9,46.5,中度同向連動,232,0.5,1.0,樣本充足（>200，具統計意義）,0.233
全球競爭_同業,,DELL,5,-0.4068544198233461,-0.19053486691406613,0.02660860631784694,0.21890012682337767,-40.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.1,2.7,21.9,弱同向連動,244,0.557,0.1019876624765469,樣本充足（>200，具統計意義）,0.167
台灣高關聯股,勤誠,8210.TW,4,0.7481537998112718,0.38059111635106907,0.34353437941288484,0.31974304612456533,74.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.1,34.4,32.0,弱同向連動,242,0.463,0.305041637737385,樣本充足（>200，具統計意義）,0.16
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.5503630287341226,-0.02172334795503464,-0.20096304907847193,-0.09319201257756865,-55.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.2,-20.1,-9.3,幾乎無關聯,244,0.582,0.015584266675816739,樣本充足（>200，具統計意義）,0.154
全球上游_供應,,NVDA,5,-0.035639743680874594,-0.04290908965603419,0.13092618057683975,0.1598168339916914,-3.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.3,13.1,16.0,弱同向連動,244,0.561,0.07606810139245004,樣本充足（>200，具統計意義）,0.141
全球上游_供應,,AMD,4,-0.03248866967097359,0.08449688083670506,0.08880186894512368,0.10321223847133845,-3.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.4,8.9,10.3,弱同向連動,244,0.52,0.6341327422549303,樣本充足（>200，具統計意義）,0.072
