關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,LITE,5,0.11126054563420103,0.3476370534846203,0.19215501173069427,0.15970009092385476,11.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.8,19.2,16.0,弱同向連動,255,0.62,0.0003017097345800497,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,Sumitomo Electric,5802.T,4,0.19325838529683936,0.2369132788431911,0.4540801623212685,0.38349119314785046,19.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.7,45.4,38.3,弱同向連動,241,0.527,0.5085936435091809,樣本充足（>200，具統計意義）,0.219
全球競爭_同業,,COHR,5,0.2000848587771393,0.4153070355184434,0.2848647283202382,0.18451973622877224,20.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.5,28.5,18.5,弱同向連動,257,0.56,0.08603299973083328,樣本充足（>200，具統計意義）,0.153
全球競爭_同業,新易盛,300502.SZ,5,-0.2721901743967194,0.21750881910672,0.2590886964200023,0.22523573878296949,-27.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.8,25.9,22.5,弱同向連動,254,0.539,0.275363637751996,樣本充足（>200，具統計意義）,0.152
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.3631499679515879,-0.08802349176905104,0.29970253052505524,0.3026877906516948,-36.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.8,30.0,30.3,弱同向連動,243,0.498,1.0,樣本充足（>200，具統計意義）,0.151
全球競爭_同業,中際旭創,300308.SZ,5,-0.26916059714712776,0.15492484633468356,0.26207839395938687,0.25193426178337924,-26.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.5,26.2,25.2,弱同向連動,254,0.52,0.664840440708827,樣本充足（>200，具統計意義）,0.146
全球競爭_同業,,AVGO,5,0.059815990182309924,0.25634345489079396,0.323284813751867,0.17216168807474824,6.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.6,32.3,17.2,弱同向連動,257,0.553,0.12358184475679838,樣本充足（>200，具統計意義）,0.139
全球合作_需求端,,MRVL,4,0.24244841571801792,0.320932238892867,0.28956045728565605,0.09578762509339865,24.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.1,29.0,9.6,幾乎無關聯,256,0.562,0.06815510001357314,樣本充足（>200，具統計意義）,0.11
全球上游_供應,,PD,0,-0.4896290896471749,-0.38777570757027235,-0.2830052231552885,-0.1636525418073974,-49.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.8,-28.3,-16.4,弱反向連動,253,0.506,0.8636838351687073,樣本充足（>200，具統計意義）,0.088
全球合作_需求端,,NVDA,5,0.02364391679417817,0.159366409525083,0.29656051608733497,0.06305659492356665,2.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.9,29.7,6.3,幾乎無關聯,257,0.549,0.15531335082965603,樣本充足（>200，具統計意義）,0.08
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.4076358208773945,-0.39614107689909445,0.060118412292221375,0.03187559830347368,-40.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-39.6,6.0,3.2,幾乎無關聯,257,0.553,0.11466868090785833,樣本充足（>200，具統計意義）,0.068
全球上游_供應,,APD,0,-0.04247738502934407,-0.15020721279769397,-0.016913773654502293,0.09061828220608653,-4.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.0,-1.7,9.1,幾乎無關聯,257,0.502,1.0,樣本充足（>200，具統計意義）,0.047
