關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.0957667404741634,0.3640043456246015,0.5840208193164159,0.5434470992835302,-9.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.4,58.4,54.3,中度同向連動,239,0.54,0.27485493332935773,樣本充足（>200，具統計意義）,0.311
全球競爭_同業,,LITE,5,0.11101296584048188,0.44725406241264803,0.2585514243895898,0.13008589064886603,11.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.7,25.9,13.0,弱同向連動,252,0.627,7.29162837104982e-05,樣本充足（>200，具統計意義）,0.23
全球競爭_同業,,COHR,5,0.03300395651337725,0.5084379245739218,0.3271292344261498,0.15920389228048665,3.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",50.8,32.7,15.9,弱同向連動,254,0.61,0.0006617553963518286,樣本充足（>200，具統計意義）,0.228
全球競爭_同業,,AVGO,5,0.2763793891068083,0.4375066238120216,0.27326060272977115,0.14156246587601726,27.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.8,27.3,14.2,弱同向連動,254,0.594,0.00392827942212082,樣本充足（>200，具統計意義）,0.198
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.5835424104230585,-0.05454362106885461,0.2988826542218158,0.3531837102560948,-58.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.5,29.9,35.3,弱同向連動,241,0.515,0.7526813105085932,樣本充足（>200，具統計意義）,0.191
全球競爭_同業,中際旭創,300308.SZ,5,-0.40019308304917695,0.16438241530919043,0.24739712448708806,0.2884033453054091,-40.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.4,24.7,28.8,弱同向連動,253,0.51,0.8452885810818882,樣本充足（>200，具統計意義）,0.154
全球合作_需求端,,MRVL,4,-0.12574460764030398,0.12587664930984657,0.22493329975154713,0.019261906676727173,-12.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.6,22.5,1.9,幾乎無關聯,253,0.617,0.0003380570250367185,樣本充足（>200，具統計意義）,0.151
全球競爭_同業,新易盛,300502.SZ,5,-0.29740117278864203,0.13420292923008897,0.23741097415513282,0.28791052008699275,-29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.4,23.7,28.8,弱同向連動,253,0.494,0.952755608513378,樣本充足（>200，具統計意義）,0.144
全球合作_需求端,,NVDA,5,-0.12386775853510934,0.18652857760572408,0.2886847208852211,-0.006856354705176079,-12.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.7,28.9,-0.7,幾乎無關聯,254,0.579,0.01718501940003697,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.6140562681804951,-0.5483551187216208,-0.006027951109309759,-0.03574205063804593,-61.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-54.8,-0.6,-3.6,幾乎無關聯,254,0.559,0.07908891960848653,樣本充足（>200，具統計意義）,0.077
全球上游_供應,,APD,0,0.0833530440440625,-0.42129568099622455,-0.07155252211258052,0.09801317639387827,8.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-42.1,-7.2,9.8,幾乎無關聯,254,0.508,0.9016841964461009,樣本充足（>200，具統計意義）,0.057
全球上游_供應,,PD,0,-0.27610923016019745,-0.350900727009463,-0.3073374420197836,-0.044017933909022124,-27.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-35.1,-30.7,-4.4,幾乎無關聯,250,0.524,0.5130813749314833,樣本充足（>200，具統計意義）,0.046
