關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.7300667876961472,0.5297331359845133,0.522625538332331,0.5472553267324606,73.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.0,52.3,54.7,中度同向連動,246,0.467,0.36815819039142683,樣本充足（>200，具統計意義）,0.274
台灣高關聯股,晟銘電,3013.TW,3,0.5834980044717801,0.5165349642552797,0.638310201467793,0.5010392522271608,58.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.7,63.8,50.1,中度同向連動,241,0.523,0.5335344436160104,樣本充足（>200，具統計意義）,0.273
全球競爭_同業,,SMCI,5,0.13265409527342795,0.0397072691386477,0.23750497768599296,0.25478770781117077,13.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.0,23.8,25.5,弱同向連動,249,0.582,0.01200365844161496,樣本充足（>200，具統計意義）,0.252
全球競爭_同業,,HPE,4,-0.08840675782191815,-0.06478830560502072,0.104580154357266,0.3470436861114958,-8.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.5,10.5,34.7,弱同向連動,251,0.566,0.05336574835320852,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,Lenovo,0992.HK,3,0.859768141539964,0.6741586455880451,0.39785001565179423,0.4024171441191308,86.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",67.4,39.8,40.2,中度同向連動,247,0.51,0.8443060972877232,樣本充足（>200，具統計意義）,0.211
全球競爭_同業,,DELL,5,-0.06887409413919802,-0.07244756277440449,0.08849604629848858,0.3311997424473565,-6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.2,8.8,33.1,弱同向連動,251,0.542,0.236905398811363,樣本充足（>200，具統計意義）,0.207
全球上游_供應,,NVDA,5,0.29243187658968284,0.1993786027890062,0.21285161834585792,0.22347110094226463,29.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.9,21.3,22.3,弱同向連動,251,0.566,0.05128995198176428,樣本充足（>200，具統計意義）,0.177
台灣高關聯股,勤誠,8210.TW,4,0.553959328443189,0.3363951527285246,0.37534368656697686,0.3521071863376235,55.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.6,37.5,35.2,弱同向連動,249,0.49,0.842150188314191,樣本充足（>200，具統計意義）,0.176
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.2498959737403092,-0.20327070955923338,-0.3963210640562272,-0.18188131520880954,-25.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.3,-39.6,-18.2,弱反向連動,251,0.546,0.1853290042867406,樣本充足（>200，具統計意義）,0.137
全球上游_供應,,AMD,4,0.14093756665207793,0.10052020956573245,0.005114636013140821,0.1698457505682318,14.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.1,0.5,17.0,弱同向連動,251,0.55,0.15107713890677918,樣本充足（>200，具統計意義）,0.135
