關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.3694604399469023,0.2723250696569909,0.23014002020230165,0.31086692887748674,36.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.2,23.0,31.1,弱同向連動,247,0.526,0.5359146087697861,樣本充足（>200，具統計意義）,0.182
台灣高關聯股,京元電,2449.TW,4,-0.0021377226333856533,-0.006976024420633794,0.338377648320128,0.33112831568747664,-0.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.7,33.8,33.1,弱同向連動,245,0.494,0.9678140836903186,樣本充足（>200，具統計意義）,0.166
台灣高關聯股,精測,6510.TW,4,0.04825528686470566,0.115275720050953,0.26131402930055436,0.23181444689501426,4.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.5,26.1,23.2,弱同向連動,246,0.545,0.19035301960459147,樣本充足（>200，具統計意義）,0.161
全球上游_供應,力旺,3529.TW,4,0.14510700169074192,0.14168484148872432,0.35426190072515806,0.2910254968205826,14.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.2,35.4,29.1,弱同向連動,245,0.506,1.0,樣本充足（>200，具統計意義）,0.152
台灣高關聯股,穎崴,6515.TW,4,-0.12872238680479783,-0.06763028754636286,0.22396219285860083,0.1811387683465907,-12.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.8,22.4,18.1,弱同向連動,249,0.526,0.3004853465036754,樣本充足（>200，具統計意義）,0.117
全球合作_需求端,,META,0,0.4517432010481428,0.3673460879431277,0.25206720432752655,0.13621317142710843,45.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.7,25.2,13.6,弱同向連動,248,0.548,0.15156098999874612,樣本充足（>200，具統計意義）,0.116
全球上游_供應,,CDNS,4,0.13192991945058138,0.04274976052358077,0.10306328213638363,0.0778486039063452,13.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.3,10.3,7.8,幾乎無關聯,248,0.56,0.10487555392960708,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,台積電,2330.TW,5,0.01372373813918733,0.043977860493432455,0.2101240107816305,0.19623883922552232,1.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.4,21.0,19.6,弱同向連動,238,0.483,0.9598405422602555,樣本充足（>200，具統計意義）,0.098
全球上游_供應,,ARM,4,0.13971508676133693,0.14072952018920443,0.2391163146971657,0.10415629008528421,14.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.1,23.9,10.4,弱同向連動,248,0.536,0.25781007408356554,樣本充足（>200，具統計意義）,0.088
台灣高關聯股,旺矽,6223.TW,4,-0.28355312754695217,-0.13408861841607067,0.15615210372455576,0.13299162323938749,-28.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.4,15.6,13.3,弱同向連動,248,0.52,0.3260863777453202,樣本充足（>200，具統計意義）,0.087
全球競爭_同業,,AVGO,5,-0.007592782752303818,0.08359839023593,0.2377229524934853,0.13057417195622062,-0.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.4,23.8,13.1,弱同向連動,248,0.464,0.3699974670626518,樣本充足（>200，具統計意義）,0.065
全球競爭_同業,,MRVL,5,0.12604133028895095,0.01011659720965675,0.1505251357190274,0.05658067020194045,12.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.0,15.1,5.7,幾乎無關聯,247,0.526,0.3187536099246038,樣本充足（>200，具統計意義）,0.055
全球合作_需求端,,AMZN,0,-0.5166870260423586,-0.3670082194069657,-0.05422065505074345,-0.02614693311374324,-51.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-36.7,-5.4,-2.6,幾乎無關聯,248,0.528,0.4876237325244783,樣本充足（>200，具統計意義）,0.041
全球上游_供應,,SNPS,4,0.21268177981795458,0.0902659336159576,0.17754212971973848,0.07801239358699857,21.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.0,17.8,7.8,幾乎無關聯,248,0.5,0.8693010767619721,樣本充足（>200，具統計意義）,0.039
全球合作_需求端,台積電,TSM,5,-0.1328399884733259,-0.02948769031480815,0.10879493917624611,0.05997018775380318,-13.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.9,10.9,6.0,幾乎無關聯,248,0.5,0.8693010767619721,樣本充足（>200，具統計意義）,0.03
全球合作_需求端,,MSFT,0,-0.23447799226976565,-0.20382286897415475,-0.11027846526775525,-0.04249354082869301,-23.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.4,-11.0,-4.2,幾乎無關聯,248,0.508,0.9429990236119417,樣本充足（>200，具統計意義）,0.029
全球合作_需求端,,GOOGL,0,-0.6493056308293842,-0.5232215658257795,-0.04271849424072941,-0.02275829445324825,-64.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-52.3,-4.3,-2.3,幾乎無關聯,248,0.504,0.9765146933713426,樣本充足（>200，具統計意義）,0.015
