關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,力旺,3529.TW,4,0.4584919630802018,0.22202661446851052,0.3372123805702578,0.41977892782519277,45.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.2,33.7,42.0,中度同向連動,260,0.573,0.023592896463118622,樣本充足（>200，具統計意義）,0.34
全球上游_供應,M31,6643.TW,4,0.6197531547575241,0.4810761338411749,0.4418894764171783,0.5181642775768417,62.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.1,44.2,51.8,中度同向連動,261,0.475,0.520615590543534,樣本充足（>200，具統計意義）,0.259
全球上游_供應,,ARM,4,0.6699399575914539,0.6031389061513396,0.40880015125436764,0.2578574104238436,67.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",60.3,40.9,25.8,弱同向連動,262,0.584,0.01013930306346675,樣本充足（>200，具統計意義）,0.255
全球合作_需求端,台積電,2330.TW,5,0.20921558846871405,0.184506373686259,0.49496929712380283,0.4442031156184097,20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.5,49.5,44.4,中度同向連動,249,0.474,0.42486387082674204,樣本充足（>200，具統計意義）,0.222
全球上游_供應,,CDNS,4,0.6401974029963232,0.42722695889365453,0.2836960045205437,0.20925920118836008,64.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.7,28.4,20.9,弱同向連動,262,0.576,0.017304441846404547,樣本充足（>200，具統計意義）,0.217
台灣高關聯股,京元電,2449.TW,4,0.5864474884710075,0.34164038346866976,0.5169590594073664,0.42925193000763495,58.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.2,51.7,42.9,中度同向連動,259,0.479,0.5346361537410311,樣本充足（>200，具統計意義）,0.215
全球合作_需求端,,AMZN,0,0.6863761706879085,0.3424623540433968,0.20628183418305668,0.1981348823944999,68.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.2,20.6,19.8,弱同向連動,262,0.58,0.013368287925336973,樣本充足（>200，具統計意義）,0.215
全球競爭_同業,,MRVL,5,0.20803458610390585,0.2671142461571343,0.32149545701297155,0.13472328257241273,20.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.7,32.1,13.5,弱同向連動,261,0.594,0.004272869535673906,樣本充足（>200，具統計意義）,0.193
全球競爭_同業,,AVGO,5,0.29688357861891684,0.2088578542678641,0.21173642928110334,0.1141100561572022,29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.9,21.2,11.4,弱同向連動,262,0.595,0.00310064740849536,樣本充足（>200，具統計意義）,0.183
台灣高關聯股,旺矽,6223.TW,4,0.2976989060257743,-0.07034892549809506,0.4430773754668904,0.3473207430659548,29.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.0,44.3,34.7,弱同向連動,262,0.496,0.9364204597930683,樣本充足（>200，具統計意義）,0.174
全球上游_供應,,SNPS,4,0.5934049489934172,0.1581993773636513,0.22374745927078082,0.2125948731165202,59.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.8,22.4,21.3,弱同向連動,262,0.553,0.10152770551074532,樣本充足（>200，具統計意義）,0.16
台灣高關聯股,穎崴,6515.TW,4,-0.5269497100018724,-0.5169742762419072,0.22647550331299937,0.30696440512668854,-52.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-51.7,22.6,30.7,弱同向連動,264,0.485,0.6556157096928363,樣本充足（>200，具統計意義）,0.153
全球合作_需求端,台積電,TSM,5,0.3880118671201526,0.2684093518958794,0.33903185673183767,0.15333178121731314,38.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.8,33.9,15.3,弱同向連動,262,0.561,0.07195686457828963,樣本充足（>200，具統計意義）,0.138
台灣高關聯股,精測,6510.TW,4,0.32304648137651487,-0.046224138636280165,0.32833884162509347,0.2522678859740162,32.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.6,32.8,25.2,弱同向連動,258,0.481,0.6290396089134445,樣本充足（>200，具統計意義）,0.126
全球合作_需求端,,GOOGL,0,0.48553406032864777,0.2381495067722742,0.05280929349255376,0.07185507680732679,48.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.8,5.3,7.2,幾乎無關聯,262,0.561,0.06593873494210266,樣本充足（>200，具統計意義）,0.097
全球合作_需求端,,META,0,0.48910346627366275,0.4081381356718143,0.20180348055582023,0.13728401764865913,48.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.8,20.2,13.7,弱同向連動,262,0.523,0.5474315965718981,樣本充足（>200，具統計意義）,0.092
全球合作_需求端,,MSFT,0,0.5603087679603068,0.26915414396866266,0.12985912145578388,0.08550855458005527,56.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.9,13.0,8.6,幾乎無關聯,262,0.523,0.5325392736526485,樣本充足（>200，具統計意義）,0.066
