關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,華邦電,2344.TW,3,0.700520924077182,0.5697710011142785,0.815975938031818,0.7551211331358643,70.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.0,81.6,75.5,強烈同向連動,266,0.545,0.19712042017964004,樣本充足（>200，具統計意義）,0.423
台灣高關聯股,南亞科,2408.TW,3,0.8423534697461459,0.7031237866960899,0.7523209999616408,0.7115060186801141,84.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",70.3,75.2,71.2,強烈同向連動,262,0.546,0.20594742106532601,樣本充足（>200，具統計意義）,0.402
全球上游_供應,,MU,5,0.5172408597455633,0.3413502117746379,0.31165307554171046,0.3665793723090649,51.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.1,31.2,36.7,弱同向連動,265,0.642,9.738224731955529e-06,樣本充足（>200，具統計意義）,0.39
全球上游_供應,SK hynix,000660.KS,4,0.3064129791568803,0.40533571720171635,0.5359686327608958,0.5881538411589313,30.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.5,53.6,58.8,中度同向連動,254,0.563,0.07693455924767158,樣本充足（>200，具統計意義）,0.357
台灣高關聯股,群聯,8299.TW,3,0.8673429128312237,0.8086420507632681,0.7555216417327999,0.6518365489537461,86.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",80.9,75.6,65.2,中度同向連動,260,0.531,0.46522401194813523,樣本充足（>200，具統計意義）,0.357
全球競爭_同業,,AMKR,4,0.45936170531026893,0.38527275559906893,0.4308617346154527,0.33574401515798136,45.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.5,43.1,33.6,弱同向連動,265,0.596,0.00327862211285861,樣本充足（>200，具統計意義）,0.317
全球上游_供應,Kioxia,285A.T,5,0.4453014385242347,0.3683418246386261,0.6864293375807381,0.5341514763058968,44.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.8,68.6,53.4,中度同向連動,249,0.53,0.4432386004877247,樣本充足（>200，具統計意義）,0.297
全球上游_供應,Samsung,005930.KS,4,0.5851948691196373,0.4535621012014343,0.5166522551901864,0.5435750799029013,58.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.4,51.7,54.4,中度同向連動,252,0.516,0.824917324845002,樣本充足（>200，具統計意義）,0.288
全球競爭_同業,Hana Micron,067310.KQ,5,0.7244119730224136,0.5836165147915406,0.47395651034156316,0.3954044993749947,72.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.4,47.4,39.5,弱同向連動,251,0.526,0.5268839444232283,樣本充足（>200，具統計意義）,0.224
全球合作_需求端,NAND出貨與稼動率,DRAM,0,0.506169001765233,0.3595677692019896,0.34095623571932737,,50.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.0,34.1,,無資料,110,0.627,0.008947182155970752,樣本尚可（100–200，具參考意義）,0.153
