關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Lenovo,0992.HK,3,0.6952632794750383,0.4865943740292779,0.47672240272981414,0.5270183944297009,69.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.7,47.7,52.7,中度同向連動,242,0.566,0.05203040535436681,樣本充足（>200，具統計意義）,0.33
全球競爭_同業,,SMCI,5,-0.19583001106429584,-0.1848137617005982,0.2237386496596344,0.2728014836211221,-19.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.5,22.4,27.3,弱同向連動,244,0.598,0.0026001386542694625,樣本充足（>200，具統計意義）,0.282
台灣高關聯股,鴻海,2317.TW,4,0.7240630970363853,0.4769264078625368,0.4856395896588651,0.5609747632452238,72.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.7,48.6,56.1,中度同向連動,239,0.49,0.849269380093475,樣本充足（>200，具統計意義）,0.28
全球競爭_同業,,HPE,4,-0.6903557555155336,-0.4937764048873352,0.027712608006119042,0.29227084511627366,-69.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-49.4,2.8,29.2,弱同向連動,246,0.577,0.024498684847506537,樣本充足（>200，具統計意義）,0.268
台灣高關聯股,晟銘電,3013.TW,3,0.6710543867901845,0.5102041850025666,0.42464074666455265,0.47044715473224163,67.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.0,42.5,47.0,中度同向連動,234,0.5,1.0,樣本充足（>200，具統計意義）,0.235
全球競爭_同業,,DELL,5,-0.3570978916763764,-0.31242904162107105,0.022855805180253742,0.2260527318688769,-35.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-31.2,2.3,22.6,弱同向連動,246,0.561,0.0789712010856261,樣本充足（>200，具統計意義）,0.174
台灣高關聯股,勤誠,8210.TW,4,0.7838396442954083,0.5391880252663661,0.3511750420131348,0.32351784380465015,78.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.9,35.1,32.4,弱同向連動,244,0.463,0.3084675126523373,樣本充足（>200，具統計意義）,0.162
全球上游_供應,,NVDA,5,-0.09659765860507374,-0.08641658512163021,0.14375606107755515,0.1684820404561256,-9.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.6,14.4,16.8,弱同向連動,246,0.565,0.05815029670427816,樣本充足（>200，具統計意義）,0.149
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.4776323432387476,-0.30037840671168375,-0.20649697392059718,-0.09180944453926111,-47.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-30.0,-20.6,-9.2,幾乎無關聯,246,0.577,0.022542457192105597,樣本充足（>200，具統計意義）,0.148
全球上游_供應,,AMD,4,0.00754815405533216,-0.05425389198433695,0.10236248695731788,0.1033618209645596,0.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.4,10.2,10.3,弱同向連動,246,0.524,0.547049659717251,樣本充足（>200，具統計意義）,0.076
