關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.32017132774049345,0.620007606173614,0.36817768927933436,0.22423160388429392,32.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",62.0,36.8,22.4,弱同向連動,253,0.601,0.0017349054419096063,樣本充足（>200，具統計意義）,0.255
全球競爭_同業,Sumitomo Electric,5802.T,4,0.24075816531417205,0.44740323315721314,0.5329077738051637,0.4678816219317197,24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.7,53.3,46.8,中度同向連動,238,0.513,0.7953049586977796,樣本充足（>200，具統計意義）,0.247
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.008756275014416089,0.14226604554214634,0.36383069240021215,0.371965110761005,-0.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.2,36.4,37.2,弱同向連動,240,0.533,0.36555659141522145,樣本充足（>200，具統計意義）,0.219
全球競爭_同業,,LITE,5,0.21862020664793158,0.5112546983926824,0.29215380055235957,0.15383401207993286,21.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.1,29.2,15.4,弱同向連動,251,0.602,0.0016312361435280754,樣本充足（>200，具統計意義）,0.214
全球競爭_同業,,AVGO,5,-0.13248582393894615,0.3692577088953907,0.2383372787702352,0.1548624374894112,-13.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.9,23.8,15.5,弱同向連動,253,0.601,0.00203677701921304,樣本充足（>200，具統計意義）,0.214
全球合作_需求端,,MRVL,4,0.5045658557193293,0.4612752316836082,0.3229761324566014,0.120540858666492,50.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.1,32.3,12.1,弱同向連動,252,0.603,0.0015407767859691994,樣本充足（>200，具統計意義）,0.196
全球競爭_同業,中際旭創,300308.SZ,5,-0.21099420488331,0.2477306982567071,0.31414694295783335,0.35681336759563104,-21.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.8,31.4,35.7,弱同向連動,249,0.494,0.953934883221836,樣本充足（>200，具統計意義）,0.178
全球競爭_同業,新易盛,300502.SZ,5,-0.252551403946723,0.14829521151113814,0.2676383603257969,0.3408694265712031,-25.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.8,26.8,34.1,弱同向連動,249,0.498,1.0,樣本充足（>200，具統計意義）,0.17
全球合作_需求端,,NVDA,5,-0.1517618083488587,0.156751100970679,0.2972286774279803,0.10327173327308954,-15.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.7,29.7,10.3,弱同向連動,253,0.589,0.006806143521467039,樣本充足（>200，具統計意義）,0.169
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.24609008722185244,-0.33731028384916045,0.06563176576894685,-0.029030884389616426,-24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.7,6.6,-2.9,幾乎無關聯,253,0.601,0.0020637578498741605,樣本充足（>200，具統計意義）,0.138
全球上游_供應,,PD,0,-0.34475003807933935,-0.362952849038759,-0.2612627869722439,-0.13203337368994691,-34.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-36.3,-26.1,-13.2,弱反向連動,249,0.558,0.08529513749533799,樣本充足（>200，具統計意義）,0.124
全球上游_供應,,APD,0,0.07026293725691948,-0.5121617556288425,-0.16565052454421492,0.007764549662199943,7.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-51.2,-16.6,0.8,幾乎無關聯,253,0.522,0.5705899692181489,樣本充足（>200，具統計意義）,0.026
