關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.3535346351772485,0.34264920641078384,0.37152055822836566,0.43292572022980264,35.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.3,37.2,43.3,中度同向連動,241,0.552,0.1532568048326016,樣本充足（>200，具統計意義）,0.268
全球競爭_同業,Sumitomo Electric,5802.T,4,0.7726513962811105,0.6176825791703721,0.4607187230271958,0.4447574475216218,77.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",61.8,46.1,44.5,中度同向連動,239,0.515,0.7729920379092047,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,新易盛,300502.SZ,5,0.006855211242031689,0.14483885166503246,0.24043242325646272,0.33611149421188147,0.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.5,24.0,33.6,弱同向連動,256,0.516,0.7254970438247789,樣本充足（>200，具統計意義）,0.184
全球競爭_同業,,AVGO,5,0.005374579744437118,0.16032546994654143,0.22371014061991093,0.2681227684580177,0.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.0,22.4,26.8,弱同向連動,260,0.542,0.22243252534951957,樣本充足（>200，具統計意義）,0.176
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.33535393036998273,-0.40084612494747246,0.15389306161118313,0.1231138809735304,-33.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-40.1,15.4,12.3,弱同向連動,260,0.565,0.044240796237289264,樣本充足（>200，具統計意義）,0.152
全球競爭_同業,中際旭創,300308.SZ,5,-0.07724760549578569,0.1740562049519119,0.3028575564608409,0.29106004335355595,-7.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.4,30.3,29.1,弱同向連動,256,0.48,0.5744612573979349,樣本充足（>200，具統計意義）,0.146
全球競爭_同業,,COHR,5,0.08099944730313192,0.15116176318433447,0.22938452327973255,0.21202179403557175,8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.1,22.9,21.2,弱同向連動,258,0.519,0.6986542125496835,樣本充足（>200，具統計意義）,0.125
全球競爭_同業,,LITE,5,0.17330965567415024,0.1620614265570042,0.15734822277774752,0.17554755516753737,17.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.2,15.7,17.6,弱同向連動,256,0.535,0.40342583742999316,樣本充足（>200，具統計意義）,0.123
全球合作_需求端,,MRVL,4,-0.2535474595376719,0.03492361487855647,0.26529851029140655,0.18178993965146723,-25.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.5,26.5,18.2,弱同向連動,259,0.517,0.7074975397112766,樣本充足（>200，具統計意義）,0.108
全球上游_供應,,PD,0,-0.3732435867860731,-0.20365218422448753,-0.23897786723061293,-0.07098694984390173,-37.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.4,-23.9,-7.1,幾乎無關聯,255,0.537,0.2308094514918475,樣本充足（>200，具統計意義）,0.073
全球合作_需求端,,NVDA,5,-0.09148768837281657,-0.08575552505757601,0.10224729394933936,0.10638588999694348,-9.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.6,10.2,10.6,弱同向連動,260,0.5,1.0,樣本充足（>200，具統計意義）,0.053
全球上游_供應,,APD,0,0.2337475578505042,0.0225537767838699,-0.09468345516432389,0.021237117762190685,23.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.3,-9.5,2.1,幾乎無關聯,258,0.527,0.45026159864504123,樣本充足（>200，具統計意義）,0.038
