關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,-0.0225909303095704,0.4899073432775446,0.2534152987425332,0.17403876589799722,-2.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.0,25.3,17.4,弱同向連動,253,0.621,0.00030760612121172185,樣本充足（>200，具統計意義）,0.249
全球競爭_同業,,AVGO,5,0.3438610168086142,0.4604029213050666,0.30891787996612624,0.1920261630086073,34.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.0,30.9,19.2,弱同向連動,253,0.585,0.010624064870305483,樣本充足（>200，具統計意義）,0.217
全球合作_需求端,,MRVL,4,-0.008511339333631488,0.23111036277095917,0.19232605192536725,0.07284003676228756,-0.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.1,19.2,7.3,幾乎無關聯,252,0.639,2.208444486380982e-05,樣本充足（>200，具統計意義）,0.21
全球競爭_同業,Sumitomo Electric,5802.T,4,0.24426651588900447,0.3199762587030224,0.3530622279860142,0.3894091906857209,24.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.0,35.3,38.9,弱同向連動,240,0.479,0.5915429961795167,樣本充足（>200，具統計意義）,0.195
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.11837120381444868,0.0026499607382077916,0.22039567265943816,0.3160593767271414,-11.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.3,22.0,31.6,弱同向連動,241,0.535,0.3493539740894317,樣本充足（>200，具統計意義）,0.193
全球競爭_同業,,LITE,5,0.18888614071382484,0.4863082858797417,0.19317012892952704,0.11922628294786593,18.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.6,19.3,11.9,弱同向連動,251,0.59,0.010471205388943498,樣本充足（>200，具統計意義）,0.179
全球競爭_同業,中際旭創,300308.SZ,5,-0.056699992361840944,0.1834738654513251,0.28950616801093354,0.3296119261594967,-5.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.3,29.0,33.0,弱同向連動,250,0.476,0.4739357400978267,樣本充足（>200，具統計意義）,0.165
全球合作_需求端,,NVDA,5,0.3579357995072758,0.43444829147911634,0.3778786842799854,0.08370576515933902,35.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.4,37.8,8.4,幾乎無關聯,253,0.589,0.007515466424648598,樣本充足（>200，具統計意義）,0.157
全球競爭_同業,新易盛,300502.SZ,5,0.05338061708892899,0.16953842870136573,0.2731225539786669,0.3036803424857345,5.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.0,27.3,30.4,弱同向連動,250,0.488,0.7717550392178152,樣本充足（>200，具統計意義）,0.152
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.5328418184144118,-0.29844973329720864,0.0845287653998579,-0.009869259831225389,-53.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-29.8,8.5,-1.0,幾乎無關聯,253,0.565,0.04927456089442494,樣本充足（>200，具統計意義）,0.084
全球上游_供應,,APD,0,0.0022371463196708,-0.44032989817575235,-0.24872229859547224,-0.0661656935425911,0.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-44.0,-24.9,-6.6,幾乎無關聯,253,0.545,0.19562855824391637,樣本充足（>200，具統計意義）,0.079
全球上游_供應,,PD,0,0.0875511708278912,-0.14778943397099228,-0.17585535121686727,-0.15315148397434405,8.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.8,-17.6,-15.3,弱反向連動,249,0.466,0.40842782065266103,樣本充足（>200，具統計意義）,0.077
