關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.41358060559529924,0.25639581865255034,0.5513458518741742,0.32664880185372486,41.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.6,55.1,32.7,弱同向連動,255,0.569,0.02940920737349657,樣本充足（>200，具統計意義）,0.278
台灣高關聯股,京元電,2449.TW,4,0.5649182245561808,0.4544726227131305,0.6094416582584817,0.4541775808738792,56.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.4,60.9,45.4,中度同向連動,251,0.498,1.0,樣本充足（>200，具統計意義）,0.227
全球上游_供應,M31,6643.TW,4,0.8981005358964919,0.7972559040250431,0.5102512834248202,0.36403059713641,89.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",79.7,51.0,36.4,弱同向連動,253,0.518,0.6998449020497761,樣本充足（>200，具統計意義）,0.2
全球上游_供應,力旺,3529.TW,4,0.8136269422835339,0.6489815102472299,0.5079715680311305,0.3098962577567348,81.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.9,50.8,31.0,弱同向連動,251,0.542,0.24767841410573593,樣本充足（>200，具統計意義）,0.197
台灣高關聯股,旺矽,6223.TW,4,0.5817568884968728,0.26166279460921615,0.4855220464615456,0.33570602626911167,58.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.2,48.6,33.6,弱同向連動,253,0.514,0.6558704809100038,樣本充足（>200，具統計意義）,0.182
台灣高關聯股,精測,6510.TW,4,0.48965489200551776,0.14533566984852186,0.4952876724105088,0.3490941046380713,49.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.5,49.5,34.9,弱同向連動,250,0.468,0.36487241015210625,樣本充足（>200，具統計意義）,0.175
全球合作_需求端,台積電,2330.TW,5,0.28088829397235643,0.3024355274017367,0.5239360049263867,0.2802279501707545,28.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.2,52.4,28.0,弱同向連動,242,0.512,0.7043125073672256,樣本充足（>200，具統計意義）,0.153
全球合作_需求端,,GOOGL,0,-0.22033029890278003,-0.18508494826222438,-0.041515457357072114,-0.07060506769681654,-22.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.5,-4.2,-7.1,幾乎無關聯,254,0.575,0.02326878744109753,樣本充足（>200，具統計意義）,0.132
全球上游_供應,,CDNS,4,-0.48629606329632713,-0.17364397700939607,0.06382857112224376,0.11314514061145349,-48.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.4,6.4,11.3,弱同向連動,254,0.547,0.19181945793893856,樣本充足（>200，具統計意義）,0.104
全球合作_需求端,台積電,TSM,5,0.1021727864773921,0.0850170083344121,0.07673265054791999,0.09517983137842705,10.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.5,7.7,9.5,幾乎無關聯,254,0.555,0.08457909389119155,樣本充足（>200，具統計意義）,0.103
全球合作_需求端,,AMZN,0,-0.3934019884260222,-0.15387910973104948,0.09837574501096277,0.03170573575650598,-39.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.4,9.8,3.2,幾乎無關聯,254,0.567,0.04881353709907423,樣本充足（>200，具統計意義）,0.099
全球上游_供應,,SNPS,4,-0.3659769706439027,-0.12106645779333379,0.2056339876067846,0.16256037256049358,-36.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.1,20.6,16.3,弱同向連動,254,0.512,0.8938633705050503,樣本充足（>200，具統計意義）,0.093
全球競爭_同業,,MRVL,5,-0.12304284400060822,-0.07240738414352174,0.0776330729151734,0.08520557550859459,-12.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.2,7.8,8.5,幾乎無關聯,253,0.545,0.15726683344237943,樣本充足（>200，具統計意義）,0.088
全球上游_供應,,ARM,4,-0.15751382531557268,-0.0632274854440352,0.0924482767701876,0.06290507767060632,-15.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.3,9.2,6.3,幾乎無關聯,254,0.543,0.20747054006850138,樣本充足（>200，具統計意義）,0.075
全球合作_需求端,,META,0,-0.3156316826856947,-0.1881986144178069,0.11207252585861095,0.04596957784816677,-31.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.8,11.2,4.6,幾乎無關聯,254,0.547,0.15481280596222424,樣本充足（>200，具統計意義）,0.07
全球競爭_同業,,AVGO,5,0.009658689728024762,0.058623243407745156,0.06105886009515513,0.0825406289496993,1.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.9,6.1,8.3,幾乎無關聯,254,0.524,0.48996498479106476,樣本充足（>200，具統計意義）,0.065
全球合作_需求端,,MSFT,0,-0.3287483567126761,-0.1147835289786147,-0.07114096365123972,-0.030293814280133884,-32.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.5,-7.1,-3.0,幾乎無關聯,254,0.535,0.30188920257447727,樣本充足（>200，具統計意義）,0.051
