關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,-0.02560490559839744,0.5135747755735439,0.35205288879082614,0.21157261345118358,-2.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.4,35.2,21.2,弱同向連動,256,0.602,0.0014285856041248834,樣本充足（>200，具統計意義）,0.249
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.1277663376110617,0.32116444826201457,0.4982053897323129,0.44509325074490225,-12.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.1,49.8,44.5,中度同向連動,240,0.517,0.6983759594905785,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.1499703327653844,0.14652008208076162,0.3639965551219025,0.367396687326016,-15.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.7,36.4,36.7,弱同向連動,242,0.533,0.36773539245977527,樣本充足（>200，具統計意義）,0.217
全球競爭_同業,,AVGO,5,-0.016292390332237037,0.34344363536159467,0.24662698280305226,0.15552676952654576,-1.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.3,24.7,15.6,弱同向連動,256,0.598,0.0026517441737739554,樣本充足（>200，具統計意義）,0.211
全球競爭_同業,,LITE,5,-0.2412746944877548,0.4117011041716678,0.2745721130934107,0.14145112397556736,-24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.2,27.5,14.1,弱同向連動,254,0.602,0.0013384322678024838,樣本充足（>200，具統計意義）,0.208
全球合作_需求端,,MRVL,4,0.04086058442287024,0.3650862029907015,0.31800910805242183,0.11593731374256014,4.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.5,31.8,11.6,弱同向連動,255,0.604,0.0012958107138231094,樣本充足（>200，具統計意義）,0.194
全球競爭_同業,中際旭創,300308.SZ,5,-0.29446867899614954,0.22150820930399812,0.295517003709221,0.34163956545561697,-29.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.2,29.6,34.2,弱同向連動,252,0.492,0.9081014901641609,樣本充足（>200，具統計意義）,0.171
全球合作_需求端,,NVDA,5,-0.13352768485058872,0.09616071900485111,0.289926537598133,0.09869847894403903,-13.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.6,29.0,9.9,幾乎無關聯,256,0.59,0.0059165068921427704,樣本充足（>200，具統計意義）,0.167
全球競爭_同業,新易盛,300502.SZ,5,-0.201873424053876,0.18785381151460634,0.2586759010178655,0.3240295006079003,-20.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.8,25.9,32.4,弱同向連動,252,0.496,1.0,樣本充足（>200，具統計意義）,0.162
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.23733397356080305,-0.2977195298038797,0.07515221822113509,-0.01505845896587104,-23.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-29.8,7.5,-1.5,幾乎無關聯,256,0.602,0.0017828066731775105,樣本充足（>200，具統計意義）,0.131
全球上游_供應,,PD,0,-0.24791772256591538,-0.3027276510749699,-0.2671285761426068,-0.13520985562777352,-24.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-30.3,-26.7,-13.5,弱反向連動,252,0.56,0.07773475687133896,樣本充足（>200，具統計意義）,0.127
全球上游_供應,,APD,0,-0.11872255262214644,-0.44898881188095496,-0.17224436671658366,0.013052277076090302,-11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-44.9,-17.2,1.3,幾乎無關聯,256,0.523,0.5313052526344925,樣本充足（>200，具統計意義）,0.03
