關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.4699158328810253,0.5546390371118484,0.4196718630201584,0.40194048050551523,47.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.5,42.0,40.2,中度同向連動,241,0.552,0.15469986448331838,樣本充足（>200，具統計意義）,0.253
全球競爭_同業,,COHR,5,0.33739430837267526,0.458179792962311,0.34053150646230246,0.17758225251164525,33.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.8,34.1,17.8,弱同向連動,256,0.598,0.005425453614434539,樣本充足（>200，具統計意義）,0.224
全球競爭_同業,,AVGO,5,0.2757813895404176,0.4585893071879612,0.40202612428694273,0.27315058684208987,27.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.9,40.2,27.3,弱同向連動,256,0.551,0.15151236516395447,樣本充足（>200，具統計意義）,0.187
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.1366655316937149,0.14871597491676633,0.33022627606603,0.31369900027306524,-13.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.9,33.0,31.4,弱同向連動,243,0.527,0.5451359479026702,樣本充足（>200，具統計意義）,0.184
全球競爭_同業,中際旭創,300308.SZ,5,-0.10877968833569955,0.37109194599295,0.2740071372838717,0.32308879230884274,-10.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.1,27.4,32.3,弱同向連動,253,0.522,0.6695342229554395,樣本充足（>200，具統計意義）,0.183
全球合作_需求端,,MRVL,4,0.2493552982404261,0.005923003919024076,0.2601654890946008,0.10718013991457781,24.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.6,26.0,10.7,弱同向連動,255,0.592,0.006357593220325988,樣本充足（>200，具統計意義）,0.175
全球競爭_同業,新易盛,300502.SZ,5,-0.062224054647147635,0.32559034717394864,0.2240955746642287,0.2919672935040261,-6.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.6,22.4,29.2,弱同向連動,253,0.51,0.8994301376137008,樣本充足（>200，具統計意義）,0.156
全球競爭_同業,,LITE,5,0.5228877125747354,0.4950252706132802,0.27732990571841776,0.08183831313515329,52.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.5,27.7,8.2,幾乎無關聯,254,0.587,0.018796008785983895,樣本充足（>200，具統計意義）,0.153
全球合作_需求端,,NVDA,5,0.16323716229584634,0.2242447401268618,0.3607818218856708,0.08190951592186005,16.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.4,36.1,8.2,幾乎無關聯,256,0.535,0.3524371702778033,樣本充足（>200，具統計意義）,0.076
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.43282388550252543,-0.4805633539007919,0.05633782777919964,-0.04532471065967319,-43.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-48.1,5.6,-4.5,幾乎無關聯,256,0.547,0.16578668398105428,樣本充足（>200，具統計意義）,0.07
全球上游_供應,,PD,0,-0.16792763362433621,-0.3109993811851868,-0.28051197185325294,-0.13782143667457225,-16.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-31.1,-28.1,-13.8,弱反向連動,252,0.456,0.3296302590084087,樣本充足（>200，具統計意義）,0.069
全球上游_供應,,APD,0,0.45092978916302817,-0.14391243884676755,-0.12058660164269314,0.0305557074745141,45.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.4,-12.1,3.1,幾乎無關聯,256,0.527,0.4784001184993567,樣本充足（>200，具統計意義）,0.043
