關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.8204748382746196,0.6558212078350353,0.5395026381246845,0.5844622137242984,82.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",65.6,54.0,58.4,中度同向連動,259,0.494,0.9383639644017369,樣本充足（>200，具統計意義）,0.292
全球上游_供應,,CDNS,4,0.26288859793116603,-0.02509728195250022,0.22905902081593263,0.2150433522326434,26.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.5,22.9,21.5,弱同向連動,260,0.585,0.009544265645662211,樣本充足（>200，具統計意義）,0.231
台灣高關聯股,京元電,2449.TW,4,0.865160683582657,0.7827219496941594,0.6448021963387596,0.46016632737625957,86.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",78.3,64.5,46.0,中度同向連動,257,0.475,0.5001732841811604,樣本充足（>200，具統計意義）,0.23
全球合作_需求端,台積電,2330.TW,5,0.6258003353072517,0.3886289217521455,0.31329860276420907,0.394010203073376,62.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.9,31.3,39.4,弱同向連動,246,0.463,0.3045167116408518,樣本充足（>200，具統計意義）,0.197
全球上游_供應,力旺,3529.TW,4,0.8962435842901839,0.47102957944657203,0.32635600375804674,0.372774157523137,89.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.1,32.6,37.3,弱同向連動,258,0.508,0.9161062227009307,樣本充足（>200，具統計意義）,0.194
台灣高關聯股,穎崴,6515.TW,4,0.18635697185411718,0.15508843413115672,0.4734828425957504,0.3469536565108381,18.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.5,47.3,34.7,弱同向連動,263,0.51,0.8060999813073818,樣本充足（>200，具統計意義）,0.183
全球上游_供應,,ARM,4,0.21865562482320378,0.06532501096523852,0.17709228615414685,0.24633063268514022,21.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.5,17.7,24.6,弱同向連動,260,0.558,0.07729530662649366,樣本充足（>200，具統計意義）,0.181
台灣高關聯股,旺矽,6223.TW,4,0.21321224249708995,0.12527181623222472,0.43856173327844017,0.3046803469329903,21.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.5,43.9,30.5,弱同向連動,260,0.488,0.8475880787340644,樣本充足（>200，具統計意義）,0.152
全球上游_供應,,SNPS,4,0.25424179400139846,-0.1446675365895592,0.1437017687748061,0.1871808582781663,25.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.5,14.4,18.7,弱同向連動,260,0.558,0.08552521423552256,樣本充足（>200，具統計意義）,0.151
全球合作_需求端,台積電,TSM,5,0.2572716289225308,-0.0094351945427159,0.1511739542113455,0.1806250089602646,25.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.9,15.1,18.1,弱同向連動,260,0.554,0.09568392301584637,樣本充足（>200，具統計意義）,0.144
台灣高關聯股,精測,6510.TW,4,0.8091598663041235,0.4200150745525568,0.45389521556924844,0.2881153745193826,80.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.0,45.4,28.8,弱同向連動,257,0.475,0.4837494908929757,樣本充足（>200，具統計意義）,0.144
全球競爭_同業,,AVGO,5,0.25073093788921447,0.025549968156336478,0.14482761794295165,0.1430572008191938,25.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.6,14.5,14.3,弱同向連動,260,0.55,0.13121447704958528,樣本充足（>200，具統計意義）,0.122
全球合作_需求端,,META,0,-0.280996107829302,-0.11072295454425363,0.14113597516837398,0.09201772192245765,-28.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.1,14.1,9.2,幾乎無關聯,260,0.554,0.10144874068801113,樣本充足（>200，具統計意義）,0.1
全球合作_需求端,,MSFT,0,-0.06713523859640495,-0.0687839591928198,-0.20782401126968106,-0.11974471311420855,-6.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.9,-20.8,-12.0,弱反向連動,260,0.538,0.2640621358430863,樣本充足（>200，具統計意義）,0.098
全球合作_需求端,,AMZN,0,0.012408804323306283,0.08079603740179289,0.02318915279333176,0.024479011273462935,1.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.1,2.3,2.4,幾乎無關聯,260,0.554,0.10669772258076898,樣本充足（>200，具統計意義）,0.066
全球競爭_同業,,MRVL,5,-0.06302254300421237,-0.02167606280912924,0.11240477436522654,0.04558947010549723,-6.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.2,11.2,4.6,幾乎無關聯,259,0.541,0.2207592986104871,樣本充足（>200，具統計意義）,0.063
全球合作_需求端,,GOOGL,0,-0.20431898197110077,-0.1274417879901624,0.040873080277717785,0.0010315397393052673,-20.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.7,4.1,0.1,幾乎無關聯,260,0.558,0.07879844261627623,樣本充足（>200，具統計意義）,0.058
