關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,LITE,5,0.0991649789011734,0.38865293256266004,0.19930029678513922,0.15706897100808953,9.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.9,19.9,15.7,弱同向連動,256,0.617,0.0003811378652656057,樣本充足（>200，具統計意義）,0.235
全球競爭_同業,Sumitomo Electric,5802.T,4,0.19325838529683936,0.2369132788431911,0.4540801623212685,0.38349119314785046,19.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.7,45.4,38.3,弱同向連動,241,0.527,0.5085936435091809,樣本充足（>200，具統計意義）,0.219
全球競爭_同業,新易盛,300502.SZ,5,-0.19977217435734246,0.1818466496840536,0.26287151165829326,0.23064568407822214,-20.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.2,26.3,23.1,弱同向連動,255,0.537,0.30451793342636346,樣本充足（>200，具統計意義）,0.153
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.3631499679515879,-0.08802349176905104,0.29970253052505524,0.3026877906516948,-36.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.8,30.0,30.3,弱同向連動,243,0.498,1.0,樣本充足（>200，具統計意義）,0.151
全球競爭_同業,,COHR,5,0.16510323624474585,0.4149720560208415,0.2891137879164159,0.18300592583364217,16.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.5,28.9,18.3,弱同向連動,258,0.558,0.09753071154163459,樣本充足（>200，具統計意義）,0.15
全球競爭_同業,中際旭創,300308.SZ,5,-0.20751658310561621,0.10113886377451457,0.2685007671878808,0.2566679807257299,-20.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.1,26.9,25.7,弱同向連動,255,0.518,0.709174305584747,樣本充足（>200，具統計意義）,0.146
全球競爭_同業,,AVGO,5,0.09624651721122346,0.2565542355723025,0.31579255132726447,0.17366876669010092,9.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.7,31.6,17.4,弱同向連動,258,0.55,0.14066708473942618,樣本充足（>200，具統計意義）,0.137
全球合作_需求端,,MRVL,4,0.2131966564938451,0.3370677223211646,0.2879361047049551,0.09806096713566786,21.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.7,28.8,9.8,幾乎無關聯,257,0.56,0.07834046548594945,樣本充足（>200，具統計意義）,0.109
全球上游_供應,,PD,0,-0.5002818966924167,-0.4190376246061681,-0.27971083582916295,-0.16505495613909965,-50.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-41.9,-28.0,-16.5,弱反向連動,254,0.504,0.9243041108324954,樣本充足（>200，具統計意義）,0.086
全球合作_需求端,,NVDA,5,-0.017455979177353483,0.1859883960389865,0.30624271712284845,0.06964236165188728,-1.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.6,30.6,7.0,幾乎無關聯,258,0.547,0.17569893428644595,樣本充足（>200，具統計意義）,0.081
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.4124919360040428,-0.39268822684117277,0.07627656389340584,0.0348541682001405,-41.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-39.3,7.6,3.5,幾乎無關聯,258,0.55,0.13166460103288347,樣本充足（>200，具統計意義）,0.068
全球上游_供應,,APD,0,0.0643641516950093,-0.08104391448410485,-0.0118310639846663,0.09103626734283071,6.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.1,-1.2,9.1,幾乎無關聯,258,0.504,1.0,樣本充足（>200，具統計意義）,0.049
