關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,FORM,5,-0.04842284801221957,0.17078846920686905,0.23955292790948005,0.19660955742370098,-4.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.1,24.0,19.7,弱同向連動,256,0.617,0.00040911689352317863,樣本充足（>200，具統計意義）,0.259
全球競爭_同業,JEM,6855.T,3,-0.07918781759221452,-0.03818626188045334,0.5313780558576399,0.4330448977116952,-7.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.8,53.1,43.3,中度同向連動,241,0.465,0.2808824084714172,樣本充足（>200，具統計意義）,0.217
台灣高關聯股,雍智,6683.TW,3,0.39822497472569995,0.24910082002005568,0.5988687615208844,0.4297594172012377,39.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.9,59.9,43.0,中度同向連動,257,0.451,0.15473273960805203,樣本充足（>200，具統計意義）,0.215
全球競爭_同業,MJC,6871.T,4,-0.21063202534899791,-0.17610185138047788,0.481888482668885,0.4135761876213061,-21.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.6,48.2,41.4,中度同向連動,241,0.436,0.06696165374334526,樣本充足（>200，具統計意義）,0.207
全球合作_需求端,,AVGO,4,0.33237744964139054,0.3258682054689944,0.16241503723905423,0.0915793286001639,33.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.6,16.2,9.2,幾乎無關聯,256,0.617,0.0002969612880935538,樣本充足（>200，具統計意義）,0.196
全球合作_需求端,,TSM,4,0.11212895900416565,0.38443167830791874,0.18999723487672088,0.14708148343612318,11.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.4,19.0,14.7,弱同向連動,256,0.586,0.010852029523131036,樣本充足（>200，具統計意義）,0.191
台灣高關聯股,京元電,2449.TW,4,0.29168359516570663,0.3936950306438094,0.49538697243655855,0.317140627844068,29.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.4,49.5,31.7,弱同向連動,254,0.516,0.785889698538571,樣本充足（>200，具統計意義）,0.174
台灣高關聯股,中探針,6217.TW,3,0.2929232653874643,0.2100764987287216,0.4558395547064846,0.2877114467259294,29.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.0,45.6,28.8,弱同向連動,254,0.469,0.3622088762814285,樣本充足（>200，具統計意義）,0.144
全球競爭_同業,,TPRO.MI,5,-0.05772057393048169,0.19675157785021147,0.3337460816590611,0.10275455517540165,-5.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.7,33.4,10.3,弱同向連動,253,0.553,0.14872754752568296,樣本充足（>200，具統計意義）,0.105
全球合作_需求端,,NVDA,5,-0.2736039256198507,0.03566763836021413,0.20149681934558425,0.11687718934665485,-27.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.6,20.1,11.7,弱同向連動,256,0.539,0.2786205072303074,樣本充足（>200，具統計意義）,0.098
