關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.31971931439876755,0.08211337600032478,0.5281632361952566,0.5148464521795614,-32.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.2,52.8,51.5,中度同向連動,245,0.551,0.1457195600107939,樣本充足（>200，具統計意義）,0.308
全球競爭_同業,,AVGO,5,-0.050941476330073475,0.14270920008837024,0.2625516187871602,0.19085451998604122,-5.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.3,26.3,19.1,弱同向連動,265,0.6,0.0017790646386660796,樣本充足（>200，具統計意義）,0.235
全球競爭_同業,,LITE,5,-0.18027846341819861,0.20416223738191705,0.262253871785616,0.1293221097594365,-18.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.4,26.2,12.9,弱同向連動,261,0.628,5.07097463216332e-05,樣本充足（>200，具統計意義）,0.232
全球競爭_同業,,COHR,5,-0.189414103291707,0.09592196607448746,0.3311906177703886,0.14421157213854882,-18.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.6,33.1,14.4,弱同向連動,263,0.612,0.00045335755645404944,樣本充足（>200，具統計意義）,0.221
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.6398957067037423,-0.3333911973710617,0.30257318829389873,0.35146845016231454,-64.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.3,30.3,35.1,弱同向連動,247,0.518,0.6623666646020209,樣本充足（>200，具統計意義）,0.194
全球合作_需求端,,MRVL,4,-0.2360098114416667,-0.2117225077245711,0.21860512641661548,0.0327942501725552,-23.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.2,21.9,3.3,幾乎無關聯,264,0.621,0.0001398954399724578,樣本充足（>200，具統計意義）,0.165
全球競爭_同業,中際旭創,300308.SZ,5,-0.22752529511797454,-0.29669005327476616,0.1970861847004636,0.24538730243765902,-22.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-29.7,19.7,24.5,弱同向連動,264,0.511,0.8122322180827165,樣本充足（>200，具統計意義）,0.134
全球競爭_同業,新易盛,300502.SZ,5,-0.08157421883632748,-0.20039847199956473,0.19191210108321252,0.25732245966077166,-8.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.0,19.2,25.7,弱同向連動,264,0.5,1.0,樣本充足（>200，具統計意義）,0.129
全球合作_需求端,,NVDA,5,-0.10778895331625563,-0.082613729528745,0.27957470484751673,0.02066786812906269,-10.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.3,28.0,2.1,幾乎無關聯,265,0.581,0.012011029882325728,樣本充足（>200，具統計意義）,0.11
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.3155387150272355,-0.24108589614579123,0.06034984305879088,0.012233712690360428,31.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.1,6.0,1.2,幾乎無關聯,265,0.558,0.07459526177517191,樣本充足（>200，具統計意義）,0.065
全球上游_供應,,PD,0,0.38567580851469235,-0.1004533116428595,-0.22841222781692055,-0.00638211712285236,38.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.0,-22.8,-0.6,幾乎無關聯,259,0.521,0.5518616420423375,樣本充足（>200，具統計意義）,0.024
全球上游_供應,,APD,0,-0.7768296072656352,-0.32073509619839463,-0.13619956646010803,0.02991690999447554,-77.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-32.1,-13.6,3.0,幾乎無關聯,263,0.51,0.8522916756684347,樣本充足（>200，具統計意義）,0.024
