關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.5792663725304675,0.4270881727241123,0.7109572566062083,0.6588453020586063,57.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.7,71.1,65.9,中度同向連動,230,0.491,0.8146510109201581,樣本充足（>200，具統計意義）,0.329
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.006525116375005593,-0.2625260995218134,0.342078423617244,0.28903517019560476,0.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.3,34.2,28.9,弱同向連動,242,0.62,0.00029728910977834717,樣本充足（>200，具統計意義）,0.317
全球合作_需求端,,NVDA,5,-0.45749338689972496,-0.10079475189058484,0.20484377518603603,0.2085311942011733,-45.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.1,20.5,20.9,弱同向連動,242,0.657,2.8953819798605683e-06,樣本充足（>200，具統計意義）,0.314
全球競爭_同業,,AVGO,5,0.06878733933040014,0.5487739782133497,0.08508361701066262,0.13406681770579756,6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",54.9,8.5,13.4,弱同向連動,242,0.636,3.5579320188558805e-05,樣本充足（>200，具統計意義）,0.244
全球競爭_同業,Sumitomo Electric,5802.T,4,0.3125273909176071,0.3566284361062324,0.45799277232970104,0.4805885597914932,31.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.7,45.8,48.1,中度同向連動,228,0.474,0.48134793365321216,樣本充足（>200，具統計意義）,0.24
全球競爭_同業,,COHR,5,0.376031211173476,0.411071039941947,0.26613310313442473,0.13565047629734595,37.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.1,26.6,13.6,弱同向連動,242,0.628,0.00021259366913398774,樣本充足（>200，具統計意義）,0.235
全球合作_需求端,,MRVL,4,0.31422325355100583,0.15257234601448072,0.12100248941985108,0.05242629248686054,31.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.3,12.1,5.2,幾乎無關聯,241,0.643,2.2794403729468967e-05,樣本充足（>200，具統計意義）,0.203
全球競爭_同業,中際旭創,300308.SZ,5,0.7622444838805527,0.6318704521514177,0.30509056359113973,0.3321648061579441,76.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",63.2,30.5,33.2,弱同向連動,239,0.485,0.6469274477943598,樣本充足（>200，具統計意義）,0.166
全球競爭_同業,,LITE,5,0.1868545467139817,0.2862206739254208,0.11052257354560371,0.06646861514899298,18.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.6,11.1,6.6,幾乎無關聯,240,0.579,0.034373760798549986,樣本充足（>200，具統計意義）,0.135
全球競爭_同業,新易盛,300502.SZ,5,0.6716096039469217,0.5693859588047008,0.2961695384510427,0.22399223796111586,67.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",56.9,29.6,22.4,弱同向連動,239,0.494,0.8835236036664156,樣本充足（>200，具統計意義）,0.112
全球上游_供應,,APD,0,-0.6483482242766802,-0.41498409422377364,0.0279730887109302,-0.01674145539135837,-64.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-41.5,2.8,-1.7,幾乎無關聯,242,0.545,0.2237433450317113,樣本充足（>200，具統計意義）,0.054
全球上游_供應,,PD,0,-0.09699572770224306,-0.03722635473782679,-0.1716897068931876,0.026561136409995655,-9.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.7,-17.2,2.7,幾乎無關聯,238,0.462,0.39774132337933354,樣本充足（>200，具統計意義）,0.013
