關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,FORM,5,0.4008732205958551,0.11117011838720092,0.21105955097494178,0.1862017373101708,40.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.1,21.1,18.6,弱同向連動,265,0.611,0.0006017346258028843,樣本充足（>200，具統計意義）,0.245
全球競爭_同業,JEM,6855.T,3,0.43735721600739375,0.19277493368833545,0.5343141801675569,0.46080266691670935,43.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.3,53.4,46.1,中度同向連動,247,0.466,0.29203985962355705,樣本充足（>200，具統計意義）,0.23
全球合作_需求端,,AVGO,4,0.38459833770029067,0.2932958329897474,0.21537941541709987,0.13537708714441485,38.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.3,21.5,13.5,弱同向連動,265,0.615,0.0003030010968799628,樣本充足（>200，具統計意義）,0.219
全球競爭_同業,MJC,6871.T,4,0.30902247715590736,0.03575518542146021,0.452983555391399,0.4310628344322091,30.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.6,45.3,43.1,中度同向連動,247,0.433,0.05208563940540815,樣本充足（>200，具統計意義）,0.216
台灣高關聯股,雍智,6683.TW,3,-0.09405083071115346,0.15005275566894524,0.46567901422985764,0.3921678240457749,-9.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.0,46.6,39.2,弱同向連動,266,0.451,0.1425236200029892,樣本充足（>200，具統計意義）,0.196
全球合作_需求端,,TSM,4,0.17078414897601052,0.1290582600329241,0.16753268327738458,0.15280663679098302,17.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.9,16.8,15.3,弱同向連動,265,0.585,0.009734660778052871,樣本充足（>200，具統計意義）,0.194
台灣高關聯股,京元電,2449.TW,4,0.24830305414712625,0.24768140489428503,0.458186449306113,0.30465694923124614,24.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.8,45.8,30.5,弱同向連動,262,0.527,0.5034296070921701,樣本充足（>200，具統計意義）,0.179
台灣高關聯股,中探針,6217.TW,3,0.8806507428987883,0.6610608503637506,0.5470981521399811,0.3431778199658069,88.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",66.1,54.7,34.3,弱同向連動,264,0.473,0.45160040877134666,樣本充足（>200，具統計意義）,0.172
全球合作_需求端,,NVDA,5,-0.2360172389916614,-0.03261197343015322,0.16718588258510736,0.13878417229178686,-23.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.3,16.7,13.9,弱同向連動,265,0.54,0.256507609476089,樣本充足（>200，具統計意義）,0.109
全球競爭_同業,,TPRO.MI,5,-0.24308395544065411,0.25843324249492333,0.3007459493591934,0.1025230655404828,-24.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.8,30.1,10.3,弱同向連動,254,0.555,0.13520192436126982,樣本充足（>200，具統計意義）,0.106
