關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.6579623217666226,0.5400238388433278,0.4170999743193596,0.48081477070122997,65.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",54.0,41.7,48.1,中度同向連動,250,0.476,0.5305760744703811,樣本充足（>200，具統計意義）,0.24
全球上游_供應,,ARM,4,-0.15300837387753427,0.025320573217687364,0.21546309659391938,0.17289767943104956,-15.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.5,21.5,17.3,弱同向連動,250,0.588,0.00788210673979279,樣本充足（>200，具統計意義）,0.209
全球上游_供應,力旺,3529.TW,4,0.5704294465983538,0.21938168332586008,0.24431616406830434,0.31505342760821575,57.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.9,24.4,31.5,弱同向連動,247,0.551,0.13985536010333727,樣本充足（>200，具統計意義）,0.208
台灣高關聯股,京元電,2449.TW,4,0.21275449942148783,0.20175179592683215,0.4537330590426746,0.3314000620581765,21.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.2,45.4,33.1,弱同向連動,248,0.532,0.37770199747904454,樣本充足（>200，具統計意義）,0.198
全球合作_需求端,台積電,2330.TW,5,0.16928171051013535,0.439125230853668,0.40048535114756206,0.38364823787218866,16.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.9,40.0,38.4,弱同向連動,240,0.471,0.424307089742603,樣本充足（>200，具統計意義）,0.192
全球合作_需求端,台積電,TSM,5,-0.2091387369736661,0.2120951073155631,0.3964619133637894,0.2608974103245133,-20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.2,39.6,26.1,弱同向連動,250,0.56,0.07563907486487842,樣本充足（>200，具統計意義）,0.19
全球競爭_同業,,MRVL,5,0.19598983640477263,0.14614066887290675,0.24622933740510233,0.08575820571442953,19.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.6,24.6,8.6,幾乎無關聯,249,0.602,0.0018740179645816751,樣本充足（>200，具統計意義）,0.174
全球競爭_同業,,AVGO,5,-0.11312574055093201,0.2599875393711953,0.17185542324706463,0.21527769833116356,-11.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.0,17.2,21.5,弱同向連動,250,0.56,0.07654370737132128,樣本充足（>200，具統計意義）,0.168
全球上游_供應,,CDNS,4,-0.2769982645229106,0.036570633203805616,0.23601840284361306,0.23833852502317585,-27.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.7,23.6,23.8,弱同向連動,250,0.548,0.1634417418866074,樣本充足（>200，具統計意義）,0.167
全球合作_需求端,,AMZN,0,-0.13941466953045425,-0.13685782190224238,0.08512116180564279,0.07069874488811073,-13.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.7,8.5,7.1,幾乎無關聯,250,0.604,0.001564858295469224,樣本充足（>200，具統計意義）,0.167
台灣高關聯股,旺矽,6223.TW,4,0.18747385477012882,0.10557565322807222,0.247158842622852,0.19943379224083396,18.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.6,24.7,19.9,弱同向連動,250,0.556,0.0969535043789256,樣本充足（>200，具統計意義）,0.156
台灣高關聯股,穎崴,6515.TW,4,0.03156613239066818,0.19918375075898623,0.36012071760050174,0.23416723849128887,3.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.9,36.0,23.4,弱同向連動,251,0.534,0.3367913478372385,樣本充足（>200，具統計意義）,0.151
全球上游_供應,,SNPS,4,-0.31826365854546435,-0.14532695510462013,0.11787990754895289,0.20680797163106415,-31.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.5,11.8,20.7,弱同向連動,250,0.54,0.25309934380918897,樣本充足（>200，具統計意義）,0.143
台灣高關聯股,精測,6510.TW,4,-0.11635263713675023,-0.0806919868147787,0.1160784783863227,0.14517604306745513,-11.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.1,11.6,14.5,弱同向連動,247,0.534,0.3391132200282512,樣本充足（>200，具統計意義）,0.107
全球合作_需求端,,MSFT,0,-0.36872401063479204,-0.21277327549207023,-0.0923641675050457,0.02134258236197398,-36.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.3,-9.2,2.1,幾乎無關聯,250,0.544,0.20590321073206466,樣本充足（>200，具統計意義）,0.055
全球合作_需求端,,META,0,0.16195749576025043,0.2501349880352774,0.03507708105237706,0.05753140334467061,16.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.0,3.5,5.8,幾乎無關聯,250,0.508,0.8993143412828014,樣本充足（>200，具統計意義）,0.037
全球合作_需求端,,GOOGL,0,-0.19891829872710376,-0.17478029762278463,0.020616265511205187,-0.006055234030777962,-19.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.5,2.1,-0.6,幾乎無關聯,250,0.532,0.3759053061828491,樣本充足（>200，具統計意義）,0.035
