關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,南亞科,2408.TW,3,0.6671770755553506,0.4832622468010226,0.5458884641401299,0.3971336706733105,66.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.3,54.6,39.7,弱同向連動,268,0.526,0.5183548909398332,樣本充足（>200，具統計意義）,0.225
台灣高關聯股,群聯,8299.TW,3,0.7039071584909351,0.6672774461341394,0.5828554908244987,0.4179752615688998,70.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",66.7,58.3,41.8,中度同向連動,265,0.487,0.7079280594685499,樣本充足（>200，具統計意義）,0.209
台灣高關聯股,華邦電,2344.TW,3,0.47744450999410915,0.32844074095861675,0.6089715247481017,0.41692642118830797,47.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.8,60.9,41.7,中度同向連動,271,0.48,0.5561003507605876,樣本充足（>200，具統計意義）,0.208
全球上游_供應,SK hynix,000660.KS,4,0.33288734714198925,0.3286864727138324,0.3092065335293844,0.3789210703424386,33.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.9,30.9,37.9,弱同向連動,257,0.518,0.7190043187408632,樣本充足（>200，具統計意義）,0.207
全球競爭_同業,Hana Micron,067310.KQ,5,0.6715313185107759,0.40869869484994387,0.4342321737037691,0.3501455875340573,67.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.9,43.4,35.0,弱同向連動,254,0.531,0.41381275332422607,樣本充足（>200，具統計意義）,0.207
全球上游_供應,Kioxia,285A.T,5,0.38651700542811235,0.16285305980151987,0.3170461799015327,0.3862783952322937,38.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.3,31.7,38.6,弱同向連動,251,0.502,1.0,樣本充足（>200，具統計意義）,0.195
全球上游_供應,Samsung,005930.KS,4,0.6752371385943888,0.5586905715910988,0.32845650889075906,0.3126951018772879,67.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.9,32.8,31.3,弱同向連動,255,0.537,0.32343831967774295,樣本充足（>200，具統計意義）,0.194
全球競爭_同業,,AMKR,4,0.2833930586542259,0.08989824043533759,0.138626946061212,0.10618960230094651,28.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.0,13.9,10.6,弱同向連動,269,0.595,0.002951284502372141,樣本充足（>200，具統計意義）,0.177
全球合作_需求端,NAND出貨與稼動率,DRAM,0,0.2641454036759917,0.10918655088207574,-0.03054537865712891,,26.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.9,-3.1,,無資料,116,0.603,0.03243553526244258,樣本尚可（100–200，具參考意義）,0.124
全球上游_供應,,MU,5,0.32357085613877284,0.19319199909712614,-0.041035723973104545,0.043123032876286486,32.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.3,-4.1,4.3,幾乎無關聯,269,0.572,0.025374573817784827,樣本充足（>200，具統計意義）,0.113
