關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.7151072095735767,0.5720631217445805,0.5408453371125717,0.5922284398572103,71.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.2,54.1,59.2,中度同向連動,260,0.488,0.7934464469999564,樣本充足（>200，具統計意義）,0.296
台灣高關聯股,京元電,2449.TW,4,0.7384891143526111,0.568931644854161,0.5906528546428282,0.5142117048043343,73.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",56.9,59.1,51.4,中度同向連動,258,0.504,1.0,樣本充足（>200，具統計意義）,0.261
全球合作_需求端,台積電,2330.TW,5,0.45236573108377526,0.43079987595526276,0.5786363862605053,0.5147390066020586,45.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.1,57.9,51.5,中度同向連動,249,0.49,0.8624079991346718,樣本充足（>200，具統計意義）,0.257
全球競爭_同業,,AVGO,5,-0.20340424867611684,-0.05311717286898498,0.12025256088900735,0.20058516845171104,-20.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.3,12.0,20.1,弱同向連動,261,0.594,0.003440066924034722,樣本充足（>200，具統計意義）,0.233
全球上游_供應,,SNPS,4,-0.402544989746584,-0.253738864522938,0.21952223740914226,0.22560622224315374,-40.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.4,22.0,22.6,弱同向連動,261,0.579,0.01642127389984126,樣本充足（>200，具統計意義）,0.23
全球上游_供應,力旺,3529.TW,4,0.725775646273449,0.5369995990649595,0.5139625258359393,0.4234053631233325,72.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.7,51.4,42.3,中度同向連動,259,0.517,0.6618318382640316,樣本充足（>200，具統計意義）,0.229
全球合作_需求端,,AMZN,0,-0.47790674993448656,-0.013835360865260625,0.1387310131304919,0.1302219805367635,-47.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.4,13.9,13.0,弱同向連動,261,0.625,9.652678834237377e-05,樣本充足（>200，具統計意義）,0.228
全球上游_供應,,CDNS,4,-0.5000274140846498,-0.26176631508377124,0.12132797584404124,0.1619402736527669,-50.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.2,12.1,16.2,弱同向連動,261,0.602,0.0016558411989290975,樣本充足（>200，具統計意義）,0.219
台灣高關聯股,穎崴,6515.TW,4,0.17566732179344816,0.15001759057560776,0.5498970669759937,0.43295908066636596,17.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.0,55.0,43.3,中度同向連動,262,0.473,0.4758824176736073,樣本充足（>200，具統計意義）,0.216
台灣高關聯股,旺矽,6223.TW,4,0.3111166943630185,0.09921319183826151,0.4794740447465057,0.42433454535838083,31.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,47.9,42.4,中度同向連動,260,0.496,1.0,樣本充足（>200，具統計意義）,0.212
全球合作_需求端,台積電,TSM,5,-0.18328163343913526,-0.025575783365657308,0.1726649062763261,0.18987401677036153,-18.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.6,17.3,19.0,弱同向連動,261,0.571,0.027616549500177494,樣本充足（>200，具統計意義）,0.199
全球上游_供應,,ARM,4,-0.29181332958943457,-0.07803872962508016,0.12834725453656032,0.18818107454600477,-29.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.8,12.8,18.8,弱同向連動,261,0.567,0.040429878368131104,樣本充足（>200，具統計意義）,0.193
台灣高關聯股,精測,6510.TW,4,0.3382843930161844,0.16818376513053276,0.4506292533410291,0.38278450825871574,33.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.8,45.1,38.3,弱同向連動,257,0.447,0.11882523967422333,樣本充足（>200，具統計意義）,0.191
全球競爭_同業,,MRVL,5,-0.30625576999577786,-0.11434822496894308,0.18256997550525364,0.0947203713985376,-30.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.4,18.3,9.5,幾乎無關聯,260,0.585,0.008490371284084088,樣本充足（>200，具統計意義）,0.158
全球合作_需求端,,META,0,-0.24599735400347306,0.11081709016380305,0.16261034489097698,0.13154478390295826,-24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.1,16.3,13.2,弱同向連動,261,0.563,0.054493980026300945,樣本充足（>200，具統計意義）,0.129
全球合作_需求端,,GOOGL,0,-0.43971060387800137,-0.24893281727269956,0.039893496150325454,0.04964143001934236,-44.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.9,4.0,5.0,幾乎無關聯,261,0.563,0.05383028907902126,樣本充足（>200，具統計意義）,0.088
全球合作_需求端,,MSFT,0,-0.2005796677613082,-0.04171407298617913,-0.1153576468417268,0.0127399824730372,-20.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.2,-11.5,1.3,幾乎無關聯,261,0.548,0.15341338504301621,樣本充足（>200，具統計意義）,0.054
