關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.6639784552208212,0.5337087649356351,0.33624804538503783,0.4387625743806006,66.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.4,33.6,43.9,中度同向連動,255,0.494,0.8403899966749073,樣本充足（>200，具統計意義）,0.219
全球上游_供應,,ARM,4,0.6005309552001346,0.45336299484629305,0.3102861944998551,0.15066223681359425,60.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.3,31.0,15.1,弱同向連動,257,0.588,0.005943411899595782,樣本充足（>200，具統計意義）,0.195
全球上游_供應,力旺,3529.TW,4,0.2886811846204602,0.27162418353056594,0.38392136578419933,0.3547658416554032,28.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.2,38.4,35.5,弱同向連動,253,0.498,0.963623849356363,樣本充足（>200，具統計意義）,0.177
全球合作_需求端,台積電,2330.TW,5,0.2642933172972997,0.25368747423469673,0.2896991484072414,0.3010697317629539,26.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.4,29.0,30.1,弱同向連動,242,0.463,0.42202670719968793,樣本充足（>200，具統計意義）,0.151
台灣高關聯股,京元電,2449.TW,4,0.4771135770172775,0.2009164817600014,0.400644855667396,0.29726293663463643,47.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.1,40.1,29.7,弱同向連動,253,0.443,0.10383888653392674,樣本充足（>200，具統計意義）,0.149
全球上游_供應,,SNPS,4,0.5517124895861043,0.022340954244271134,0.10081233452815347,0.17637910622164973,55.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.2,10.1,17.6,弱同向連動,257,0.537,0.35410395018793384,樣本充足（>200，具統計意義）,0.125
台灣高關聯股,穎崴,6515.TW,4,-0.45315877220666007,-0.12259864655723371,0.20408815650420883,0.18596242481917666,-45.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.3,20.4,18.6,弱同向連動,257,0.529,0.34272935739815974,樣本充足（>200，具統計意義）,0.122
全球合作_需求端,台積電,TSM,5,0.2475483727503979,0.1371201072717304,0.18244992626362508,0.13003046792616804,24.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,18.2,13.0,弱同向連動,257,0.556,0.06433096664982499,樣本充足（>200，具統計意義）,0.121
全球上游_供應,,CDNS,4,0.5012596079923712,0.030164715778803995,0.14340245599729284,0.20684838932798444,50.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.0,14.3,20.7,弱同向連動,257,0.506,1.0,樣本充足（>200，具統計意義）,0.109
全球競爭_同業,,AVGO,5,0.21390355128947056,-0.006888587893471725,0.11098857402791368,0.02055259842094822,21.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.7,11.1,2.1,幾乎無關聯,257,0.568,0.03246315737017197,樣本充足（>200，具統計意義）,0.094
台灣高關聯股,精測,6510.TW,4,0.21451898445861736,-0.019819578640735348,0.2070156665422773,0.16972721022779727,21.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.0,20.7,17.0,弱同向連動,253,0.506,0.9804200557353208,樣本充足（>200，具統計意義）,0.091
全球合作_需求端,,GOOGL,0,0.1452564843890428,0.13797633532738343,0.03518964099517723,-0.005182098945568688,14.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.8,3.5,-0.5,幾乎無關聯,257,0.568,0.03246315737017197,樣本充足（>200，具統計意義）,0.085
台灣高關聯股,旺矽,6223.TW,4,0.10788463360391043,-0.19124881850783432,0.23261805245857595,0.15459008124902054,10.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.1,23.3,15.5,弱同向連動,255,0.463,0.3682276524389724,樣本充足（>200，具統計意義）,0.077
全球競爭_同業,,MRVL,5,0.13538192973430152,0.12591905699124686,0.1251780505079767,0.033287904059138874,13.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.6,12.5,3.3,幾乎無關聯,256,0.555,0.0671683769788758,樣本充足（>200，具統計意義）,0.071
全球合作_需求端,,AMZN,0,0.37243660445763804,0.3136421832823686,0.1902371857035239,0.038400311243655796,37.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.4,19.0,3.8,幾乎無關聯,257,0.549,0.1548622690263151,樣本充足（>200，具統計意義）,0.068
全球合作_需求端,,META,0,0.5094971587113226,0.40802871311158784,0.22968925607798027,0.06359235209626117,50.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.8,23.0,6.4,幾乎無關聯,257,0.463,0.3040800533146721,樣本充足（>200，具統計意義）,0.032
全球合作_需求端,,MSFT,0,0.30301908576688685,0.26028657134514166,0.08099536537098245,0.000227470987040085,30.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.0,8.1,0.0,幾乎無關聯,257,0.486,0.7334252344949355,樣本充足（>200，具統計意義）,0.0
