關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,京元電,2449.TW,4,0.38329074794266965,0.4179189999698944,0.6795785377830813,0.5050614337421837,38.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.8,68.0,50.5,中度同向連動,250,0.496,1.0,樣本充足（>200，具統計意義）,0.253
全球上游_供應,M31,6643.TW,4,0.3285518358624498,0.4858041012141996,0.5112967140773849,0.5026741804968863,32.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.6,51.1,50.3,中度同向連動,250,0.492,0.8428324523547615,樣本充足（>200，具統計意義）,0.251
全球合作_需求端,台積電,TSM,5,-0.0038109534620421816,0.1625593238284914,0.2504248027729851,0.21157844559342825,-0.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.3,25.0,21.2,弱同向連動,251,0.59,0.004488292142637633,樣本充足（>200，具統計意義）,0.235
全球合作_需求端,台積電,2330.TW,5,-0.18715256803805014,0.025271657205244758,0.5244651583967643,0.4069923233971213,-18.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.5,52.4,40.7,中度同向連動,240,0.496,1.0,樣本充足（>200，具統計意義）,0.203
台灣高關聯股,旺矽,6223.TW,4,0.02006207870015397,0.029886881781507103,0.416963821885829,0.30962047699428685,2.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.0,41.7,31.0,弱同向連動,250,0.532,0.29282303277805233,樣本充足（>200，具統計意義）,0.187
全球上游_供應,,CDNS,4,-0.5682668669775746,-0.25840477274640977,0.15469034813029817,0.2658285239633081,-56.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.8,15.5,26.6,弱同向連動,251,0.55,0.16427453641402212,樣本充足（>200，具統計意義）,0.183
台灣高關聯股,精測,6510.TW,4,0.4824076962914431,0.3039396843024927,0.46047858358608035,0.35211355785208603,48.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.4,46.0,35.2,弱同向連動,248,0.504,1.0,樣本充足（>200，具統計意義）,0.18
全球競爭_同業,,MRVL,5,0.03850204402052994,0.18262317929077085,0.19935544231976357,0.15062717347020207,3.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.3,19.9,15.1,弱同向連動,250,0.572,0.024496424889501617,樣本充足（>200，具統計意義）,0.177
全球上游_供應,,ARM,4,-0.2830096573223208,0.17237182739490597,0.14558012848243818,0.25560035531593867,-28.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.2,14.6,25.6,弱同向連動,251,0.546,0.17663663618733583,樣本充足（>200，具統計意義）,0.174
全球上游_供應,,SNPS,4,-0.5116847940235861,-0.23183781971951264,0.23744678029689414,0.2956935988146875,-51.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.2,23.7,29.6,弱同向連動,251,0.522,0.6245344761146285,樣本充足（>200，具統計意義）,0.17
台灣高關聯股,穎崴,6515.TW,4,0.2697212839661344,0.2144665818781105,0.5402044781249546,0.3073086323090953,27.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.4,54.0,30.7,弱同向連動,252,0.516,0.6178615460860712,樣本充足（>200，具統計意義）,0.17
全球上游_供應,力旺,3529.TW,4,0.01460487188662897,0.172309159326982,0.35351003058287866,0.31462365136702813,1.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.2,35.4,31.5,弱同向連動,248,0.504,1.0,樣本充足（>200，具統計意義）,0.161
全球競爭_同業,,AVGO,5,0.09259000149365512,0.0710739152484761,0.1578832395432416,0.2022927184775435,9.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.1,15.8,20.2,弱同向連動,251,0.554,0.1085067447772101,樣本充足（>200，具統計意義）,0.155
全球合作_需求端,,AMZN,0,-0.20852958274724206,-0.10316512054897314,0.056127930362073544,0.11147369233366314,-20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.3,5.6,11.1,弱同向連動,251,0.558,0.08560098405659311,樣本充足（>200，具統計意義）,0.114
全球合作_需求端,,META,0,0.2690119889225565,0.43177054844934293,0.009747857587601891,0.10055613930480958,26.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.2,1.0,10.1,弱同向連動,251,0.53,0.3847273619598338,樣本充足（>200，具統計意義）,0.08
全球合作_需求端,,GOOGL,0,-0.35137309937028144,-0.3501357526292481,-0.005129559705769631,0.0141508455130692,-35.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-35.0,-0.5,1.4,幾乎無關聯,251,0.546,0.17663663618733583,樣本充足（>200，具統計意義）,0.053
全球合作_需求端,,MSFT,0,-0.5760407529173539,-0.2582898491979819,-0.12776198358448954,0.006708918302902569,-57.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.8,-12.8,0.7,幾乎無關聯,251,0.522,0.5723457588076232,樣本充足（>200，具統計意義）,0.025
