關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.6009717737391672,0.49250852321118765,0.492257673224146,0.5605365010094631,60.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.3,49.2,56.1,中度同向連動,237,0.532,0.4115931171699796,樣本充足（>200，具統計意義）,0.312
全球競爭_同業,,COHR,5,-0.11287182548477291,0.01574814436640958,0.20705373115981654,0.12841554688117532,-11.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.6,20.7,12.8,弱同向連動,251,0.673,8.417080279126136e-08,樣本充足（>200，具統計意義）,0.285
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.3332538668611971,0.02665210046610592,0.42386117762483705,0.2673618717710849,-33.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.7,42.4,26.7,弱同向連動,252,0.583,0.011566043269241712,樣本充足（>200，具統計意義）,0.26
全球競爭_同業,Sumitomo Electric,5802.T,4,0.5642648783277605,0.2991004972244546,0.33566195439086394,0.42421942545840063,56.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.9,33.6,42.4,中度同向連動,235,0.511,0.8583927612890854,樣本充足（>200，具統計意義）,0.223
全球競爭_同業,,AVGO,5,-0.04247919714137426,0.09882854903617178,0.16664477597185318,0.06265573734737627,-4.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,16.7,6.3,幾乎無關聯,252,0.651,3.315330507881549e-06,樣本充足（>200，具統計意義）,0.219
全球合作_需求端,,NVDA,5,-0.2843143514175608,-0.15562241426506312,0.13660740221625214,0.07824467825607839,-28.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.6,13.7,7.8,幾乎無關聯,252,0.639,1.853119754557712e-05,樣本充足（>200，具統計意義）,0.214
全球競爭_同業,中際旭創,300308.SZ,5,0.5091046354945586,0.3612078331849207,0.21956524943850828,0.29957757675169727,50.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.1,22.0,30.0,弱同向連動,249,0.554,0.12157326864087177,樣本充足（>200，具統計意義）,0.204
全球合作_需求端,,MRVL,4,0.2671440208108238,-0.06954801338261783,0.15723831116963954,0.03278657223792692,26.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.0,15.7,3.3,幾乎無關聯,251,0.637,2.5494225978350832e-05,樣本充足（>200，具統計意義）,0.185
全球競爭_同業,,LITE,5,-0.1384979835540072,-0.0505250959825069,0.1441555893774237,0.08660505478843943,-13.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.1,14.4,8.7,幾乎無關聯,249,0.598,0.003213508118769977,樣本充足（>200，具統計意義）,0.17
全球競爭_同業,新易盛,300502.SZ,5,0.45948800700797854,0.24163416062140303,0.16401732395693883,0.19230662710691335,45.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.2,16.4,19.2,弱同向連動,249,0.526,0.5016737129140875,樣本充足（>200，具統計意義）,0.122
全球上游_供應,,APD,0,-0.5937522990542045,-0.3746243799809842,0.16937953338945366,0.20827282338634392,-59.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-37.5,16.9,20.8,弱同向連動,251,0.498,1.0,樣本充足（>200，具統計意義）,0.104
全球上游_供應,,PD,0,0.15013424759161798,0.2056669417339348,-0.0891457556165346,-0.029023427267669457,15.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.6,-8.9,-2.9,幾乎無關聯,247,0.413,0.009601661298527,樣本充足（>200，具統計意義）,0.017
