關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.7396567469254077,0.2866883479593356,0.5505647405129422,0.6190500520513149,74.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.7,55.1,61.9,中度同向連動,249,0.502,1.0,樣本充足（>200，具統計意義）,0.312
全球競爭_同業,,HPE,4,-0.12124210997291626,-0.09757576129170992,0.25157233813478747,0.28056903892441215,-12.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.8,25.2,28.1,弱同向連動,255,0.58,0.013622667109720923,樣本充足（>200，具統計意義）,0.265
全球競爭_同業,Lenovo,0992.HK,3,0.3785574399234075,0.29151697527852033,0.47115369184276973,0.4626998689961856,37.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.2,47.1,46.3,中度同向連動,253,0.53,0.40647390067832845,樣本充足（>200，具統計意義）,0.261
全球上游_供應,,NVDA,5,0.4140791491625552,0.016733151486223747,0.28899493125000214,0.257341787569483,41.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.7,28.9,25.7,弱同向連動,256,0.586,0.00873645318366396,樣本充足（>200，具統計意義）,0.258
台灣高關聯股,勤誠,8210.TW,4,0.39737236680654037,0.36874321027468066,0.39426279393140307,0.43426868008531433,39.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.9,39.4,43.4,中度同向連動,254,0.52,0.6156485993622283,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,,SMCI,5,0.5693301509645923,0.32292437787121087,0.48627688161287397,0.36545557396858136,56.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.3,48.6,36.5,弱同向連動,254,0.551,0.12787582158208927,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,,DELL,5,0.36592585398610067,0.1735742731233709,0.27887433020030383,0.35590509443608404,36.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.4,27.9,35.6,弱同向連動,256,0.547,0.17060688421752346,樣本充足（>200，具統計意義）,0.225
台灣高關聯股,晟銘電,3013.TW,3,0.4830305353272943,0.3084009941922988,0.4849167001252755,0.414384108480106,48.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.8,48.5,41.4,中度同向連動,243,0.506,0.9093074757145344,樣本充足（>200，具統計意義）,0.213
全球上游_供應,,AMD,4,0.2896887669191313,0.2048097090293119,0.31530490065403916,0.26689451769495076,29.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.5,31.5,26.7,弱同向連動,256,0.52,0.6218948192764531,樣本充足（>200，具統計意義）,0.153
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.6007942478160297,-0.39516997947064414,-0.11830935203005914,0.08296245755132896,-60.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-39.5,-11.8,8.3,幾乎無關聯,256,0.496,1.0,樣本充足（>200，具統計意義）,0.041
