關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,南亞科,2408.TW,3,0.6372405553797422,0.1867785062139434,0.4124825726732519,0.4073288858610933,63.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.7,41.2,40.7,中度同向連動,261,0.533,0.3867660528933494,樣本充足（>200，具統計意義）,0.236
台灣高關聯股,華邦電,2344.TW,3,0.5569927529054151,0.1816205294399704,0.492696919121128,0.4319322801926214,55.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.2,49.3,43.2,中度同向連動,264,0.481,0.6067413813234728,樣本充足（>200，具統計意義）,0.216
全球上游_供應,SK hynix,000660.KS,4,0.4713704606578158,0.2986227736862918,0.30432495669544635,0.3836935075004539,47.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.9,30.4,38.4,弱同向連動,252,0.52,0.6492894503879306,樣本充足（>200，具統計意義）,0.212
台灣高關聯股,群聯,8299.TW,3,0.8006776271850266,0.4624822571493187,0.4712903578063625,0.4198791617502639,80.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.2,47.1,42.0,中度同向連動,258,0.488,0.7744068230938733,樣本充足（>200，具統計意義）,0.21
全球上游_供應,Samsung,005930.KS,4,0.420994519871802,0.2505590905521792,0.2863005376917359,0.3095165209961113,42.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.1,28.6,31.0,弱同向連動,250,0.536,0.33417162912030496,樣本充足（>200，具統計意義）,0.191
全球競爭_同業,Hana Micron,067310.KQ,5,0.08054348385139296,-0.061315288494895835,0.4427888439977323,0.32998116115814363,8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.1,44.3,33.0,弱同向連動,249,0.526,0.5091719303358312,樣本充足（>200，具統計意義）,0.191
全球上游_供應,Kioxia,285A.T,5,0.05686025201907405,0.10620383833004482,0.31247721269170325,0.3740919296217457,5.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.6,31.2,37.4,弱同向連動,248,0.5,1.0,樣本充足（>200，具統計意義）,0.187
全球競爭_同業,,AMKR,4,-0.256950115801186,-0.21137205435786494,0.09689498658637224,0.07183444696524657,-25.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.1,9.7,7.2,幾乎無關聯,263,0.589,0.005352402849699633,樣本充足（>200，具統計意義）,0.15
全球合作_需求端,NAND出貨與稼動率,DRAM,0,-0.0122456848739202,-0.16103618046545704,-0.04461380635932584,,-1.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.1,-4.5,,無資料,110,0.6,0.03881922462355727,樣本尚可（100–200，具參考意義）,0.12
全球上游_供應,,MU,5,0.05306725744916114,-0.092796372679651,-0.09578710234551582,0.02987006766905379,5.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.3,-9.6,3.0,幾乎無關聯,263,0.567,0.04102340692896032,樣本充足（>200，具統計意義）,0.098
