關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.7386600167058832,0.48709735184144487,0.5159323419767085,0.5464397233575089,73.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.7,51.6,54.6,中度同向連動,247,0.47,0.40178327656196355,樣本充足（>200，具統計意義）,0.273
台灣高關聯股,晟銘電,3013.TW,3,0.6336480128287713,0.4757169195273676,0.6328129662296494,0.4999846501684821,63.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.6,63.3,50.0,中度同向連動,242,0.521,0.5726752051616619,樣本充足（>200，具統計意義）,0.271
全球競爭_同業,,SMCI,5,0.10841187156282445,0.08349269624010923,0.233018596987285,0.2649439180009854,10.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.3,23.3,26.5,弱同向連動,250,0.58,0.014214861889144009,樣本充足（>200，具統計意義）,0.255
全球競爭_同業,,HPE,4,-0.07792447322342225,-0.0468781263224064,0.1074671584211608,0.3457470078553204,-7.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.7,10.7,34.6,弱同向連動,252,0.563,0.06340766941684312,樣本充足（>200，具統計意義）,0.236
全球競爭_同業,Lenovo,0992.HK,3,0.8026898648253664,0.6306131726027728,0.40051759947002397,0.4003681320133619,80.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",63.1,40.1,40.0,中度同向連動,248,0.512,0.7946667388176459,樣本充足（>200，具統計意義）,0.212
全球競爭_同業,,DELL,5,-0.04774206401673115,-0.04792428659027761,0.09198748366286524,0.3310687024518332,-4.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.8,9.2,33.1,弱同向連動,252,0.54,0.2648791860858117,樣本充足（>200，具統計意義）,0.205
台灣高關聯股,勤誠,8210.TW,4,0.5359268601928383,0.4051965188101109,0.3679999725487795,0.35069155927668705,53.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.5,36.8,35.1,弱同向連動,250,0.488,0.7931359362652117,樣本充足（>200，具統計意義）,0.175
全球上游_供應,,NVDA,5,0.24327079385381425,0.2012747595634823,0.2102030302694872,0.2208603994195381,24.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.1,21.0,22.1,弱同向連動,252,0.563,0.05985094676936435,樣本充足（>200，具統計意義）,0.174
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.20464918802493262,-0.11260574563733927,-0.39569021595828746,-0.18491712507765834,-20.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.3,-39.6,-18.5,弱反向連動,252,0.548,0.16657114499185063,樣本充足（>200，具統計意義）,0.14
全球上游_供應,,AMD,4,0.13918298790394698,0.12956529453504995,0.0009426654400940812,0.16825274959277162,13.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.0,0.1,16.8,弱同向連動,252,0.548,0.17150920048037716,樣本充足（>200，具統計意義）,0.132
