關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Lenovo,0992.HK,3,0.4685918697193367,0.5293055565851688,0.5250537547774933,0.5217108379124162,46.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.9,52.5,52.2,中度同向連動,246,0.573,0.02910922005657364,樣本充足（>200，具統計意義）,0.401
全球競爭_同業,,SMCI,5,-0.2715878652066278,-0.1759714549529343,0.1878109174295532,0.2737832527893805,-27.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.6,18.8,27.4,弱同向連動,248,0.601,0.0018590563438362873,樣本充足（>200，具統計意義）,0.285
台灣高關聯股,鴻海,2317.TW,4,0.17602885995333467,0.4542623382528585,0.4681134155008737,0.5448680259804738,17.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.4,46.8,54.5,中度同向連動,243,0.498,1.0,樣本充足（>200，具統計意義）,0.272
全球競爭_同業,,HPE,4,-0.4972006257234304,-0.4407930360930774,-0.049719968261498895,0.29685887660503457,-49.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-44.1,-5.0,29.7,弱同向連動,250,0.576,0.02688776041602368,樣本充足（>200，具統計意義）,0.269
台灣高關聯股,晟銘電,3013.TW,3,0.15387284440254528,0.410333598422586,0.41086568883722396,0.4724014180041572,15.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.0,41.1,47.2,中度同向連動,237,0.502,0.951038516816008,樣本充足（>200，具統計意義）,0.238
全球上游_供應,,NVDA,5,-0.132687031329403,-0.07131667396712833,0.10454209647888231,0.1722118855139049,-13.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.1,10.5,17.2,弱同向連動,250,0.568,0.0462438654476248,樣本充足（>200，具統計意義）,0.185
全球競爭_同業,,DELL,5,-0.6171854600473217,-0.2803596911348328,-0.010797056346659293,0.2269669216199114,-61.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.0,-1.1,22.7,弱同向連動,250,0.56,0.08341364649561066,樣本充足（>200，具統計意義）,0.173
台灣高關聯股,勤誠,8210.TW,4,0.20223954284109816,0.47172935057747273,0.36636083227855193,0.3058827854901573,20.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.2,36.6,30.6,弱同向連動,248,0.468,0.37811184461173386,樣本充足（>200，具統計意義）,0.153
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,0.00935627748840022,-0.3064412851491493,-0.19675046873597002,-0.09008530075718801,0.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-30.6,-19.7,-9.0,幾乎無關聯,250,0.572,0.03293221679912604,樣本充足（>200，具統計意義）,0.14
全球上游_供應,,AMD,4,-0.06903898578108364,-0.006514209733399301,0.08810999219190126,0.10384306432003419,-6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.7,8.8,10.4,弱同向連動,250,0.528,0.4798181263003747,樣本充足（>200，具統計意義）,0.08
