關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.48533792570011947,0.40076669270490867,0.514470182586421,0.5171584822197611,48.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.1,51.4,51.7,中度同向連動,240,0.488,0.8291179837454192,樣本充足（>200，具統計意義）,0.259
全球競爭_同業,Lenovo,0992.HK,3,0.6237200788500726,0.5307384072773014,0.3375792140670758,0.4517557257495434,62.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.1,33.8,45.2,中度同向連動,241,0.481,0.6327272759049132,樣本充足（>200，具統計意義）,0.226
台灣高關聯股,晟銘電,3013.TW,3,0.32622935543488296,0.352439002833575,0.5140940270189289,0.4403929241539135,32.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.2,51.4,44.0,中度同向連動,234,0.504,1.0,樣本充足（>200，具統計意義）,0.224
全球競爭_同業,,HPE,4,-0.1548873942456477,0.03869461214557568,0.2934437290957281,0.35508705705637966,-15.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.9,29.3,35.5,弱同向連動,245,0.527,0.40457654413575206,樣本充足（>200，具統計意義）,0.204
全球競爭_同業,,DELL,5,0.10110512276902923,0.19999926850229408,0.35960229920182507,0.32794935372352246,10.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.0,36.0,32.8,弱同向連動,246,0.52,0.5894320483003741,樣本充足（>200，具統計意義）,0.184
台灣高關聯股,勤誠,8210.TW,4,0.43138307974593376,0.2983770564411008,0.4067639537676307,0.3500861960917399,43.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.8,40.7,35.0,弱同向連動,244,0.48,0.644358699258572,樣本充足（>200，具統計意義）,0.175
全球競爭_同業,,SMCI,5,0.3294033604585893,0.19329041752254683,0.43260545979594295,0.2526003315714434,32.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.3,43.3,25.3,弱同向連動,244,0.484,0.6231831409295923,樣本充足（>200，具統計意義）,0.126
全球上游_供應,,NVDA,5,0.3833394937832074,0.11405620269352197,0.29846746773212185,0.21191594239902903,38.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.4,29.8,21.2,弱同向連動,246,0.508,0.8686547972651104,樣本充足（>200，具統計意義）,0.114
全球上游_供應,,AMD,4,0.3892301330951797,0.12669027540896577,0.31785627217405804,0.1963377890178804,38.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.7,31.8,19.6,弱同向連動,246,0.447,0.14594763158918186,樣本充足（>200，具統計意義）,0.098
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.5189539844462403,-0.05352480951121026,-0.09343171946183514,-0.02990045601016497,-51.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.4,-9.3,-3.0,幾乎無關聯,246,0.52,0.6025026319940882,樣本充足（>200，具統計意義）,0.035
