關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,華邦電,2344.TW,3,0.6377715370514848,0.24358915034287812,0.7175261859721439,0.5607435906010922,63.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.4,71.8,56.1,中度同向連動,256,0.469,0.3381031722888687,樣本充足（>200，具統計意義）,0.28
台灣高關聯股,南亞科,2408.TW,3,0.740059589653112,0.33318493173876607,0.6847030964436236,0.5160098172047998,74.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.3,68.5,51.6,中度同向連動,253,0.49,0.7231426212908529,樣本充足（>200，具統計意義）,0.258
台灣高關聯股,群聯,8299.TW,3,0.845298627526381,0.5840745815061092,0.6888373879228145,0.5086151267970261,84.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.4,68.9,50.9,中度同向連動,251,0.446,0.07402259883741887,樣本充足（>200，具統計意義）,0.254
全球競爭_同業,,AMKR,4,0.019180886249751592,-0.26582757259772194,0.24140917245626953,0.23495426245432374,1.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.6,24.1,23.5,弱同向連動,255,0.592,0.006278806977927365,樣本充足（>200，具統計意義）,0.252
全球上游_供應,SK hynix,000660.KS,4,0.26189036622821116,0.10448323757376753,0.42085172303228935,0.4512383547941788,26.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.4,42.1,45.1,中度同向連動,245,0.506,1.0,樣本充足（>200，具統計意義）,0.232
全球競爭_同業,Hana Micron,067310.KQ,5,0.4280923425919703,0.02438003301912314,0.4226788013744446,0.44936138170376416,42.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.4,42.3,44.9,中度同向連動,242,0.504,1.0,樣本充足（>200，具統計意義）,0.229
全球上游_供應,Kioxia,285A.T,5,0.20403615120368804,-0.224729354254799,0.46585584745333647,0.4179308852960069,20.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.5,46.6,41.8,中度同向連動,239,0.519,0.8140672974087224,樣本充足（>200，具統計意義）,0.228
全球上游_供應,,MU,5,0.17349542102728943,-0.022054953533291063,0.08125734444837006,0.13810379790878397,17.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.2,8.1,13.8,弱同向連動,255,0.6,0.003159629324993537,樣本充足（>200，具統計意義）,0.203
全球上游_供應,Samsung,005930.KS,4,0.3801326035846393,0.12026972305189225,0.4330041605074109,0.37606671002459857,38.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.0,43.3,37.6,弱同向連動,243,0.494,0.7999138669132697,樣本充足（>200，具統計意義）,0.188
全球合作_需求端,NAND出貨與稼動率,DRAM,0,0.08599112403581073,-0.08696869363123427,0.09969719741203424,,8.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.7,10.0,,無資料,109,0.596,0.07179084036757126,樣本尚可（100–200，具參考意義）,0.096
