關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.5246664912716359,0.32747831762630936,0.3833690241570562,0.3996532745710614,52.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.7,38.3,40.0,中度同向連動,245,0.567,0.04958895510205757,樣本充足（>200，具統計意義）,0.321
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.3650447966458653,0.4542296435923436,0.37821029737407835,0.4005612573587175,36.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.4,37.8,40.1,中度同向連動,247,0.563,0.06841384460944032,樣本充足（>200，具統計意義）,0.263
全球競爭_同業,,COHR,5,0.1404042520689359,0.11504976730852093,0.14636665871726195,0.11912923591968601,14.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.5,14.6,11.9,弱同向連動,260,0.623,0.00016368862609394583,樣本充足（>200，具統計意義）,0.219
全球競爭_同業,中際旭創,300308.SZ,5,0.395309545123342,0.3223503472372367,0.2669375781860003,0.31950783780143643,39.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.2,26.7,32.0,弱同向連動,259,0.537,0.3195609272052545,樣本充足（>200，具統計意義）,0.196
全球合作_需求端,,NVDA,5,0.30828560362043567,-0.02012874267998786,0.15324847019886553,0.11875857303894952,30.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.0,15.3,11.9,弱同向連動,262,0.603,0.001440406921845413,樣本充足（>200，具統計意義）,0.195
全球合作_需求端,,MRVL,4,0.22081964980256302,-0.005416947034710152,0.12887960935601056,0.08975476262212029,22.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.5,12.9,9.0,幾乎無關聯,261,0.613,0.0004997906407323295,樣本充足（>200，具統計意義）,0.189
全球競爭_同業,新易盛,300502.SZ,5,0.5549541490769647,0.3160425216882605,0.23517475331819815,0.2970004264927186,55.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.6,23.5,29.7,弱同向連動,259,0.529,0.4347043353048936,樣本充足（>200，具統計意義）,0.177
全球競爭_同業,,AVGO,5,-0.05974296631918283,0.12433112290853227,0.18672191776013256,0.226467551883578,-6.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.4,18.7,22.6,弱同向連動,262,0.553,0.11345020165915753,樣本充足（>200，具統計意義）,0.167
全球競爭_同業,,LITE,5,-0.10699926225915393,0.08494870822520958,0.07344964090207844,0.03611092419583469,-10.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.5,7.3,3.6,幾乎無關聯,258,0.601,0.0024055917109399336,樣本充足（>200，具統計意義）,0.143
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.04700087107873283,0.09607752232550246,0.1029621906419139,0.09379953538844421,4.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.6,10.3,9.4,幾乎無關聯,262,0.55,0.13582982933789914,樣本充足（>200，具統計意義）,0.097
全球上游_供應,,APD,0,0.012556095681964495,0.25502492820036216,0.011924420753242165,0.06645453115403148,1.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.5,1.2,6.6,幾乎無關聯,260,0.508,0.8958486318619946,樣本充足（>200，具統計意義）,0.041
全球上游_供應,,PD,0,-0.1964388155630254,0.22362876520992075,-0.1357234927240652,-0.018383099218055546,-19.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.4,-13.6,-1.8,幾乎無關聯,256,0.445,0.12470491340541086,樣本充足（>200，具統計意義）,0.009
