關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,0.1442959503438261,0.00405112794069016,0.23281057033008146,0.2560480909132985,14.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.4,23.3,25.6,弱同向連動,261,0.602,0.0015898420487313234,樣本充足（>200，具統計意義）,0.275
全球合作_需求端,台積電,TSM,5,0.06569953771928938,-0.06453644243819327,0.04427740718201138,0.19464633187665029,6.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.5,4.4,19.5,弱同向連動,261,0.609,0.0006307979164171103,樣本充足（>200，具統計意義）,0.248
全球競爭_同業,,MRVL,5,0.11943988013958705,0.17592626871834682,0.21583812839239097,0.19240660628620052,11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.6,21.6,19.2,弱同向連動,260,0.588,0.006170409787219824,樣本充足（>200，具統計意義）,0.222
全球合作_需求端,,MSFT,0,0.1256378561841294,-0.2442122529721775,-0.2630816784827628,-0.26046127784104767,12.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.4,-26.3,-26.0,弱反向連動,261,0.544,0.1938577162936757,樣本充足（>200，具統計意義）,0.174
全球上游_供應,,ARM,4,0.4010295520639066,0.10297642340725903,0.2337550777489557,0.14185671129979446,40.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.3,23.4,14.2,弱同向連動,261,0.548,0.15391229801062156,樣本充足（>200，具統計意義）,0.119
全球合作_需求端,,GOOGL,0,-0.06897243015103141,-0.2470248786736661,-0.026595122949033302,-0.02288208769493381,-6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.7,-2.7,-2.3,幾乎無關聯,261,0.582,0.011100890211955977,樣本充足（>200，具統計意義）,0.113
全球上游_供應,,CDNS,4,0.22260008309610016,0.045220304438274114,0.15882439776527638,0.11903864172445847,22.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.5,15.9,11.9,弱同向連動,261,0.548,0.15492262027316278,樣本充足（>200，具統計意義）,0.107
全球合作_需求端,台積電,2330.TW,5,0.01464340282883665,0.054888160910168446,-0.005247060758458304,0.15017123297826301,1.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.5,-0.5,15.0,弱同向連動,245,0.531,0.4212410180415651,樣本充足（>200，具統計意義）,0.106
全球上游_供應,,SNPS,4,0.34469927568749337,-0.026943053006937424,0.14629974380421834,0.1499039725730342,34.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.7,14.6,15.0,弱同向連動,261,0.529,0.422290025571606,樣本充足（>200，具統計意義）,0.104
全球合作_需求端,,AMZN,0,0.02064231785505238,-0.2319104768553481,-0.10567218591340008,-0.09870728704300516,2.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.2,-10.6,-9.9,幾乎無關聯,261,0.552,0.12189623271095526,樣本充足（>200，具統計意義）,0.101
台灣高關聯股,京元電,2449.TW,4,0.4072054275176169,0.5322765085196447,0.16245327746389204,0.13594478654118694,40.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.2,16.2,13.6,弱同向連動,258,0.531,0.39176697977789954,樣本充足（>200，具統計意義）,0.099
全球上游_供應,力旺,3529.TW,4,0.7252851294341173,0.2976255889589592,0.06477658173150605,0.07881192975453812,72.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.8,6.5,7.9,幾乎無關聯,259,0.556,0.09278521006161852,樣本充足（>200，具統計意義）,0.095
全球合作_需求端,,META,0,0.08350738395736408,0.13830018592662738,0.29834285185197507,0.09242121457222952,8.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.8,29.8,9.2,幾乎無關聯,261,0.54,0.23924806271085522,樣本充足（>200，具統計意義）,0.086
全球上游_供應,M31,6643.TW,4,0.08407392370784965,0.12955965040846734,0.07074809989268466,0.10309534680837676,8.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.0,7.1,10.3,弱同向連動,259,0.514,0.7486144750952413,樣本充足（>200，具統計意義）,0.065
台灣高關聯股,穎崴,6515.TW,4,-0.22343152390214316,-0.19956966266898182,0.2064355229252315,0.12920503722072144,-22.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.0,20.6,12.9,弱同向連動,262,0.454,0.169863774829065,樣本充足（>200，具統計意義）,0.065
台灣高關聯股,旺矽,6223.TW,4,0.4478679956098827,0.1950656357413259,0.273192199857254,0.1063324190430747,44.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.5,27.3,10.6,弱同向連動,260,0.496,1.0,樣本充足（>200，具統計意義）,0.053
台灣高關聯股,精測,6510.TW,4,0.45107414414439534,0.22308615269395649,0.16457645295983928,0.050911110605917624,45.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.3,16.5,5.1,幾乎無關聯,256,0.508,0.9004751950747831,樣本充足（>200，具統計意義）,0.033
