關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,CDNS,4,-0.6333568104148287,-0.3958065449408084,0.06727644735939228,0.252710877372782,-63.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-39.6,6.7,25.3,弱同向連動,242,0.603,0.0019773231721010483,樣本充足（>200，具統計意義）,0.276
全球合作_需求端,台積電,2330.TW,5,0.7391109084307921,0.5590077953339045,0.6277681063217755,0.4829636251971109,73.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.9,62.8,48.3,中度同向連動,231,0.528,0.5009023008091622,樣本充足（>200，具統計意義）,0.27
全球上游_供應,M31,6643.TW,4,0.24624728783822192,0.38265118906261425,0.4124156452299872,0.4779652719067888,24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.3,41.2,47.8,中度同向連動,241,0.527,0.46527329942791407,樣本充足（>200，具統計意義）,0.266
全球上游_供應,,SNPS,4,-0.5324358066128808,-0.33457991809448423,0.08283626273837678,0.24475634953962705,-53.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.5,8.3,24.5,弱同向連動,242,0.591,0.006530471741232361,樣本充足（>200，具統計意義）,0.256
全球上游_供應,,ARM,4,-0.31508201593154794,0.09776065948138905,0.22198761412873982,0.22554792245145971,-31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.8,22.2,22.6,弱同向連動,242,0.595,0.004690455727244734,樣本充足（>200，具統計意義）,0.249
全球合作_需求端,台積電,TSM,5,-0.22572040961757964,0.041771516846892995,0.26081315627096546,0.2699662554351895,-22.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.2,26.1,27.0,弱同向連動,242,0.57,0.040050014632172025,樣本充足（>200，具統計意義）,0.246
全球競爭_同業,,AVGO,5,-0.2651832087819103,0.09340593629764483,0.16011991887183388,0.1735805330993327,-26.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.3,16.0,17.4,弱同向連動,242,0.616,0.0005223686834915532,樣本充足（>200，具統計意義）,0.243
全球上游_供應,力旺,3529.TW,4,0.4279530946445616,0.5531035315230082,0.5715226783704848,0.3774903692172199,42.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.3,57.2,37.7,弱同向連動,240,0.55,0.1512877308958071,樣本充足（>200，具統計意義）,0.239
台灣高關聯股,京元電,2449.TW,4,0.7161367773227908,0.5696994911441275,0.6203948750287192,0.43301840006547687,71.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.0,62.0,43.3,中度同向連動,241,0.523,0.5703289430619347,樣本充足（>200，具統計意義）,0.239
台灣高關聯股,穎崴,6515.TW,4,0.4056937911348649,0.2549553156064308,0.581341723235143,0.42265507535371744,40.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.5,58.1,42.3,中度同向連動,243,0.498,1.0,樣本充足（>200，具統計意義）,0.211
全球合作_需求端,,AMZN,0,0.15783777489677642,0.12496894418831049,0.28825927781768146,0.26625687428588496,15.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.5,28.8,26.6,弱同向連動,242,0.554,0.12353186328342011,樣本充足（>200，具統計意義）,0.187
台灣高關聯股,旺矽,6223.TW,4,0.5091718435401827,0.23112117270540883,0.5025544763512447,0.32473011551870873,50.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.1,50.3,32.5,弱同向連動,244,0.504,1.0,樣本充足（>200，具統計意義）,0.166
台灣高關聯股,精測,6510.TW,4,0.19318741865560285,0.18960304895288146,0.469957973558877,0.30089492139299256,19.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.0,47.0,30.1,弱同向連動,239,0.477,0.5598767527337114,樣本充足（>200，具統計意義）,0.15
全球合作_需求端,,GOOGL,0,0.03095007902020054,0.1195810009006489,0.2018833203861004,0.1744061719832725,3.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.0,20.2,17.4,弱同向連動,242,0.55,0.15728503060791252,樣本充足（>200，具統計意義）,0.137
全球競爭_同業,,MRVL,5,-0.08968874292988571,-0.135009111005593,0.23226380424166543,0.07773014982494515,-9.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.5,23.2,7.8,幾乎無關聯,242,0.574,0.02907131838686584,樣本充足（>200，具統計意義）,0.136
全球合作_需求端,,META,0,-0.1329814202761666,0.3078155854173353,0.24403447356938834,0.19901569273941822,-13.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.8,24.4,19.9,弱同向連動,242,0.525,0.5228585176632401,樣本充足（>200，具統計意義）,0.124
全球合作_需求端,,MSFT,0,-0.015939940693559966,0.1759128109059896,0.14264590643495303,0.14101422262849603,-1.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.6,14.3,14.1,弱同向連動,242,0.521,0.6077890356877984,樣本充足（>200，具統計意義）,0.091
