關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,京元電,2449.TW,4,0.357161691963135,0.37214370475603575,0.658458497910297,0.5036349430659643,35.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.2,65.8,50.4,中度同向連動,253,0.498,1.0,樣本充足（>200，具統計意義）,0.252
全球上游_供應,M31,6643.TW,4,0.37465154800847056,0.4007330930556399,0.5440007160283509,0.49688083665620075,37.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.1,54.4,49.7,中度同向連動,253,0.49,0.7884832792342131,樣本充足（>200，具統計意義）,0.248
全球合作_需求端,台積電,TSM,5,0.2300384156428655,0.07927963735529443,0.29374467253587233,0.2081276087071305,23.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.9,29.4,20.8,弱同向連動,254,0.587,0.005815358380059446,樣本充足（>200，具統計意義）,0.229
全球合作_需求端,台積電,2330.TW,5,-0.211372873382259,-0.03174782554740095,0.4905622718993564,0.403475870580028,-21.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.2,49.1,40.3,中度同向連動,243,0.502,0.9392725609572135,樣本充足（>200，具統計意義）,0.204
台灣高關聯股,旺矽,6223.TW,4,0.11569421085426436,-0.1552608124632631,0.4666527405866977,0.3080756189506356,11.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.5,46.7,30.8,弱同向連動,253,0.53,0.32646317480671205,樣本充足（>200，具統計意義）,0.184
全球上游_供應,,CDNS,4,-0.004788931913960098,-0.22028835860863835,0.15206830287879142,0.2667967865380804,-0.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.0,15.2,26.7,弱同向連動,254,0.547,0.1896293428311621,樣本充足（>200，具統計意義）,0.181
台灣高關聯股,精測,6510.TW,4,0.00609611350389677,0.2394275681657161,0.5299240093210097,0.3451676648164857,0.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.9,53.0,34.5,弱同向連動,251,0.506,0.9633385191678182,樣本充足（>200，具統計意義）,0.179
全球競爭_同業,,MRVL,5,0.2633373458857372,0.13459705209696116,0.22512583057518443,0.1498160954772296,26.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.5,22.5,15.0,弱同向連動,253,0.573,0.020945843694228507,樣本充足（>200，具統計意義）,0.178
全球上游_供應,,ARM,4,0.011684229410397687,-0.011760197988714817,0.19637352696808627,0.25549430558501535,1.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.2,19.6,25.5,弱同向連動,254,0.547,0.15745173102274015,樣本充足（>200，具統計意義）,0.175
台灣高關聯股,穎崴,6515.TW,4,-0.0934312371991699,0.15444685390790877,0.5791629200185967,0.3106072166251554,-9.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.4,57.9,31.1,弱同向連動,255,0.518,0.5879599668555315,樣本充足（>200，具統計意義）,0.173
全球上游_供應,,SNPS,4,0.0801112962652004,-0.19199287635813028,0.1874406784857706,0.29635745088515986,8.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.2,18.7,29.6,弱同向連動,254,0.52,0.6782500687250068,樣本充足（>200，具統計意義）,0.168
全球上游_供應,力旺,3529.TW,4,0.09243959829608653,0.12874232869819535,0.41363752006294435,0.3157714765940514,9.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.9,41.4,31.6,弱同向連動,251,0.502,1.0,樣本充足（>200，具統計意義）,0.16
全球競爭_同業,,AVGO,5,0.2241171845532034,0.07837738461724644,0.23058566382944812,0.19692642592539367,22.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.8,23.1,19.7,弱同向連動,254,0.551,0.1268091131802771,樣本充足（>200，具統計意義）,0.15
全球合作_需求端,,AMZN,0,-0.29020640487599975,-0.08847760340413105,0.26087532770428373,0.10780080471063287,-29.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.8,26.1,10.8,弱同向連動,254,0.555,0.1010052304980155,樣本充足（>200，具統計意義）,0.109
全球合作_需求端,,META,0,0.23365539058597448,0.21016874434139912,0.17843586664301014,0.09397557954956966,23.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.0,17.8,9.4,幾乎無關聯,254,0.528,0.41100447799039486,樣本充足（>200，具統計意義）,0.075
全球合作_需求端,,GOOGL,0,-0.3951922989629083,-0.34905967664241583,0.187176272462984,0.009395771808498805,-39.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-34.9,18.7,0.9,幾乎無關聯,254,0.539,0.24549748476928324,樣本充足（>200，具統計意義）,0.044
全球合作_需求端,,MSFT,0,-0.5865771250521761,-0.36041744985069474,0.00647237180622159,0.002236061289019811,-58.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-36.0,0.6,0.2,幾乎無關聯,254,0.516,0.7050878129090146,樣本充足（>200，具統計意義）,0.017
